step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
477,19.08,210.979948457555,9.81897239012853,-228.629282788426,-13.6463006488166,443.436559504669,0,0,0,0,-17.7332315217623,-21.7956669281595,-4.33255480574474e-05,0.0001268537014312,3.18115115037445,0.008429442823185,0.569057776009,42.47967234915661,5741.056815738634,5698.577143389478,56.09426630031714,209.41884927836745
478,19.12,210.969931537064,9.80796515391541,-228.551353573163,-13.6460499228784,443.35936987919,0,0,0,0,-17.732905793766,-21.728717268795,-4.33752175670726e-05,0.0001266913800855,3.18619964249417,0.0084286421252536,0.563458796864,42.90281076418925,5740.784241448622,5697.881430684433,55.37613852166617,209.39328230779694
479,19.16,210.95991867397,9.79694888730741,-228.473080154194,-13.645805007481,443.281854948338,0,0,0,0,-17.7325876199137,-21.6614254886845,-4.34244546547353e-05,0.000126529936455,3.19077141842162,0.0084278696704631,0.557870934382,43.32159909631633,5740.5117775660065,5697.19017846969,54.66245683939145,209.36787925722305
480,19.2,210.949910598631,9.78592456582872,-228.394482747026,-13.6455659101963,443.204034690025,0,0,0,0,-17.732277010189,-21.5938108365424,-4.34732525455274e-05,0.0001263694004419,3.19486481517561,0.0084271255846927,0.55229520061,43.73596029218394,5740.23944396484,5696.503483672655,53.95332146618542,209.34264368866235
481,19.24,210.939908020197,9.77489315056704,-228.315581279468,-13.6453326376818,443.125928786779,0,0,0,0,-17.7319739733866,-21.5258922929768,-4.35216048399359e-05,0.000126209801015,3.19847829783924,0.0084264099829793,0.546732586885,44.145820763306446,5739.967259942076,5695.82143917877,53.24882858931768,209.31757901559183
482,19.28,210.929911627112,9.7638555885279,-228.236395387266,-13.6451051957297,443.04755662158,0,0,0,0,-17.731678517175,-21.4576885658366,-4.35695055077775e-05,0.0001260511662117,3.20161045869555,0.0084257229698662,0.541184063709,44.551110354278684,5739.695244231233,5695.144133876955,52.54907041630059,209.29268850461915
483,19.32,210.919922087615,9.7528128129981,-228.15694441014,-13.6448835893164,442.968937274073,0,0,0,0,-17.7313906481611,-21.3892180859457,-4.36169488831016e-05,0.0001258935231399,3.20426001629464,0.008425064639749,0.535650580656,44.95176230633052,5739.423415016017,5694.471652709687,51.8541352219472,209.26797527732276
484,19.36,210.909940050254,9.74176574391515,-228.077247388184,-13.6446678226533,442.890089517177,0,0,0,0,-17.7311103719557,-21.3204990032175,-4.36639296578671e-05,0.0001257368979817,3.206425814456,0.0084244350772109,0.530133066287,45.34771322145135,5739.151789944321,5693.8040767228695,51.16410739785241,209.2434423120847
485,19.4,210.899966144399,9.73071528823779,-227.997323058642,-13.6444578992367,442.81103181404,0,0,0,0,-17.7308376932383,-21.2515491831221,-4.37104428767777e-05,0.0001255813159973,3.20810682120993,0.0084238343573428,0.524632428094,45.73890302289776,5738.880386142173,5693.141483119275,50.47906750358622,209.21909244605456
486,19.44,210.890000980757,9.7196623403128,-227.917189853016,-13.6442538218953,442.731782315356,0,0,0,0,-17.7305726158188,-21.1823862035139,-4.37564839305139e-05,0.0001254268015292,3.20930212768219,0.0084232625460408,0.51914955246,46.12527491465471,5738.609220227758,5692.483945313103,49.79909231974979,209.1949283771544
487,19.48,210.880045151889,9.70860778223627,-227.836865894521,-13.6440555928358,442.65235885701,0,0,0,0,-17.7303151426958,-21.1130273517847,-4.38020485501051e-05,0.0001252733780077,3.21001094692562,0.0084227197002778,0.513685304637,46.5067753392208,5738.33830832548,5691.83153298626,49.12425490243525,209.17095266614717
488,19.52,210.870099232718,9.69755248420932,-227.756368995864,-13.6438632136834,442.572778958056,0,0,0,0,-17.7300652761099,-21.0434896223531,-4.38471327999651e-05,0.0001251210679583,3.21023261270204,0.0084222058683439,0.508240528743,46.88335393434386,5738.0676660797935,5691.184312145449,48.45462463982375,209.14716773873442
489,19.56,210.860163781043,9.68649730488693,-227.675716657338,-13.6436766855188,442.493059819012,0,0,0,0,-17.7298230175908,-20.9737897144676,-4.38917330718777e-05,0.0001249698930071,3.20996657821779,0.0084217210900521,0.502816047769,47.254963487637475,5737.797308669181,5690.542345181543,47.790267307909254,209.12357588773844
490,19.6,210.850239338042,9.67544309171676,-227.594926065226,-13.6434960089084,442.41321832046,0,0,0,0,-17.7295883679972,-20.9039440303132,-4.39358460782354e-05,0.0001248198738888,3.20921241481601,0.008421265396906,0.497412663616,47.621559890121894,5737.527250819846,5689.905690929724,47.131245130291155,209.1001792753123
491,19.64,210.840326428778,9.6643906812636,-227.514014090496,-13.6433211839294,442.33327102194,0,0,0,0,-17.7293613275486,-20.8339686734166,-4.39794688446562e-05,0.000124671030456,3.20796981062873,0.008420838812229,0.492031157132,47.983102088955356,5737.25750681948,5689.274404730525,46.47761683632757,209.0769799351832
492,19.68,210.830425562682,9.65334089951762,-227.43299728777,-13.6431522101874,442.253234161122,0,0,0,0,-17.7291418958486,-20.7638794473235,-4.4022598703979e-05,0.0001245233816864,3.20623856919151,0.0084204413512532,0.486672288172,48.33955203893358,5736.988090530407,5688.648538491473,45.8294377216088,209.05397977491748
493,19.72,210.820537234036,9.64229456218694,-227.351891894577,-13.6429890868278,442.173123653254,0,0,0,0,-17.7289300718995,-20.6936918545569,-4.40652332873676e-05,0.0001243769456927,3.20401860802328,0.0084200730211696,0.481336795673,48.69087465149886,5736.719015402727,5688.0281407512275,45.18675970792808,209.03118057827805
494,19.76,210.810661922449,9.63125247497576,-227.270713830859,-13.6428318125395,442.092955090871,0,0,0,0,-17.7287258541067,-20.6234210958298,-4.41073705184024e-05,0.0001242317397317,3.20130995717378,0.0084197338211392,0.476025397739,49.03703774522792,5736.450294487262,5687.413256742034,44.54963140558294,209.00858400751926
495,19.8,210.800800093316,9.62021543384679,-227.189478698739,-13.6426803855521,442.012743743761,0,0,0,0,-17.7285292402757,-20.5530820695095,-4.41490086052704e-05,0.0001240877802148,3.1981127577415,0.0084194237422673,0.470738791738,49.37801199332729,5736.181940448058,5686.803928454731,43.91809817404342,208.986191605776
496,19.84,210.790952198273,9.60918422526359,-227.108201782532,-13.6425348036254,441.932504559167,0,0,0,0,-17.7283402275978,-20.4826893713277,-4.41901460351373e-05,0.0001239450827178,3.19442726036519,0.008419142767544,0.465477654417,49.71377087137349,5735.913965574756,5686.200194703382,43.29220218509623,208.9640047994388
497,19.88,210.781118675625,9.59815962640832,-227.026898048976,-13.6423950640328,441.852252162225,0,0,0,0,-17.7281588126293,-20.4122572943117,-4.42307815659186e-05,0.0001238036619916,3.19025382369178,0.0084188908717527,0.460242642019,50.04429060355664,5735.646381794241,5685.602091190684,42.67198248394845,208.94202490055758
498,19.92,210.771299950764,9.58714240537358,-226.945582147686,-13.6422611635378,441.772000856613,0,0,0,0,-17.7279849912604,-20.3417998289485,-4.42709142200442e-05,0.0001236635319729,3.18559291282316,0.0084186680213517,0.455034390422,50.369550108877384,5735.37920068202,5685.009650573143,42.05747505309859,208.9202531092368
499,19.96,210.761496436554,9.5761333213317,-226.864268411826,-13.6421330983656,441.691764625414,0,0,0,0,-17.7278187586788,-20.2713306635555,-4.43105432776514e-05,0.0001235247057955,3.18044509774389,0.0084184741743349,0.449853515279,50.689530945797635,5735.112433472696,5684.422902526898,41.44871287394467,208.89869051605447
500,20.0,210.751708533718,9.56513312468603,-226.782970858979,-13.6420108641689,441.61155713218,0,0,0,0,-17.7276601093252,-20.2008631848565,-4.43496682697706e-05,0.0001233871958019,3.17481105173095,0.0084183092800741,0.444700612175,51.004217256924484,5734.846091070494,5683.84187381357,40.84572599026351,208.87733810448205
501,20.04,210.741936631202,9.5541425572075,-226.701703192225,-13.6418944559899,441.53139172221,0,0,0,0,-17.7275090368441,-20.130410478755,-4.43882889717066e-05,0.0001232510135547,3.16869154974747,0.0084181732791507,0.439576256784,51.313595713112505,5734.580184059178,5683.266588346065,40.24854157009515,208.85619675330264
502,20.08,210.732181106529,9.54316235215511,-226.620478801401,-13.6417838682188,441.451281423994,0,0,0,0,-17.7273655340299,-20.0599853312912,-4.44264053962161e-05,0.0001231161698498,3.16208746682207,0.0084180661031807,0.434481005048,51.6176554564481,5734.314722711668,5682.69706725522,39.65718396928913,208.83526723906013
503,20.12,210.722442326137,9.53219323437743,-226.539310764541,-13.6416790945499,441.371238950851,0,0,0,0,-17.7272295927704,-19.9896002297748,-4.44640177868304e-05,0.0001229826747278,3.15499977641665,0.0084179876746375,0.429415393355,51.91638804412844,5734.049716999252,5682.133328955124,39.071674794428304,208.81455023845987
504,20.16,210.712720645692,9.52123592039231,-226.458211849485,-13.641580127936,441.291276702721,0,0,0,0,-17.7271012039873,-19.9192673640899,-4.45011266100572e-05,0.000122850537487,3.14742954878524,0.0084179379066795,0.424379938724,52.209787390960756,5733.785176600095,5681.575389209134,38.49203296468361,208.79404633079454
505,20.2,210.70301641038,9.51029111844564,-226.377194515637,-13.6414869605424,441.211406768113,0,0,0,0,-17.7269803575766,-19.848998628168,-4.45377325499049e-05,0.0001227197666966,3.13937794932613,0.0084179167029854,0.419375139007,52.49784971125259,5733.521110907185,5681.023261195933,37.91827477482157,208.77375600037178
506,20.24,210.693329955177,9.49935952855223,-226.296270915888,-13.6413995837007,441.131640926213,0,0,0,0,-17.7268670423491,-19.7788056216163,-4.45738364995824e-05,0.0001225903702085,3.13084623692889,0.008417923957604,0.414401473082,52.78057346218107,5733.2575290356845,5680.476955573504,37.35041395673334,208.75367963886526
507,20.28,210.683661605109,9.48844184252393,-226.215452898687,-13.6413179878647,441.051990649137,0,0,0,0,-17.7267612459728,-19.7086996515085,-4.46094395556227e-05,0.0001224623551723,3.12183576231649,0.0084179595548208,0.409459401071,53.05795928477287,5732.99443983,5679.936480545228,36.78846174199207,208.7338175477437
508,20.32,210.674011675496,9.47753874398974,-226.134752010251,-13.6412421625677,440.972467104324,0,0,0,0,-17.7266629549181,-19.6386917343108,-4.46445430109506e-05,0.0001223357280464,3.11234796638301,0.0084180233690478,0.404549364545,53.33000994704389,5732.731851870429,5679.401841923385,36.232426922795,208.71416994060445
509,20.36,210.664380472189,9.46665090841221,-226.054179496903,-13.6411720963834,440.893081157063,0,0,0,0,-17.7265721544068,-19.5687925979366,-4.4679148348747e-05,0.0001222104946131,3.10238437852784,0.0084181152647377,0.399671786754,53.59673028492627,5732.469773479597,5678.873043194671,35.68231591402961,208.69473694558118
510,20.4,210.654768291798,9.45577900310152,-225.973746307549,-13.6411077768907,440.813843373136,0,0,0,0,-17.7264888283662,-19.4990126839328,-4.47132572351531e-05,0.0001220866599909,3.09194661498857,0.0084182350963252,0.394827072845,53.85812714594221,5732.208212728677,5678.350085582734,35.13813281422583,208.67551860764218
511,20.44,210.64517542191,9.44492368722586,-225.89346309625,-13.641049190642,440.734764021576,0,0,0,0,-17.7264129593889,-19.4293621497815,-4.47468715131123e-05,0.0001219642286482,3.08103637717554,0.0084183827081988,0.390015610097,54.11420933109809,5731.947177443306,5677.832968112208,34.59987946665517,208.65651489094336
512,20.48,210.635602141287,9.43408561181421,-225.813340224924,-13.6409963231378,440.655853077535,0,0,0,0,-17.726344528699,-19.3598508713277,-4.4779993196955e-05,0.0001218432044172,3.06965545001059,0.0084185579347019,0.385237768154,54.364987537666906,5731.686675208987,5677.32168767132,34.06755551954146,208.6377256811292
513,20.52,210.626048720053,9.42326541974919,-225.733387766147,-13.6409491588054,440.577120225256,0,0,0,0,-17.7262835161251,-19.2904884453306,-4.48126244646428e-05,0.0001217235905075,3.057805700271,0.0084187606001661,0.380493899265,54.61047430307911,5731.426713376169,5676.8162390730895,33.541158486796014,208.61915078758167
514,20.56,210.616515419865,9.41246374575296,-225.653615506053,-13.6409076809847,440.49857486115,0,0,0,0,-17.7262299000817,-19.2212841921256,-4.48447676532329e-05,0.0001216053895197,3.04548907493822,0.0084189905189765,0.375784338523,54.850683947130015,5731.167299064899,5676.316615117769,33.02068380635443,208.60078994571498
515,20.6,210.60700249408,9.40168121637555,-225.574032947332,-13.6408718719194,440.420226096956,0,0,0,0,-17.7261836575579,-19.1522471583856,-4.48764252515208e-05,0.0001214886034591,3.03270759955037,0.0084192474956689,0.371109404114,55.085632516713304,5730.908439169374,5675.822806652661,32.5061249003411,208.58264281917357
516,20.64,210.597510187927,9.39091844999623,-225.494649312309,-13.6408417127552,440.342082762995,0,0,0,0,-17.7261447641149,-19.0833861199734,-4.49075998948083e-05,0.0001213732337498,3.01946337655901,0.0084195313250586,0.366469397567,55.315337729723026,5730.650140362614,5675.334802632891,31.997473233616322,208.56470900206594
517,20.68,210.588038738683,9.38017605684306,-225.415473546114,-13.6408171835442,440.264153411498,0,0,0,0,-17.7261131938918,-19.0147095848658,-4.49382943589816e-05,0.0001212592812487,3.00575858369177,0.008419841792399,0.361864604002,55.53981892108843,5730.392409101256,5674.852590180168,31.49471837209519,208.5469880211235
518,20.72,210.578588375854,9.36945463902569,-225.336514319922,-13.6407982632555,440.186446320005,0,0,0,0,-17.7260889196199,-18.9462257961715,-4.49685115545219e-05,0.0001211467462587,2.99159547232428,0.0084201786735684,0.357295292388,55.7590969880369,5730.135251630476,5674.376154642439,30.99784804075009,208.5294793378933
519,20.76,210.569159321348,9.35875479057069,-225.257780034272,-13.6407849297934,440.108969494843,0,0,0,0,-17.7260719126452,-18.8779427352325,-4.49982545208792e-05,0.0001210356285434,2.97697636586331,0.0084205417352832,0.3527617158,55.973194337459574,5729.878673988698,5673.905479651238,30.50684818141523,208.51218235084528
520,20.8,210.559751789639,9.34807709745164,-225.179278822456,-13.6407771600199,440.031730674663,0,0,0,0,-17.7260621429589,-18.8098681248184,-4.50275264210443e-05,0.0001209259273401,2.96190365814202,0.0084209307353353,0.348264111675,56.18213483331092,5729.622682012057,5673.440547178747,30.021703009196646,208.4950963974693
521,20.84,210.550365987924,9.33742213761751,-225.101018553956,-13.640774929785,439.954737334047,0,0,0,0,-17.7260595792354,-18.7420094323915,-4.50563305355949e-05,0.0001208176413742,2.94637981182635,0.0084213454228501,0.343802702075,56.38594374420267,5729.367281338672,5672.98133759447,29.54239506868787,208.47822075635798
522,20.88,210.541002116274,9.32679048103244,-225.023006837953,-13.6407782139612,439.877996687157,0,0,0,0,-17.7260641888784,-18.6743738734482,-4.50846702585286e-05,0.0001207107688714,2.93040735683133,0.0084217855385652,0.339377693947,56.58464769260144,5729.112477412749,5672.527829720148,29.068905289398238,208.46155464922467
523,20.92,210.53166036782,9.31618268974067,-224.945251026875,-13.6407869864845,439.801515691439,0,0,0,0,-17.7260759380727,-18.6069684148947,-4.51125490906336e-05,0.0001206053075724,2.91398888874747,0.0084222508151246,0.334989279384,56.77827460476435,5728.858275489652,5672.080000884888,28.601213040443213,208.44509724292942
524,20.96,210.522340928936,9.30559931796029,-224.867758220002,-13.6408012203994,439.725301051377,0,0,0,0,-17.7260947918436,-18.5397997784854,-4.51399706347218e-05,0.0001205012547456,2.8971270672786,0.0084227409773867,0.330637635896,56.966853661922165,5728.604680640876,5671.637826978954,28.13929618589199,208.42884765145567
525,21.0,210.513043979449,9.29504091219721,-224.790535267127,-13.6408208879083,439.649359222288,0,0,0,0,-17.7261207141207,-18.4728744443117,-4.51669385903532e-05,0.0001203986072014,2.87982461469323,0.0084232557427428,0.32632292667,57.150415252366116,5728.351697759763,5671.201282507397,27.6831311378508,208.4128049378814
526,21.04,210.503769692849,9.28450801136501,-224.713588772254,-13.6408459604251,439.573696414162,0,0,0,0,-17.7261536678072,-18.4061986543428,-4.51934567481245e-05,0.0001202973613043,2.86208431429102,0.0084237948214431,0.322045300835,57.328990925971574,5728.099331567216,5670.770340641244,27.232692910102692,208.39696811625998
527,21.08,210.494518236485,9.27400114690208,-224.636925097323,-13.6408764086312,439.498318595537,0,0,0,0,-17.7261936148523,-18.3397784160228,-4.52195289863067e-05,0.0001201975129867,2.84390900888506,0.008424357916926,0.317804893733,57.50261334634266,5727.847586617033,5670.34497327069,26.78795517004462,208.3813361535752
528,21.12,210.485289771766,9.26352084288841,-224.56055036598,-13.6409122025337,439.423231497392,0,0,0,0,-17.7262405163277,-18.2736195059148,-4.52451592643852e-05,0.0001200990577622,2.82530159929955,0.0084249447261493,0.313601827182,57.671316247803254,5727.596467301377,5669.925151053573,26.348890290676174,208.3659079715224
529,21.16,210.476084454362,9.25306761617267,-224.484470467352,-13.6409533115263,439.348440617068,0,0,0,0,-17.7262943325054,-18.2077274733751,-4.52703516192876e-05,0.0001200019907383,2.80626504288288,0.008425554939919,0.309436209741,57.83513439013206,5727.345977856244,5669.5108434661115,25.91546940049046,208.3506824483733
530,21.2,210.466902434419,9.24264197651929,-224.408691059863,-13.6409997044499,439.273951222212,0,0,0,0,-17.7263550229371,-18.1421076442639,-4.52951101603508e-05,0.0001199063066289,2.78680235203563,0.008426188243214,0.305308136978,57.994103516122074,5727.096122367316,5669.102018851194,25.487662433805966,208.33565842075055
531,21.24,210.457743856794,9.23224442677741,-224.333217575071,-13.6410513496551,439.199768354743,0,0,0,0,-17.7264225465346,-18.0767651246702,-4.53194390650276e-05,0.0001198119997686,2.76691659275371,0.0084268443155044,0.301217691734,58.148260310359724,5726.84690477635,5668.698644465991,25.065438179878637,208.3208346853773
532,21.28,210.448608861308,9.22187546306585,-224.25805522154,-13.6411082150628,439.125896834845,0,0,0,0,-17.7264968616492,-18.0117048046678,-4.53433425755067e-05,0.0001197190641233,2.74661088318647,0.0084275228310599,0.297164944392,58.297642358462696,5726.5983288880725,5668.30068652961,24.64876433155546,208.30621000082868
533,21.32,210.439497583,9.21153557496578,-224.18320898872,-13.6411702682253,439.05234126498,0,0,0,0,-17.7265779261506,-17.9469313620932,-4.53668249942255e-05,0.0001196274933048,2.72588839221052,0.0084282234592465,0.293149953137,58.4422881085126,5726.35039837708,5667.908110268567,24.23760753254936,208.29178308920268
534,21.36,210.43041015239,9.20122524571509,-224.108683650845,-13.641237476385,438.979106033905,0,0,0,0,-17.7266656975022,-17.8824492663219,-4.53898906794098e-05,0.0001195372805807,2.70475233801999,0.0084289458648091,0.289172764224,58.58223683192575,5726.103116795003,5667.520879963077,23.831933424187685,208.27755263782143
535,21.4,210.421346695734,9.1909449524016,-224.034483770825,-13.6413098065302,438.906195320687,0,0,0,0,-17.726760132835,-17.8182627820786,-4.5412544041636e-05,0.000119448418888,2.68320598673523,0.0084296897081374,0.285233412242,58.717528586668905,5725.856487577443,5667.138958990774,23.431706691448234,208.26351730083775
536,21.44,210.412307335275,9.18069516615308,-223.960613704143,-13.6413872254487,438.833613098714,0,0,0,0,-17.7268611890162,-17.7543759732436,-4.5434789538878e-05,0.0001193609008447,2.66125265103111,0.0084304546455146,0.281331920373,58.84820418038873,5725.610514050799,5666.76230987041,23.03689110717694,208.24967570084118
537,21.48,210.403292189493,9.1704763523208,-223.887077602753,-13.6414696997779,438.761363139703,0,0,0,0,-17.7269688227145,-17.690792706684,-4.5456631672956e-05,0.0001192747187608,2.6388956887851,0.008431240329346,0.277468300652,58.97430513545088,5725.365199439079,5666.390894303629,22.64744957602858,208.23602643039308
538,21.52,210.394301373337,9.16028897065503,-223.813879418981,-13.6415571960507,438.689449017714,0,0,0,0,-17.7270829904591,-17.6275166560907,-4.54780749858989e-05,0.0001191898646507,2.61613850174381,0.0084320464083692,0.273642554227,59.09587365324006,5725.120546870203,5666.024673216963,22.263344176969397,208.22256805357003
539,21.56,210.385334998475,9.15013347547601,-223.741022909427,-13.6416496807375,438.617874113163,0,0,0,0,-17.7272036486951,-17.564551305812,-4.54991240557934e-05,0.0001191063302439,2.59298453420561,0.0084328725278425,0.269854671616,59.212952580281545,5724.876559382813,5665.663606802532,21.88453620504711,208.20929910745934
540,21.6,210.376393173536,9.14001031584894,-223.668511638877,-13.6417471202832,438.546641616847,0,0,0,0,-17.7273307538312,-17.5018999546784,-4.55197834932962e-05,0.0001190241069965,2.56943727171816,0.0084337183297135,0.266104632962,59.325585375718326,5724.633239932853,5665.307654557135,21.510986212349128,208.19621810359584
541,21.64,210.367476004377,9.12991993577057,-223.5963489842,-13.6418494811403,438.475754533947,0,0,0,0,-17.7274642622821,-17.4395657197984,-4.55400579371018e-05,0.0001189431861019,2.54550023979123,0.0084345834527664,0.262392408292,59.43381607805646,5724.390591400841,5664.956775322785,21.14265404806012,208.1833235294514
542,21.68,210.358583594351,9.1198627743657,-223.524538138246,-13.6419567297959,438.405215688027,0,0,0,0,-17.7276041305043,-17.3775515403396,-4.55599520512697e-05,0.0001188635585029,2.52117700262688,0.0084354675327483,0.258717957766,59.53768927528416,5724.148616599153,5664.610927323869,20.77949889759476,208.17061384980056
543,21.72,210.349716044575,9.10983926607877,-223.453082113715,-13.6420688327935,438.335027725005,0,0,0,0,-17.7277503150243,-17.3158601812878,-4.55794705225352e-05,0.0001187852149016,2.49647116186968,0.0084363702024742,0.255081231931,59.63725007415893,5723.907318279324,5664.2700682051645,20.421479320929798,208.15808750811755
544,21.76,210.340873454174,9.09984984083826,-223.381983747024,-13.6421857567502,438.265193117109,0,0,0,0,-17.7279027724604,-17.2544942372121,-4.55986180560142e-05,0.0001187081457699,2.47138635537871,0.0084372910919131,0.251482171969,59.732544070312706,5723.666699138682,5663.934155068369,20.068553289573924,208.14574292791883
545,21.8,210.332055920479,9.08989492417692,-223.311245702137,-13.6423074683674,438.195714166807,0,0,0,0,-17.7280614595377,-17.1934561360168,-4.56173993737902e-05,0.0001186323413605,2.44592625602123,0.0084382298282547,0.247920709941,59.82361731939126,5723.42676182574,5663.603144506349,19.720678222503196,208.13357851402162
546,21.84,210.323263539199,9.07997493730688,-223.240870474382,-13.6424339344376,438.126593010712,0,0,0,0,-17.7282263330959,-17.1327481427008,-4.56358192110597e-05,0.0001185577917166,2.4200945704866,0.0084391860359588,0.244396769033,59.91051630606356,5723.18750894487,5663.276992638806,19.37781102068933,208.12159265385475
547,21.88,210.314496404557,9.07009029716753,-223.170860394237,-13.6425651218455,438.057831623472,0,0,0,0,-17.7283973500912,-17.072372363086,-4.56538823140012e-05,0.000118484486682,2.39389503811806,0.0084401593367902,0.240910263794,59.993287915110685,5722.948943060012,5662.955655144901,19.039908100636584,208.10978371865738
548,21.92,210.305754609435,9.06024141647225,-223.101217631111,-13.6427009975643,437.989431821638,0,0,0,0,-17.728574467592,-17.0123307475149,-4.5671593437108e-05,0.0001184124159104,2.36733142976031,0.008441149349839,0.237461100379,60.071979402746294,5722.7110666986155,5662.639087295869,18.706925427687274,208.09815006467767
549,21.96,210.297038245541,9.05042870377448,-223.031944197097,-13.6428415286482,437.921395267512,0,0,0,0,-17.7287576427687,-16.9526250944942,-4.5688957340367e-05,0.0001183415688761,2.3404075466219,0.0084421556915305,0.234049176784,60.1466383683575,5722.473882356179,5662.327243987822,18.378818547818437,208.0866900343783
550,22.0,210.288347403586,9.04065256355503,-222.96304195072,-13.6429866822202,437.853723472971,0,0,0,0,-17.7289468328781,-16.8932570542943,-4.57059787872192e-05,0.0001182719348827,2.31312721915269,0.0084431779756247,0.230674383079,60.21731272803328,5722.237392501076,5662.020079773043,18.05554261901132,208.07540195758654
551,22.04,210.279682173474,9.03091339631294,-222.894512600663,-13.6431364254561,437.78641780328,0,0,0,0,-17.729141995243,-16.8342281325007,-4.57226625410151e-05,0.0001182035030716,2.2854943059383,0.0084442158132092,0.22733660165,60.28405068946513,5722.001599579719,5661.717548890254,17.737052443153743,208.06428415260632
552,22.08,210.271042644463,9.02121159863069,-222.826357709457,-13.6432907255653,437.719479480855,0,0,0,0,-17.729343087227,-16.7755396935484,-4.57390133628133e-05,0.0001181362624324,2.25751269261459,0.0084452688126855,0.224035707418,60.346900725481774,5721.766506020944,5661.419605295462,17.423302494410095,208.05333492735218
553,22.12,210.262428905279,9.01154756318636,-222.758578697135,-13.6434495497685,437.652909588996,0,0,0,0,-17.7295500662057,-16.7171929642294,-4.57550360089266e-05,0.0001180702018107,2.2291862908049,0.0084463365797539,0.220771568076,60.405911549239846,5721.532114239104,5661.126202689864,17.1142469492008,208.0425525803744
554,22.16,210.253841044158,9.0019216786994,-222.691176844842,-13.6436128652726,437.586709075574,0,0,0,0,-17.7297628895345,-16.6591890372021,-4.57707352281043e-05,0.0001180053099173,2.20051903708079,0.0084474187173962,0.217544044305,60.46113208737103,5721.298426635227,5660.837294547856,16.809839712783145,208.0319354018886
555,22.2,210.24527914885,8.99233432981723,-222.624153298395,-13.6437806392444,437.520878756672,0,0,0,0,-17.7299815145144,-16.6015288744753,-4.57861157588552e-05,0.0001179415753362,2.17151489194471,0.00844851482586,0.214352989997,60.512611452824835,5721.065445597109,5660.552834144284,16.510034445864154,208.02148167477702
556,22.24,210.236743306567,8.98278589697053,-222.557509071805,-13.6439528387822,437.455419320184,0,0,0,0,-17.7302058983554,-16.5442133108696,-4.5801182328565e-05,0.0001178789865336,2.14217783883033,0.0084496245026473,0.211198252471,60.56039891869979,5720.833173497911,5660.272774579211,16.21478459022532,208.01118967549874
557,22.28,210.228233603959,8.97327675623556,-222.491245050779,-13.6441294308874,437.39033132939,0,0,0,0,-17.7304359981393,-16.4872430574189,-4.58159396499421e-05,0.0001178175318653,2.11251188311659,0.0084507473425071,0.208079672689,60.604543891218526,5720.6016126955,5659.997068804281,15.924043393570457,208.00105767505858
558,22.32,210.219750127111,8.96380727923702,-222.425361996196,-13.6443103824348,437.325615226505,0,0,0,0,-17.7306717707819,-16.4306187047182,-4.58303924204592e-05,0.0001177571995853,2.08252105115327,0.0084518829374355,0.204997085466,60.645095884862506,5720.370765532367,5659.725669647504,15.637763933846863,207.9910839399178
559,22.36,210.211292961591,8.95437783310281,-222.359860547563,-13.6444956601438,437.261271336194,0,0,0,0,-17.7309131729952,-16.3743407261887,-4.5844545320079e-05,0.0001176979778533,2.05220938929923,0.0084530308766852,0.201950319682,60.6821045003832,5720.140634336936,5659.458529836553,15.355899143955227,207.98126673285046
560,22.4,210.202862192523,8.94498878045065,-222.294741226456,-13.6446852305504,437.197299869079,0,0,0,0,-17.7311601612511,-16.3184094812924,-4.58584030088823e-05,0.0001176398547426,2.02158096297698,0.0084541907467833,0.198939198493,60.71561940140866,5719.91122142555,5659.195602024141,15.07840183541515,207.97160431387587
561,22.44,210.194457904658,8.93564047936224,-222.23000443992,-13.644879059979,437.133700925195,0,0,0,0,-17.7314126917457,-16.2628252186994,-4.58719701268265e-05,0.0001175828182473,1.99063985574735,0.0084553621315614,0.195963539534,60.74569029383541,5719.682529104401,5658.936838810565,14.805224721422336,207.96209494108697
562,22.48,210.186080182364,8.92633328329741,-222.16565048381,-13.6450771145174,437.070474497395,0,0,0,0,-17.731670720366,-16.2075880794446,-4.58852512910785e-05,0.0001175268562898,1.95939016840699,0.0084565446121964,0.19302315512,60.77236690362827,5719.454559669258,5658.682192765629,14.536320438776595,207.95273687145627
563,22.52,210.177729109558,8.91706754092383,-222.101679546076,-13.6452793599926,437.007620474702,0,0,0,0,-17.7319342026586,-16.1526981000688,-4.58982510942942e-05,0.0001174719567282,1.92783601810856,0.0084577377672634,0.190117852447,60.79569895369554,5719.227315403619,5658.431616449924,14.27164156910191,207.94352836161758
564,22.56,210.169404769541,8.90784359587532,-222.038091709973,-13.6454857619488,436.945138645588,0,0,0,0,-17.7322030938022,-16.0981552157707,-4.59109741034938e-05,0.0001174181073628,1.895981537502,0.008458941172801,0.187247433779,60.815736139081466,5719.000798574221,5658.18506243514,14.011140657939592,207.93446766861268
