step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
489,19.56,210.860163781043,9.68649730488693,-227.675716657338,-13.6436766855188,442.493059819012,0,0,0,0,-17.7298230175908,-20.9737897144676,-4.38917330718777e-05,0.00012496989300713,3.20996657821779,0.00842172109005217
490,19.6,210.850239338042,9.67544309171676,-227.594926065226,-13.6434960089084,442.41321832046,0,0,0,0,-17.7295883679972,-20.9039440303132,-4.39358460782354e-05,0.000124819873888872,3.20921241481601,0.00842126539690605
491,19.64,210.840326428778,9.6643906812636,-227.514014090496,-13.6433211839294,442.33327102194,0,0,0,0,-17.7293613275486,-20.8339686734166,-4.39794688446562e-05,0.000124671030456003,3.20796981062873,0.008420838812229
492,19.68,210.830425562682,9.65334089951762,-227.43299728777,-13.6431522101874,442.253234161122,0,0,0,0,-17.7291418958486,-20.7638794473235,-4.4022598703979e-05,0.000124523381686457,3.20623856919151,0.00842044135125324
493,19.72,210.820537234036,9.64229456218694,-227.351891894577,-13.6429890868278,442.173123653254,0,0,0,0,-17.7289300718995,-20.6936918545569,-4.40652332873676e-05,0.000124376945692789,3.20401860802328,0.00842007302116967
494,19.76,210.810661922449,9.63125247497576,-227.270713830859,-13.6428318125395,442.092955090871,0,0,0,0,-17.7287258541067,-20.6234210958298,-4.41073705184024e-05,0.00012423173973172,3.20130995717378,0.00841973382113921
495,19.8,210.800800093316,9.62021543384679,-227.189478698739,-13.6426803855521,442.012743743761,0,0,0,0,-17.7285292402757,-20.5530820695095,-4.41490086052704e-05,0.000124087780214805,3.1981127577415,0.00841942374226735
496,19.84,210.790952198273,9.60918422526359,-227.108201782532,-13.6425348036254,441.932504559167,0,0,0,0,-17.7283402275978,-20.4826893713277,-4.41901460351373e-05,0.000123945082717845,3.19442726036519,0.00841914276754409
497,19.88,210.781118675625,9.59815962640832,-227.026898048976,-13.6423950640328,441.852252162225,0,0,0,0,-17.7281588126293,-20.4122572943117,-4.42307815659186e-05,0.000123803661991671,3.19025382369178,0.00841889087175272
498,19.92,210.771299950764,9.58714240537358,-226.945582147686,-13.6422611635378,441.772000856613,0,0,0,0,-17.7279849912604,-20.3417998289485,-4.42709142200442e-05,0.000123663531972903,3.18559291282316,0.00841866802135177
499,19.96,210.761496436554,9.5761333213317,-226.864268411826,-13.6421330983656,441.691764625414,0,0,0,0,-17.7278187586788,-20.2713306635555,-4.43105432776514e-05,0.000123524705795514,3.18044509774389,0.00841847417433494
500,20,210.751708533718,9.56513312468603,-226.782970858979,-13.6420108641689,441.61155713218,0,0,0,0,-17.7276601093252,-20.2008631848565,-4.43496682697706e-05,0.000123387195801916,3.17481105173095,0.00841830928007412
501,20.04,210.741936631202,9.5541425572075,-226.701703192225,-13.6418944559899,441.53139172221,0,0,0,0,-17.7275090368441,-20.130410478755,-4.43882889717066e-05,0.000123251013554777,3.16869154974747,0.00841817327915079
502,20.08,210.732181106529,9.54316235215511,-226.620478801401,-13.6417838682188,441.451281423994,0,0,0,0,-17.7273655340299,-20.0599853312912,-4.44264053962161e-05,0.000123116169849835,3.16208746682207,0.00841806610318076
503,20.12,210.722442326137,9.53219323437743,-226.539310764541,-13.6416790945499,441.371238950851,0,0,0,0,-17.7272295927704,-19.9896002297748,-4.44640177868304e-05,0.000122982674727826,3.15499977641665,0.00841798767463757
504,20.16,210.712720645692,9.52123592039231,-226.458211849485,-13.641580127936,441.291276702721,0,0,0,0,-17.7271012039873,-19.9192673640899,-4.45011266100572e-05,0.000122850537487076,3.14742954878524,0.00841793790667953
505,20.2,210.70301641038,9.51029111844564,-226.377194515637,-13.6414869605424,441.211406768113,0,0,0,0,-17.7269803575766,-19.848998628168,-4.45377325499049e-05,0.0001227197666966,3.13937794932613,0.00841791670298548
506,20.24,210.693329955177,9.49935952855223,-226.296270915888,-13.6413995837007,441.131640926213,0,0,0,0,-17.7268670423491,-19.7788056216163,-4.45738364995824e-05,0.000122590370208534,3.13084623692889,0.00841792395760402
507,20.28,210.683661605109,9.48844184252393,-226.215452898687,-13.6413179878647,441.051990649137,0,0,0,0,-17.7267612459728,-19.7086996515085,-4.46094395556227e-05,0.000122462355172352,3.12183576231649,0.00841795955482084
508,20.32,210.674011675496,9.47753874398974,-226.134752010251,-13.6412421625677,440.972467104324,0,0,0,0,-17.7266629549181,-19.6386917343108,-4.46445430109506e-05,0.000122335728046486,3.11234796638301,0.00841802336904788
509,20.36,210.664380472189,9.46665090841221,-226.054179496903,-13.6411720963834,440.893081157063,0,0,0,0,-17.7265721544068,-19.5687925979366,-4.4679148348747e-05,0.000122210494613127,3.10238437852784,0.0084181152647377
510,20.4,210.654768291798,9.45577900310152,-225.973746307549,-13.6411077768907,440.813843373136,0,0,0,0,-17.7264888283662,-19.4990126839328,-4.47132572351531e-05,0.000122086659990918,3.09194661498857,0.00841823509632523
511,20.44,210.64517542191,9.44492368722586,-225.89346309625,-13.641049190642,440.734764021576,0,0,0,0,-17.7264129593889,-19.4293621497815,-4.47468715131123e-05,0.000121964228648276,3.08103637717554,0.00841838270819885
512,20.48,210.635602141287,9.43408561181421,-225.813340224924,-13.6409963231378,440.655853077535,0,0,0,0,-17.726344528699,-19.3598508713277,-4.4779993196955e-05,0.000121843204417279,3.06965545001059,0.00841855793470195
513,20.52,210.626048720053,9.42326541974919,-225.733387766147,-13.6409491588054,440.577120225256,0,0,0,0,-17.7262835161251,-19.2904884453306,-4.48126244646428e-05,0.000121723590507523,3.057805700271,0.00841876060016616
514,20.56,210.616515419865,9.41246374575296,-225.653615506053,-13.6409076809847,440.49857486115,0,0,0,0,-17.7262299000817,-19.2212841921256,-4.48447676532329e-05,0.000121605389519781,3.04548907493822,0.00841899051897654
515,20.6,210.60700249408,9.40168121637555,-225.574032947332,-13.6408718719194,440.420226096956,0,0,0,0,-17.7261836575579,-19.1522471583856,-4.48764252515208e-05,0.000121488603459179,3.03270759955037,0.00841924749566896
516,20.64,210.597510187927,9.39091844999623,-225.494649312309,-13.6408417127552,440.342082762995,0,0,0,0,-17.7261447641149,-19.0833861199734,-4.49075998948083e-05,0.00012137323374987,3.01946337655901,0.00841953132505868
517,20.68,210.588038738683,9.38017605684306,-225.415473546114,-13.6408171835442,440.264153411498,0,0,0,0,-17.7261131938918,-19.0147095848658,-4.49382943589816e-05,0.000121259281248705,3.00575858369177,0.00841984179239904
518,20.72,210.578588375854,9.36945463902569,-225.336514319922,-13.6407982632555,440.186446320005,0,0,0,0,-17.7260889196199,-18.9462257961715,-4.49685115545219e-05,0.000121146746258705,2.99159547232428,0.0084201786735684
519,20.76,210.569159321348,9.35875479057069,-225.257780034272,-13.6407849297934,440.108969494843,0,0,0,0,-17.7260719126452,-18.8779427352325,-4.49982545208792e-05,0.000121035628543441,2.97697636586331,0.00842054173528326
520,20.8,210.559751789639,9.34807709745164,-225.179278822456,-13.6407771600199,440.031730674663,0,0,0,0,-17.7260621429589,-18.8098681248184,-4.50275264210443e-05,0.000120925927340152,2.96190365814202,0.0084209307353353
521,20.84,210.550365987924,9.33742213761751,-225.101018553956,-13.640774929785,439.954737334047,0,0,0,0,-17.7260595792354,-18.7420094323915,-4.50563305355949e-05,0.000120817641374263,2.94637981182635,0.00842134542285012
522,20.88,210.541002116274,9.32679048103244,-225.023006837953,-13.6407782139612,439.877996687157,0,0,0,0,-17.7260641888784,-18.6743738734482,-4.50846702585286e-05,0.000120710768871467,2.93040735683133,0.00842178553856525
523,20.92,210.53166036782,9.31618268974067,-224.945251026875,-13.6407869864845,439.801515691439,0,0,0,0,-17.7260759380727,-18.6069684148947,-4.51125490906336e-05,0.000120605307572403,2.91398888874747,0.00842225081512463
524,20.96,210.522340928936,9.30559931796029,-224.867758220002,-13.6408012203994,439.725301051377,0,0,0,0,-17.7260947918436,-18.5397997784854,-4.51399706347218e-05,0.000120501254745614,2.8971270672786,0.00842274097738671
525,21,210.513043979449,9.29504091219721,-224.790535267127,-13.6408208879083,439.649359222288,0,0,0,0,-17.7261207141207,-18.4728744443117,-4.51669385903532e-05,0.000120398607201407,2.87982461469323,0.00842325574274287
526,21.04,210.503769692849,9.28450801136501,-224.713588772254,-13.6408459604251,439.573696414162,0,0,0,0,-17.7261536678072,-18.4061986543428,-4.51934567481245e-05,0.000120297361304339,2.86208431429102,0.00842379482144317
527,21.08,210.494518236485,9.27400114690208,-224.636925097323,-13.6408764086312,439.498318595537,0,0,0,0,-17.7261936148523,-18.3397784160228,-4.52195289863067e-05,0.000120197512986766,2.84390900888506,0.00842435791692609
528,21.12,210.485289771766,9.26352084288841,-224.56055036598,-13.6409122025337,439.423231497392,0,0,0,0,-17.7262405163277,-18.2736195059148,-4.52451592643852e-05,0.00012009905776225,2.82530159929955,0.00842494472614937
529,21.16,210.476084454362,9.25306761617267,-224.484470467352,-13.6409533115263,439.348440617068,0,0,0,0,-17.7262943325054,-18.2077274733751,-4.52703516192876e-05,0.00012000199073836,2.80626504288288,0.00842555493991901
530,21.2,210.466902434419,9.24264197651929,-224.408691059863,-13.6409997044499,439.273951222212,0,0,0,0,-17.7263550229371,-18.1421076442639,-4.52951101603508e-05,0.000119906306628963,2.78680235203563,0.00842618824321404
531,21.24,210.457743856794,9.23224442677741,-224.333217575071,-13.6410513496551,439.199768354743,0,0,0,0,-17.7264225465346,-18.0767651246702,-4.53194390650276e-05,0.000119811999768645,2.76691659275371,0.00842684431550448
532,21.28,210.448608861308,9.22187546306585,-224.25805522154,-13.6411082150628,439.125896834845,0,0,0,0,-17.7264968616492,-18.0117048046678,-4.53433425755067e-05,0.000119719064123375,2.74661088318647,0.00842752283105997
533,21.32,210.439497583,9.21153557496578,-224.18320898872,-13.6411702682253,439.05234126498,0,0,0,0,-17.7265779261506,-17.9469313620932,-4.53668249942255e-05,0.000119627493304825,2.72588839221052,0.00842822345924656
534,21.36,210.43041015239,9.20122524571509,-224.108683650845,-13.641237476385,438.979106033905,0,0,0,0,-17.7266656975022,-17.8824492663219,-4.53898906794098e-05,0.00011953728058077,2.70475233801999,0.00842894586480912
535,21.4,210.421346695734,9.1909449524016,-224.034483770825,-13.6413098065302,438.906195320687,0,0,0,0,-17.726760132835,-17.8182627820786,-4.5412544041636e-05,0.000119448418888011,2.68320598673523,0.00842968970813745
536,21.44,210.412307335275,9.18069516615308,-223.960613704143,-13.6413872254487,438.833613098714,0,0,0,0,-17.7268611890162,-17.7543759732436,-4.5434789538878e-05,0.000119360900844788,2.66125265103111,0.0084304546455146
537,21.48,210.403292189493,9.1704763523208,-223.887077602753,-13.6414696997779,438.761363139703,0,0,0,0,-17.7269688227145,-17.690792706684,-4.5456631672956e-05,0.000119274718760883,2.6388956887851,0.00843124032934606
538,21.52,210.394301373337,9.16028897065503,-223.813879418981,-13.6415571960507,438.689449017714,0,0,0,0,-17.7270829904591,-17.6275166560907,-4.54780749858989e-05,0.000119189864650738,2.61613850174381,0.00843204640836925
539,21.56,210.385334998475,9.15013347547601,-223.741022909427,-13.6416496807375,438.617874113163,0,0,0,0,-17.7272036486951,-17.564551305812,-4.54991240557934e-05,0.000119106330243911,2.59298453420561,0.00843287252784253
540,21.6,210.376393173536,9.14001031584894,-223.668511638877,-13.6417471202832,438.546641616847,0,0,0,0,-17.7273307538312,-17.5018999546784,-4.55197834932962e-05,0.000119024106996506,2.56943727171816,0.00843371832971354
541,21.64,210.367476004377,9.12991993577057,-223.5963489842,-13.6418494811403,438.475754533947,0,0,0,0,-17.7274642622821,-17.4395657197984,-4.55400579371018e-05,0.000118943186101957,2.54550023979123,0.00843458345276648
542,21.68,210.358583594351,9.1198627743657,-223.524538138246,-13.6419567297959,438.405215688027,0,0,0,0,-17.7276041305043,-17.3775515403396,-4.55599520512697e-05,0.00011886355850298,2.52117700262688,0.00843546753274831
543,21.72,210.349716044575,9.10983926607877,-223.453082113715,-13.6420688327935,438.335027725005,0,0,0,0,-17.7277503150243,-17.3158601812878,-4.55794705225352e-05,0.000118785214901676,2.49647116186968,0.00843637020247421
544,21.76,210.340873454174,9.09984984083826,-223.381983747024,-13.6421857567502,438.265193117109,0,0,0,0,-17.7279027724604,-17.2544942372121,-4.55986180560142e-05,0.000118708145769959,2.47138635537871,0.00843729109191313
545,21.8,210.332055920479,9.08989492417692,-223.311245702137,-13.6423074683674,438.195714166807,0,0,0,0,-17.7280614595377,-17.1934561360168,-4.56173993737902e-05,0.00011863234136054,2.44592625602123,0.0084382298282547
546,21.84,210.323263539199,9.07997493730688,-223.240870474382,-13.6424339344376,438.126593010712,0,0,0,0,-17.7282263330959,-17.1327481427008,-4.56358192110597e-05,0.000118557791716636,2.4200945704866,0.00843918603595885
547,21.88,210.314496404557,9.07009029716753,-223.170860394237,-13.6425651218455,438.057831623472,0,0,0,0,-17.7283973500912,-17.072372363086,-4.56538823140012e-05,0.000118484486682076,2.39389503811806,0.00844015933679023
548,21.92,210.305754609435,9.06024141647225,-223.101217631111,-13.6427009975643,437.989431821638,0,0,0,0,-17.728574467592,-17.0123307475149,-4.5671593437108e-05,0.000118412415910462,2.36733142976031,0.00844114934983906
549,21.96,210.297038245541,9.05042870377448,-223.031944197097,-13.6428415286482,437.921395267512,0,0,0,0,-17.7287576427687,-16.9526250944942,-4.5688957340367e-05,0.000118341568876182,2.3404075466219,0.00844215569153055
550,22,210.288347403586,9.04065256355503,-222.96304195072,-13.6429866822202,437.853723472971,0,0,0,0,-17.7289468328781,-16.8932570542943,-4.57059787872192e-05,0.000118271934882732,2.31312721915269,0.00844317797562479
551,22.04,210.279682173474,9.03091339631294,-222.894512600663,-13.6431364254561,437.78641780328,0,0,0,0,-17.729141995243,-16.8342281325007,-4.57226625410151e-05,0.000118203503071693,2.2854943059383,0.0084442158132092
552,22.08,210.271042644463,9.02121159863069,-222.826357709457,-13.6432907255653,437.719479480855,0,0,0,0,-17.729343087227,-16.7755396935484,-4.57390133628133e-05,0.000118136262432498,2.25751269261459,0.00844526881268555
553,22.12,210.262428905279,9.01154756318636,-222.758578697135,-13.6434495497685,437.652909588996,0,0,0,0,-17.7295500662057,-16.7171929642294,-4.57550360089266e-05,0.000118070201810736,2.2291862908049,0.00844633657975398
554,22.16,210.253841044158,9.0019216786994,-222.691176844842,-13.6436128652726,437.586709075574,0,0,0,0,-17.7297628895345,-16.6591890372021,-4.57707352281043e-05,0.000118005309917307,2.20051903708079,0.00844741871739622
555,22.2,210.24527914885,8.99233432981723,-222.624153298395,-13.6437806392444,437.520878756672,0,0,0,0,-17.7299815145144,-16.6015288744753,-4.57861157588552e-05,0.000117941575336213,2.17151489194471,0.00844851482586008
556,22.24,210.236743306567,8.98278589697053,-222.557509071805,-13.6439528387822,437.455419320184,0,0,0,0,-17.7302058983554,-16.5442133108696,-4.5801182328565e-05,0.00011787898653361,2.14217783883033,0.00844962450264738
557,22.28,210.228233603959,8.97327675623556,-222.491245050779,-13.6441294308874,437.39033132939,0,0,0,0,-17.7304359981393,-16.4872430574189,-4.58159396499421e-05,0.000117817531865392,2.11251188311659,0.0084507473425071
558,22.32,210.219750127111,8.96380727923702,-222.425361996196,-13.6443103824348,437.325615226505,0,0,0,0,-17.7306717707819,-16.4306187047182,-4.58303924204592e-05,0.000117757199585367,2.08252105115327,0.00845188293743554
559,22.36,210.211292961591,8.95437783310281,-222.359860547563,-13.6444956601438,437.261271336194,0,0,0,0,-17.7309131729952,-16.3743407261887,-4.5844545320079e-05,0.000117697977853307,2.05220938929923,0.0084530308766852
560,22.4,210.202862192523,8.94498878045065,-222.294741226456,-13.6446852305504,437.197299869079,0,0,0,0,-17.7311601612511,-16.3184094812924,-4.58584030088823e-05,0.000117639854742632,2.02158096297698,0.00845419074678331
561,22.44,210.194457904658,8.93564047936224,-222.23000443992,-13.644879059979,437.133700925195,0,0,0,0,-17.7314126917457,-16.2628252186994,-4.58719701268265e-05,0.000117582818247371,1.99063985574735,0.00845536213156143
562,22.48,210.186080182364,8.92633328329741,-222.16565048381,-13.6450771145174,437.070474497395,0,0,0,0,-17.731670720366,-16.2075880794446,-4.58852512910785e-05,0.000117526856289838,1.95939016840699,0.00845654461219641
563,22.52,210.177729109558,8.91706754092383,-222.101679546076,-13.6452793599926,437.007620474702,0,0,0,0,-17.7319342026586,-16.1526981000688,-4.58982510942942e-05,0.000117471956728265,1.92783601810856,0.00845773776726347
564,22.56,210.169404769541,8.90784359587532,-222.038091709973,-13.6454857619488,436.945138645588,0,0,0,0,-17.7322030938022,-16.0981552157707,-4.59109741034938e-05,0.000117418107362809,1.895981537502,0.00845894117280109
565,22.6,210.161107244819,8.89866178648465,-221.974886957227,-13.6456962856287,436.88302870119,0,0,0,0,-17.7324773485822,-16.0439592635242,-4.59234248582631e-05,0.000117365295942911,1.86383087389369,0.00846015440238819
566,22.64,210.152836616932,8.88952244554752,-221.912065171153,-13.6459108959568,436.821290238495,0,0,0,0,-17.73275692137,-15.9901099851681,-4.59356078692068e-05,0.000117313510174319,1.83138818842016,0.00846137702723322
567,22.68,210.144592966355,8.88042590015883,-221.849626139769,-13.6461295575259,436.759922763491,0,0,0,0,-17.7330417661048,-15.9366070304113,-4.59475276166282e-05,0.00011726273772448,1.79865765523356,0.00846260861627571
568,22.72,210.136376372469,8.87137247163143,-221.787569558885,-13.6463522345869,436.69892569431,0,0,0,0,-17.733331836281,-15.8834499597647,-4.59591885488732e-05,0.000117212966230281,1.76564346069712,0.00846384873630006
569,22.76,210.128186913604,8.86236247547593,-221.72589503518,-13.6465788910415,436.63829836435,0,0,0,0,-17.7336270849385,-15.8306382473819,-4.59705950815542e-05,0.000117164183302957,1.73234980259153,0.00846509695206131
570,22.8,210.120024667085,8.85339622140048,-221.664602089247,-13.6468094904388,436.578040025369,0,0,0,0,-17.7339274646579,-15.7781712838395,-4.59817515970496e-05,0.00011711637653466,1.69878088933539,0.00846635282642196
571,22.84,210.111889709264,8.84447401328517,-221.603690158567,-13.6470439959742,436.51814985052,0,0,0,0,-17.7342329275602,-15.7260483788732,-4.59926624418329e-05,0.000117069533504379,1.66494093922433,0.00846761592049849
572,22.88,210.103782115487,8.8355961490965,-221.543158600424,-13.6472823704925,436.458626937307,0,0,0,0,-17.7345434253095,-15.6742687641159,-4.60033319270206e-05,0.000117023641783389,1.63083417969267,0.00846888579381604
573,22.92,210.095701959969,8.8267629207292,-221.48300669473,-13.6475245764931,436.399470310463,0,0,0,0,-17.7348589091211,-15.6228315958502,-4.60137643266118e-05,0.000116978688940738,1.59646484659857,0.00847016200447007
574,22.96,210.087649315622,8.81797461379223,-221.42323364678,-13.647770576139,436.340678924748,0,0,0,0,-17.7351793297718,-15.5717359577832,-4.60239638767333e-05,0.000116934662549064,1.56183718353013,0.00847144410929406
575,23,210.079624253852,8.80923150738361,-221.363838589957,-13.6480203312672,436.282251667692,0,0,0,0,-17.7355046376147,-15.5209808638173,-4.6033934775168e-05,0.000116891550188925,1.52695544112756,0.00847273166403284
576,23.04,210.071626844402,8.8005338739126,-221.304820588409,-13.6482738034028,436.224187362301,0,0,0,0,-17.7358347825966,-15.4705652607708,-4.60436811801377e-05,0.000116849339454814,1.49182387641642,0.00847402422352118
577,23.08,210.063657155293,8.79188197901945,-221.246178639713,-13.6485309537748,436.166484769761,0,0,0,0,-17.736169714279,-15.4204880310126,-4.60532072091937e-05,0.000116808017959638,1.45644675214835,0.00847532134186704
578,23.12,210.055715252869,8.78327608161216,-221.187911677538,-13.6487917433345,436.109142592129,0,0,0,0,-17.7365093818615,-15.3707479949711,-4.60625169389691e-05,0.000116767573339328,1.4208283361483,0.00847662257263842
579,23.16,210.047801201958,8.77471643399958,-221.130018574279,-13.6490561327757,436.052159475013,0,0,0,0,-17.7368537342088,-15.32134391352,-4.60716144039726e-05,0.000116727993257968,1.38497290066963,0.00847792746905258
580,23.2,210.039915066061,8.76620328206812,-221.072498143664,-13.6493240825575,435.995534010215,0,0,0,0,-17.7372027198796,-15.2722744902849,-4.60805035960941e-05,0.000116689265411956,1.34888472176053,0.00847923558416617
581,23.24,210.032056907526,8.75773686543753,-221.015349143277,-13.6495955529284,435.939264738294,0,0,0,0,-17.7375562871578,-15.2235383739109,-4.60891884636933e-05,0.000116651377534472,1.31256807864658,0.00848054647106502
582,23.28,210.024226787637,8.74931741754327,-220.95857027701,-13.6498705039516,435.883350151056,0,0,0,0,-17.7379143840859,-15.1751341603594,-4.60976729105597e-05,0.000116614317399566,1.27602725313433,0.00848185968305272
583,23.32,210.016424766604,8.74094516562125,-220.902160197414,-13.6501488955313,435.827788693929,0,0,0,0,-17.7382769584989,-15.1270603952599,-4.61059607971624e-05,0.000116578072825777,1.23926652903861,0.0084831747738373
584,23.36,210.008650903458,8.73262033060709,-220.84611750798,-13.6504306874398,435.772578768271,0,0,0,0,-17.7386439580591,-15.0793155763279,-4.61140559377369e-05,0.000116542631680372,1.20229019163242,0.0084844912977155
585,23.4,210.000905255901,8.7243431269964,-220.790440765361,-13.6507158393446,435.71771873361,0,0,0,0,-17.7390153302916,-15.031898155803,-4.61219621017142e-05,0.000116507981882855,1.16510252711394,0.00848580880975447
586,23.44,209.993187880189,8.71611376273605,-220.735128481577,-13.6510043108355,435.663206909865,0,0,0,0,-17.73939102262,-14.9848065428472,-4.61296830131785e-05,0.000116474111408818,1.127707822083,0.00848712686597053
587,23.48,209.985498831126,8.70793243921923,-220.680179126208,-13.651296061453,435.609041579567,0,0,0,0,-17.739770982402,-14.9380391058158,-4.61372223503445e-05,0.000116441008293422,1.09011036302014,0.00848844502350478
588,23.52,209.977838162207,8.69979935143396,-220.625591128596,-13.6515910507152,435.555220990085,0,0,0,0,-17.7401551569651,-14.8915941743634,-4.6144583745592e-05,0.000116408660634998,1.05231443576545,0.00848976284079523
589,23.56,209.970205925933,8.69171468826875,-220.571362880033,-13.651889238146,435.501743355843,0,0,0,0,-17.7405434936436,-14.8454700413638,-4.61517707848487e-05,0.000116377056597986,1.01432432499888,0.00849107987774523
590,23.6,209.962602174216,8.68367863292587,-220.517492735922,-13.6521905833025,435.448606860515,0,0,0,0,-17.7409359398132,-14.7996649647066,-4.61587870074762e-05,0.000116346184416488,0.976144313727351,0.00849239569588787
591,23.64,209.955026958819,8.67569136335297,-220.463979017864,-13.6524950458024,435.395809659132,0,0,0,0,-17.7413324429274,-14.7541771690311,-4.61656359058532e-05,0.000116316032397417,0.93777868278581,0.00849370985854564
592,23.68,209.947480331688,8.6677530525946,-220.410820015668,-13.6528025853501,435.343349880111,0,0,0,0,-17.7417329505508,-14.7090048475231,-4.61723209252728e-05,0.000116286588923129,0.899231710358453,0.00849502193098481
593,23.72,209.939962345144,8.65986386899041,-220.358013989252,-13.6531131617617,435.291225627167,0,0,0,0,-17.7421374103919,-14.6641461638146,-4.61788454631571e-05,0.000116257842453532,0.860507671524248,0.00849633148056357
594,23.76,209.932473051884,8.65202397619846,-220.305559170464,-13.6534267349882,435.239434981138,0,0,0,0,-17.7425457703333,-14.6195992540222,-4.61852128692593e-05,0.000116229781530488,0.821610837826757,0.00849763807687397
595,23.8,209.925012504852,8.64423353308218,-220.253453764835,-13.653743265137,435.187976001742,0,0,0,0,-17.7429579784591,-14.5753622288727,-4.61914264458052e-05,0.000116202394777942,0.782545476863686,0.0084989412918776
596,23.84,209.917580757068,8.63649269355101,-220.201695953298,-13.6540627124914,435.136846729306,0,0,0,0,-17.7433739830807,-14.5314331758147,-4.61974894471453e-05,0.00011617567090562,0.74331585188753,0.0085002407000357
597,23.88,209.910177861534,8.6288016064714,-220.150283893912,-13.6543850375281,435.086045186503,0,0,0,0,-17.7437937327599,-14.4878101610085,-4.62034050801308e-05,0.000116149598711522,0.703926221407477,0.00850153587843445
598,23.92,209.902803871326,8.62116041575533,-220.099215723599,-13.654710200934,435.035569380104,0,0,0,0,-17.7442171763297,-14.4444912310903,-4.62091765040072e-05,0.000116124167082968,0.664380838785256,0.00850282640690605
599,23.96,209.895458839931,8.61356926068663,-220.04848955989,-13.6550381636208,434.985417302755,0,0,0,0,-17.7446442629142,-14.4014744146675,-4.62148068301573e-05,0.000116099364999805,0.624683951823404,0.00850411186814564
600,24,209.888142821799,8.60602827647027,-219.998103502663,-13.6553688867388,434.935586934731,0,0,0,0,-17.7450749419461,-14.3587577235825,-4.62202991233527e-05,0.000116075181536238,0.584839802350843,0.00850539184782403
601,24.04,209.880855873026,8.59853759491179,-219.948055635839,-13.6557023316891,434.886076245642,0,0,0,0,-17.7455091631826,-14.3163391540546,-4.6225656399822e-05,0.000116051605862115,0.544852625815165,0.00850666593469561
602,24.08,209.873598052004,8.59109734507966,-219.898344029003,-13.6560384601335,434.836883196061,0,0,0,0,-17.7459468767185,-14.2742166878364,-4.62308816297741e-05,0.000116028627245522,0.504726650891931,0.00850793372070089
603,24.12,209.866369419898,8.5837076537944,-219.84896673892,-13.6563772340032,434.788005739027,0,0,0,0,-17.7463880329974,-14.232388293526,-4.62359777346972e-05,0.00011600623505351,0.464466099118921,0.00850919480106339
604,24.16,209.859170040827,8.57636864583092,-219.799921810953,-13.656718615504,434.739441821454,0,0,0,0,-17.7468325828185,-14.19085192811,-4.62409475896997e-05,0.00011598441875486,0.424075184558467,0.00851044877438109
605,24.2,209.851999981735,8.56908044380239,-219.75120728039,-13.6570625671194,434.691189385442,0,0,0,0,-17.7472804773406,-14.1496055387144,-4.62457940223577e-05,0.000115963167920379,0.383558113485286,0.00851169524271297
606,24.24,209.844859312017,8.56184316779338,-219.702821173714,-13.657409051611,434.643246369548,0,0,0,0,-17.7477316680827,-14.1086470644759,-4.62505198135327e-05,0.000115942472224945,0.34291908409158,0.00851293381166137
607,24.28,209.837748103066,8.55465693489895,-219.654761509866,-13.6577580320168,434.59561071005,0,0,0,0,-17.7481861069221,-14.0679744383592,-4.62551276981423e-05,0.000115922321448047,0.30216228619744,0.00851416409045117
608,24.32,209.830666427945,8.54752185887498,-219.607026301511,-13.6581094716477,434.548280342229,0,0,0,0,-17.7486437460895,-14.0275855887539,-4.62596203643278e-05,0.000115902705476472,0.261291900954289,0.00851538569200633
609,24.36,209.823614361362,8.5404380500922,-219.559613556344,-13.6584633340837,434.501253201697,0,0,0,0,-17.7491045381642,-13.9874784407118,-4.62640004555841e-05,0.000115883614303735,0.220312100533283,0.0085165982330245
610,24.4,209.816591980057,8.53340561590406,-219.512521278422,-13.6588195831679,434.454527225743,0,0,0,0,-17.7495684360669,-13.9476509168021,-4.62682705693448e-05,0.000115865038032731,0.179227047798171,0.00851780133405015
611,24.44,209.809599363569,8.52642466140605,-219.4657474695,-13.6591781830015,434.408100354665,0,0,0,0,-17.7500353930524,-13.9081009376551,-4.62724332578109e-05,0.000115846966875109,0.138040895970309,0.00851899461954611
612,24.48,209.802636595221,8.51949529042283,-219.419290130326,-13.6595390979374,434.361970533061,0,0,0,0,-17.7505053627018,-13.8688264223732,-4.62764910285963e-05,0.000115829391153954,0.0967577882991193,0.00852017771796386
613,24.52,209.795703763046,8.51261760646052,-219.37314726186,-13.6599022925721,434.316135711018,0,0,0,0,-17.7509782989124,-13.8298252890295,-4.62804463442666e-05,0.000115812301303197,0.0553818577521222,0.008521350261812
614,24.56,209.788800960412,8.50579171334356,-219.327316866394,-13.6602677317372,434.2705938452,0,0,0,0,-17.7514541558859,-13.7910954554437,-4.62843016227274e-05,0.000115795687868915,0.0139172267350067,0.00852251188772283
615,24.6,209.781928286104,8.49901771532857,-219.281796948547,-13.6606353804883,434.225342899811,0,0,0,0,-17.7519328881147,-13.7526348403381,-4.62880592374709e-05,0.000115779541509293,-0.0276319931547261,0.00852366223651687
