step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
891,35.64,208.558275885836,7.48689162048167,-214.900602928036,-13.7470160569419,429.719003250332,0,0,0,0,-17.8643681736574,-10.4612738476793,-4.4142546963124e-05,0.000122962536038788,-6.18818533704558,0.00853878387092879
892,35.68,208.556393880218,7.48481148421485,-214.899626069372,-13.747182653416,429.718391118791,0,0,0,0,-17.864584598414,-10.4609589838023,-4.41445626804076e-05,0.000122967135084475,-6.17755060096996,0.00853881407059037
893,35.72,208.554523450728,7.48271944483589,-214.898873137131,-13.747346009304,429.718023152327,0,0,0,0,-17.8647968041745,-10.46085760937,-4.41465682307833e-05,0.000122971705921979,-6.1665335703483,0.00853887399918285
894,35.76,208.552664614683,7.48061563956282,-214.898343218835,-13.7475061145314,429.717898308487,0,0,0,0,-17.8650047778573,-10.4609688506845,-4.41485636082882e-05,0.000122976248494265,-6.15513494227109,0.0085389635831687
895,35.8,208.5508173178,7.4785001398038,-214.898035389001,-13.7476629592195,429.718015526217,0,0,0,0,-17.8652085066359,-10.4612918899732,-4.41505488163046e-05,0.000122980762746153,-6.14335543922711,0.00853908273857828
896,35.84,208.54898143569,7.47637295263606,-214.897948709742,-13.7478165336931,429.71837372649,0,0,0,0,-17.8654079779482,-10.4618259653602,-4.41525238665246e-05,0.000122985248617788,-6.13119580914849,0.00853923137103665
897,35.88,208.547156780782,7.47423402769906,-214.898082231801,-13.7479668284891,429.718971813373,0,0,0,0,-17.8656031795081,-10.4625703660355,-4.41544887785497e-05,0.000122989706040343,-6.11865682553977,0.00853940937579629
898,35.92,208.5453431142,7.4720832690582,-214.89843499595,-13.7481138343665,429.719808675458,0,0,0,0,-17.8657940993183,-10.4635244229089,-4.41564435796214e-05,0.000122994134930434,-6.10573928767575,0.00853961663777561
899,35.96,208.5435401618,7.46992055120889,-214.899006034645,-13.748257542316,429.720883187551,0,0,0,0,-17.8659807256832,-10.4646874953571,-4.41583883009818e-05,0.000122998535188001,-6.09244402084696,0.00853985303160235
900,36,208.541747633192,7.46774573806698,-214.899794373816,-13.7483979435701,429.722194212511,0,0,0,0,-17.8661630472217,-10.4660589549799,-4.41603229764179e-05,0.000123002906695246,-6.07877187662867,0.00854011842166173
901,36.04,208.539965242369,7.46555870355626,-214.900799034672,-13.7485350296114,429.723740603096,0,0,0,0,-17.866341052878,-10.4676381675464,-4.41622476405292e-05,0.000123007249316664,-6.06472373314699,0.00854041266214835
902,36.08,208.538192728419,7.46335935227342,-214.902019035374,-13.7486687921797,429.7255212037,0,0,0,0,-17.8665147319311,-10.4694244744123,-4.41641623246113e-05,0.000123011562901606,-6.0503004953167,0.00854073559712148
903,36.12,208.536429874786,7.46114763869075,-214.903453392482,-13.7487992232768,429.727534851854,0,0,0,0,-17.8666840740008,-10.4714171748026,-4.4166067056448e-05,0.000123015847287534,-6.03550309502717,0.00854108706056293
904,36.16,208.53467652563,7.4589235834509,-214.90510112205,-13.7489263151693,429.729780379398,0,0,0,0,-17.8668490690515,-10.4736155102564,-4.41679618561891e-05,0.000123020102304605,-6.02033249125704,0.00854146687643689
905,36.2,208.53293259804,7.45668728550987,-214.906961240325,-13.7490500603888,429.732256613244,0,0,0,0,-17.8670097073922,-10.4760186524495,-4.41698467365325e-05,0.000123024327782528,-6.00478967010383,0.00854187485875124
906,36.24,208.531198089157,7.45443892918075,-214.909032763974,-13.7491704517293,429.73496237568,0,0,0,0,-17.8671659796735,-10.4786256953211,-4.41717217014942e-05,0.000123028523554898,-5.98887564472072,0.00854231081161971
907,36.28,208.529473077614,7.45217878549866,-214.911314709855,-13.749287482243,429.737896484214,0,0,0,0,-17.8673178768817,-10.4814356521783,-4.41735867458748e-05,0.000123032689467462,-5.97259145515992,0.0085427745293248
908,36.32,208.52775771914,7.44990720773659,-214.913806094333,-13.7494011452335,429.74105775097,0,0,0,0,-17.8674653903306,-10.4844474580674,-4.41754418563514e-05,0.000123036825382488,-5.95593816812875,0.00854326579638133
909,36.36,208.526052236545,7.44762462132197,-214.916505932216,-13.7495114342483,429.744444981687,0,0,0,0,-17.8676085116509,-10.4876599773522,-4.41772870125117e-05,0.000123040931183919,-5.93891687667053,0.00854378438760073
910,36.4,208.524356904774,7.44533150880744,-214.919413235372,-13.7496183430697,429.748056974408,0,0,0,0,-17.867747232779,-10.4910720160359,-4.41791221882929e-05,0.000123045006781792,-5.92152869978781,0.00854433006815614
911,36.44,208.52267203201,7.44302839090753,-214.922527011137,-13.7497218657059,429.751892517945,0,0,0,0,-17.8678815459451,-10.4946823380459,-4.41809473548918e-05,0.000123049052113738,-5.90377478202923,0.00854490259364892
912,36.48,208.520997938143,7.44071580490143,-214.925846260632,-13.7498219963821,429.755950390256,0,0,0,0,-17.8680114436616,-10.4984896843997,-4.41827624828364e-05,0.000123053067145826,-5.88565629306325,0.00854550171017664
913,36.52,208.519334932086,7.43839428189491,-214.929369977103,-13.7499187295326,429.760229356827,0,0,0,0,-17.8681369187131,-10.5024927939426,-4.41845675452604e-05,0.000123057051871941,-5.86717442726282,0.00854612715440344
914,36.56,208.51768328953,7.43606432451987,-214.933097144399,-13.7500120597944,429.764728169203,0,0,0,0,-17.8682579641478,-10.5066904242343,-4.41863625200128e-05,0.00012306100631052,-5.84833040332346,0.00854677865363322
915,36.6,208.516043232675,7.43372638662265,-214.9370267357,-13.750101982003,429.769445563755,0,0,0,0,-17.868374573272,-10.5110813711472,-4.41881473921449e-05,0.000123064930501287,-5.82912546393448,0.00854745592588647
916,36.64,208.514414913372,7.43138085635957,-214.941157712578,-13.7501884911895,429.77438026078,0,0,0,0,-17.8684867396467,-10.5156644857759,-4.41899221558635e-05,0.00012306882449972,-5.80956087551882,0.00854815867998147
917,36.68,208.51279840086,7.42902804389003,-214.945489024456,-13.7502715825811,429.779530964007,0,0,0,0,-17.8685944570879,-10.5204386874712,-4.41916868157038e-05,0.000123072688370621,-5.78963792805179,0.00854888661562042
918,36.72,208.511193674976,7.42666817454803,-214.950019608501,-13.7503512516038,429.784896360533,0,0,0,0,-17.8686977196699,-10.5254029720297,-4.41934413877237e-05,0.000123076522182566,-5.76935793496305,0.00854963942348077
919,36.76,208.509600625368,7.42430138800154,-214.954748389958,-13.7504274938865,429.790475121212,0,0,0,0,-17.8687965217316,-10.5305564144113,-4.41951858986043e-05,0.000123080326000872,-5.74872223312056,0.00855041678531223
920,36.8,208.508019056795,7.42192774350284,-214.959674282903,-13.7505003052688,429.796265901464,0,0,0,0,-17.8688908578854,-10.535898165714,-4.41969203858773e-05,0.000123084099881941,-5.72773218288906,0.00855121837403932
921,36.84,208.506448700221,7.41954723092205,-214.96479619136,-13.7505696818087,429.802267342468,0,0,0,0,-17.8689807230282,-10.5414274445338,-4.41986448957525e-05,0.000123087843868273,-5.70638916825072,0.00855204385386966
922,36.88,208.504889229009,7.41715978686948,-214.970113010724,-13.7506356197926,429.808478072656,0,0,0,0,-17.8690661123541,-10.5471435232063,-4.42003594814297e-05,0.000123091557984101,-5.68469459697166,0.00855289288040794
923,36.92,208.503340279179,7.41476531487481,-214.975623629374,-13.7506981157457,429.814896709424,0,0,0,0,-17.8691470213674,-10.5530457097837,-4.42020642012382e-05,0.000123095242233512,-5.66264990079489,0.00855376510077529
924,36.96,208.50180147243,7.41236370832126,-214.981326930392,-13.7507571664417,429.821521860943,0,0,0,0,-17.8692234458962,-10.5591333268842,-4.42037591149668e-05,0.000123098896599227,-5.64025653563897,0.00855466015373386
925,37,208.500272440439,7.40995487464925,-214.987221793276,-13.7508127689128,429.828352127978,0,0,0,0,-17.8692953821049,-10.5654056887969,-4.42054442823723e-05,0.000123102521043456,-5.61751598178149,0.00855557766981566
926,37.04,208.498752848866,7.40753875926039,-214.993307095526,-13.7508649204581,429.83538610559,0,0,0,0,-17.869362826505,-10.5718620783009,-4.42071197595052e-05,0.000123106115510455,-5.59442974400799,0.0085565172714552
927,37.08,208.497242419524,7.40511536757431,-214.999581714027,-13.7509136186504,429.842622384627,0,0,0,0,-17.8694257759639,-10.5785017247545,-4.42087855969344e-05,0.00012310967992973,-5.5709993517094,0.00855747857312497
928,37.12,208.495740949265,7.40268478381369,-215.006044526127,-13.7509588613412,429.850059552919,0,0,0,0,-17.8694842277119,-10.5853237848789,-4.42104418385938e-05,0.000123113214221183,-5.54722635891488,0.00855846118147336
929,37.16,208.494248324395,7.40024718530299,-215.012694410355,-13.751000646663,429.85769619611,0,0,0,0,-17.8695381793447,-10.5923273275405,-4.42120885195503e-05,0.00012311671830169,-5.52311234425146,0.00855946469546435
930,37.2,208.492764529656,7.39780285134813,-215.019530246751,-13.7510389730301,429.865530898088,0,0,0,0,-17.8695876288247,-10.5995113235639,-4.42137256660151e-05,0.00012312019208993,-5.49865891082661,0.00856048870651872
931,37.24,208.49128965119,7.39535216610188,-215.026550916766,-13.7510738391359,429.873562240989,0,0,0,0,-17.8696325744773,-10.6068746412975,-4.42153532947726e-05,0.000123123635513981,-5.47386768603487,0.00856153279865647
932,37.28,208.489823873267,7.3928956151934,-215.033755302777,-13.751105243949,429.8817888048,0,0,0,0,-17.8696730149859,-10.6144160483057,-4.42169714147801e-05,0.000123127048517039,-5.44874032129456,0.00856259654863985
933,37.32,208.488367468935,7.39043377628893,-215.04114228723,-13.7511331867067,429.890209166582,0,0,0,0,-17.8697089493836,-10.6221342191514,-4.42185800280034e-05,0.000123130431062394,-5.42327849172447,0.00856367952611696
934,37.36,208.486920785123,7.38796730412481,-215.048710751481,-13.7511576669073,429.898821899386,0,0,0,0,-17.8697403770426,-10.6300277488704,-4.42201791315872e-05,0.00012313378313809,-5.39748389577432,0.00856478129376557
935,37.4,208.48548422311,7.38549691089222,-215.05645957441,-13.7511786843008,429.907625570928,0,0,0,0,-17.869767297663,-10.6380951713421,-4.4221768720029e-05,0.000123137104759885,-5.37135825482498,0.00856590140743737
936,37.44,208.484058215481,7.38302334313289,-215.0643876309,-13.7511962388794,429.916618742127,0,0,0,0,-17.8697897112597,-10.6463349814927,-4.42233487879677e-05,0.000123140395972027,-5.34490331277573,0.00856703941630309
937,37.48,208.482643200966,7.38054735651561,-215.072493790273,-13.7512103308679,429.925799965592,0,0,0,0,-17.8698076181501,-10.6547456599836,-4.42249193327237e-05,0.000123143656848729,-5.31812083563651,0.00856819486299872
938,37.52,208.481239598663,7.37806968999097,-215.080776914787,-13.7512209607141,429.935167784173,0,0,0,0,-17.8698210189417,-10.6633256988795,-4.42264803569751e-05,0.000123146887491014,-5.29101261114165,0.00856936728377368
939,37.56,208.479847783159,7.37559104085955,-215.089235858283,-13.7512281290807,429.944720729663,0,0,0,0,-17.8698299145219,-10.672073626744,-4.42280318706842e-05,0.000123150088025113,-5.26358044840029,0.008570556208641
940,37.6,208.478468062061,7.3731120422323,-215.097869465068,-13.7512318368386,429.954457321734,0,0,0,0,-17.8698343060485,-10.6809880315905,-4.42295738937493e-05,0.000123153258596155,-5.23582617759558,0.00857176116153008
941,37.64,208.477100657252,7.3706332442175,-215.1066765691,-13.7512320850616,429.964376067196,0,0,0,0,-17.8698341949433,-10.6900675802904,-4.42311064568337e-05,0.000123156399365332,-5.20775164974147,0.0085729816604423
942,37.68,208.475745690998,7.36815509994914,-215.115655993529,-13.7512288750234,429.974475459601,0,0,0,0,-17.8698295828887,-10.6993110332067,-4.42326296021518e-05,0.000123159510502027,-5.17935873650216,0.00857421721760968
943,37.72,208.474403177739,7.36567795729266,-215.12480655061,-13.7512222081971,429.984753979253,0,0,0,0,-17.8698204718259,-10.7087172531244,-4.42341433835266e-05,0.000123162592178786,-5.15064933007516,0.00857546733965717
944,37.76,208.473073022079,7.36320205674032,-215.134127042004,-13.7512120862564,429.995210093599,0,0,0,0,-17.8698068639574,-10.7182852078851,-4.4235647866415e-05,0.000123165644564048,-5.12162534313524,0.0085767315277688
945,37.8,208.471755023139,7.360727535657,-215.143616259449,-13.7511985110788,430.00584225801,0,0,0,0,-17.8697887617511,-10.7280139665027,-4.42371431258683e-05,0.000123168667816687,-5.09228870883277,0.00857800927785779
946,37.84,208.470448885064,7.3582544386759,-215.153272985748,-13.7511814847517,430.016648916887,0,0,0,0,-17.8697661679475,-10.7379026889094,-4.42386292452169e-05,0.000123171662081713,-5.06264138083714,0.00857930008074061
947,37.88,208.469154233136,7.35578273369516,-215.163095996039,-13.7511610095786,430.027628505059,0,0,0,0,-17.8697390855689,-10.747950609906,-4.42401063139564e-05,0.000123174627485468,-5.03268533341325,0.00858060342231455
948,37.92,208.467870634642,7.35331233261149,-215.173084059255,-13.7511370880873,430.038779449373,0,0,0,0,-17.869707517929,-10.7581570181672,-4.4241574424524e-05,0.000123177564133085,-5.00242256151758,0.00858191878373845
949,37.96,208.466597623333,7.35084311566328,-215.183235939698,-13.7511097230386,430.050100170406,0,0,0,0,-17.869671468645,-10.768521231515,-4.42430336707635e-05,0.000123180472108011,-4.97185508089958,0.0085832456416159
950,38,208.465334726183,7.34837495805413,-215.193550398648,-13.7510789174349,430.061589084212,0,0,0,0,-17.8696309416482,-10.779042569842,-4.42444841442174e-05,0.000123183351471014,-4.94098492819406,0.00858458346818074
951,38.04,208.464081490958,7.34590775739914,-215.204026195902,-13.7510446745283,430.073244603989,0,0,0,0,-17.8695859411953,-10.78972032725,-4.42459259317592e-05,0.000123186202262383,-4.90981416099122,0.00858593173148418
952,38.08,208.462837513097,7.34344146048619,-215.214662091171,-13.7510069978286,430.08506514161,0,0,0,0,-17.8695364718776,-10.8005537449922,-4.4247359114552e-05,0.000123189024505451,-4.87834485787235,0.00858728989558335
953,38.12,208.461602460427,7.34097608787783,-215.22545684526,-13.7509658911092,430.097049108919,0,0,0,0,-17.8694825386297,-10.8115419867993,-4.42487837642482e-05,0.000123191818209985,-4.84657911840166,0.00858865742073062
954,38.16,208.460376094353,7.33851175499195,-215.236409220963,-13.7509213584115,430.109194918736,0,0,0,0,-17.8694241467351,-10.8226841179982,-4.42501999441063e-05,0.00012319458337775,-4.81451906306707,0.00859003376356323
955,38.2,208.459158286333,7.33604868848433,-215.247517983635,-13.7508734040482,430.121500985532,0,0,0,0,-17.86936130183,-10.8339790896662,-4.42516077061028e-05,0.000123197320007871,-4.78216683316596,0.00859141837729258
956,38.24,208.457949028722,7.33358723699986,-215.258781901414,-13.7508220326038,430.13396572574,0,0,0,0,-17.8692940099039,-10.8454257287465,-4.42530070934217e-05,0.000123200028103369,-4.74952459063464,0.00859281071189287
957,38.28,208.456748439326,7.33112787565061,-215.270199745084,-13.750767248933,430.146587557693,0,0,0,0,-17.8692222772983,-10.8570227347392,-4.4254398138585e-05,0.000123202707676577,-4.71659451782376,0.00859421021428884
958,38.32,208.455556759368,7.32867120390361,-215.2817702876,-13.7507090581581,430.159364901222,0,0,0,0,-17.8691461107022,-10.868768683216,-4.42557808667532e-05,0.0001232053587552,-4.68337881722393,0.00859561632854283
959,38.36,208.454374344879,7.32621793690375,-215.293492303295,-13.7506474656629,430.172296176933,0,0,0,0,-17.8690655171452,-10.8806620360189,-4.42571552962891e-05,0.000123207981386037,-4.64987971114895,0.00859702849604117
960,38.4,208.453201651888,7.3237688906002,-215.305364566837,-13.7505824770867,430.185379805211,0,0,0,0,-17.8689805039892,-10.8927011576606,-4.42585214417366e-05,0.000123210575640708,-4.61609944138546,0.00859844615568033
961,38.44,208.452039216118,7.32132496136947,-215.317385851974,-13.7505140983161,430.198614205039,0,0,0,0,-17.8688910789174,-10.9048843370594,-4.42598793148143e-05,0.000123213141616859,-4.58204026881977,0.00859986874405306
962,38.48,208.450887628154,7.31888710111861,-215.329554930168,-13.7504423354762,430.21199779268,0,0,0,0,-17.8687972499235,-10.9172098135061,-4.42612289289121e-05,0.00012321567944006,-4.54770447305289,0.00860129569563471
963,38.52,208.44974750533,7.31645628909519,-215.341870569167,-13.7503671949216,430.225528980324,0,0,0,0,-17.8686990252995,-10.9296758054719,-4.42625702994879e-05,0.000123218189263918,-4.51309435201553,0.00860272644297006
964,38.56,208.448619461736,7.3140335018132,-215.354331531623,-13.7502886832271,430.239206174773,0,0,0,0,-17.8685964136239,-10.9422805407371,-4.42639034479944e-05,0.000123220671269078,-4.47821222159416,0.00860416041686109
965,38.6,208.447504077869,7.31161968261774,-215.366936573809,-13.7502068071794,430.25302777624,0,0,0,0,-17.868489423751,-10.9550222862379,-4.42652284027414e-05,0.000123223125659466,-4.44306041527841,0.00860559704655601
966,38.64,208.446401871501,7.30921571244807,-215.379684444522,-13.7501215737696,430.266992177344,0,0,0,0,-17.8683780648006,-10.9678993760258,-4.42665452009705e-05,0.00012322555265973,-4.40764128383877,0.00860703575994034
967,38.68,208.44531327126,7.30682238331682,-215.392573884223,-13.7500329901865,430.281097762353,0,0,0,0,-17.8682623461501,-10.9809102358393,-4.42678538898317e-05,0.000123227952510002,-4.37195719504164,0.00860847598373023
968,38.72,208.444238594345,7.30444037590382,-215.405603624468,-13.7499410638125,430.295342906721,0,0,0,0,-17.8681422774283,-10.994053402958,-4.42691545264512e-05,0.000123230325459881,-4.33601053340677,0.00860991714366831
969,38.76,208.443178029561,7.30207024247211,-215.418772387644,-13.74984580222,430.309725976953,0,0,0,0,-17.8680178685118,-11.007327540261,-4.42704471782277e-05,0.00012323267176416,-4.29980370000979,0.00861135866472209
970,38.8,208.442131626646,7.29971239605912,-215.432078887051,-13.7497472131708,430.324245330809,0,0,0,0,-17.8678891295232,-11.0207314436982,-4.42717319224542e-05,0.000123234991675255,-4.26333911233019,0.00861279997128465
971,38.84,208.441099292516,7.2973671065922,-215.445521827296,-13.7496453046168,430.338899317837,0,0,0,0,-17.8677560708325,-11.034264042751,-4.42730088440815e-05,0.000123237285438686,-4.22661920414303,0.0086142404873775
972,38.88,208.440080794753,7.29503450423781,-215.459099904998,-13.749540084702,430.353686280215,0,0,0,0,-17.8676187030599,-11.0479243937899,-4.42742780347152e-05,0.000123239553287147,-4.18964642545019,0.00861567963685532
973,38.92,208.439075772268,7.2927145899373,-215.472811809766,-13.749431561767,430.368604553864,0,0,0,0,-17.8674770370811,-11.0617116666381,-4.42755395906119e-05,0.000123241795436664,-4.15242324244544,0.00861711684361236
974,38.96,208.438083752756,7.29040725272441,-215.48665622539,-13.7493197443536,430.383652469776,0,0,0,0,-17.8673310840341,-11.0756251249524,-4.42767936101016e-05,0.000123244012082802,-4.1149521375058,0.00861855153179023
975,39,208.437104176168,7.28811229307757,-215.500631831195,-13.7492046412114,430.398828355497,0,0,0,0,-17.867180855327,-11.0896641013952,-4.42780401912109e-05,0.000123246203398519,-4.07723560920074,0.00861998312598656
976,39.04,208.43613642316,7.28582945125073,-215.514737303486,-13.7490862613038,430.414130536699,0,0,0,0,-17.8670263626462,-11.103827968792,-4.42792794293531e-05,0.00012324836953297,-4.03927617230981,0.0086214110514639
977,39.08,208.435179847194,7.28355843926506,-215.528971317013,-13.7489646138148,430.429557338757,0,0,0,0,-17.8668676179651,-11.118116108704,-4.42805114146244e-05,0.000123250510611861,-4.0010763578393,0.00862283473435822
978,39.12,208.43423380877,7.28129897504417,-215.543332546393,-13.7488397081549,430.445107088274,0,0,0,0,-17.8667046335521,-11.1325278789542,-4.42817362305265e-05,0.000123252626738853,-3.96263871302841,0.00862425360188634
979,39.16,208.433297710149,7.27905081704605,-215.557819667403,-13.7487115539671,430.460778114473,0,0,0,0,-17.8665374219779,-11.1470625817259,-4.42829539510014e-05,0.000123254717997957,-3.92396580133627,0.00862566708255175
980,39.2,208.432371028864,7.2768137976909,-215.572431358103,-13.7485801611309,430.476568750407,0,0,0,0,-17.866365996121,-11.1617194338109,-4.42841646404513e-05,0.000123256784457481,-3.88506020240179,0.0086270746063485
981,39.24,208.431453348336,7.27458785391004,-215.587166299734,-13.7484455397655,430.492477333926,0,0,0,0,-17.8661903691718,-11.1764975405014,-4.42853683521055e-05,0.000123258826174068,-3.84592451197005,0.00862847560496295
982,39.28,208.430544384051,7.27237305324943,-215.602023177336,-13.7483077002314,430.508502208368,0,0,0,0,-17.8660105546348,-11.19139587443,-4.42865651282116e-05,0.000123260843198188,-3.8065613417802,0.00862986951197321
983,39.32,208.429644003902,7.27016961415054,-215.617000680081,-13.7481666531307,430.524641722963,0,0,0,0,-17.8658265663284,-11.2064132604401,-4.4287755000062e-05,0.000123262835578918,-3.76697331941187,0.00863125576304609
984,39.36,208.428752241592,7.26797791929216,-215.632097501308,-13.7480224093046,430.540894232913,0,0,0,0,-17.8656384183827,-11.2215483672737,-4.42889379884937e-05,0.000123264803369335,-3.72716308808872,0.00863263379613141
985,39.4,208.427869302305,7.26579852119553,-215.647312338248,-13.7478749798304,430.557258099187,0,0,0,0,-17.8654461252345,-11.2367997065288,-4.42901141056861e-05,0.000123266746632436,-3.68713330643995,0.00863400305165355
986,39.44,208.426995560196,7.26363213965514,-215.662643891478,-13.7477243760164,430.573731688035,0,0,0,0,-17.8652497016213,-11.252165639011,-4.42912833569106e-05,0.000123268665444809,-3.64688664822238,0.00863536297270035
987,39.48,208.426131547676,7.26147965094368,-215.678090864128,-13.7475706093952,430.590313370255,0,0,0,0,-17.8650491625724,-11.2676443882145,-4.42924457411947e-05,0.000123270559901109,-3.60642580200723,0.0086367130052095
988,39.52,208.425277936803,7.25934206913668,-215.693651960883,-13.7474136917166,430.607001520266,0,0,0,0,-17.8648445233997,-11.2832340603962,-4.42936012554279e-05,0.000123272430117173,-3.56575347083762,0.00863805259815311
989,39.56,208.424435513548,7.25722052028949,-215.709325886842,-13.747253634939,430.623794515039,0,0,0,0,-17.8646357996863,-11.2989326703148,-4.42947498947019e-05,0.000123274276232127,-3.52487237186366,0.00863938120372057
990,39.6,208.423605146004,7.25511621055506,-215.725111346275,-13.7470904512205,430.640690732944,0,0,0,0,-17.8644230072757,-11.3147381715128,-4.42958916563199e-05,0.000123276098409813,-3.48378523596318,0.00864069827750042
991,39.64,208.422787747935,7.25303038963538,-215.741007041366,-13.746924152911,430.657688552577,0,0,0,0,-17.8642061622599,-11.3306484897655,-4.42970265402305e-05,0.000123277896838013,-3.44249480735631,0.00864200327866117
992,39.68,208.421984239304,7.25096431120183,-215.757011670983,-13.7467547525426,430.674786351627,0,0,0,0,-17.8639852809691,-11.3466615581856,-4.42981545520875e-05,0.000123279671727962,-3.40100384322289,0.00864329567013151
993,39.72,208.42119550558,7.24891919209216,-215.773123929545,-13.7465822628227,430.691982505855,0,0,0,0,-17.8637603799608,-11.3627753523873,-4.42992757043498e-05,0.000123281423311383,-3.35931511333075,0.00864457491877971
994,39.76,208.420422357733,7.24689617218824,-215.789342506043,-13.7464066966269,430.709275388214,0,0,0,0,-17.8635314760115,-11.3789879240904,-4.43003900171628e-05,0.000123283151837528,-3.31743139968292,0.00864584049559284
995,39.8,208.419665494826,7.24489627688819,-215.80566608325,-13.7462280669931,430.72666336818,0,0,0,0,-17.8632985861092,-11.3952974316278,-4.43014975199443e-05,0.000123284857569618,-3.27535549619056,0.00864709187585574
996,39.84,208.418925471026,7.24292038400108,-215.822093337175,-13.7460463871175,430.744144811318,0,0,0,0,-17.8630617274476,-11.4117021659188,-4.43025982501291e-05,0.000123286540779623,-3.23309020837721,0.00864832853933015
997,39.88,208.418202668691,7.24096919671408,-215.838622936772,-13.745861670352,430.761718079101,0,0,0,0,-17.8628209174231,-11.4282005706917,-4.43036922547404e-05,0.000123288201743269,-3.19063835311879,0.00864954997043395
998,39.92,208.417497278913,7.23904322402155,-215.855253543917,-13.7456739302029,430.779381529011,0,0,0,0,-17.862576173633,-11.4447912559846,-4.43047795878102e-05,0.000123289840735373,-3.14800275842167,0.00865075565842023
999,39.96,208.416809290579,7.23714276967931,-215.871983813667,-13.7454831803315,430.797133514898,0,0,0,0,-17.8623275138762,-11.4614730042391,-4.43058603109e-05,0.000123291458024105,-3.10518626323995,0.00865194509755605
1000,40,208.416138488636,7.23526793036612,-215.888812394775,-13.7452894345559,430.8149723876,0,0,0,0,-17.8620749561559,-11.4782447686452,-4.43069344903324e-05,0.000123293053866868,-3.0621917173308,0.00865311778730038
1001,40.04,208.415484461813,7.23341860331094,-215.905737930443,-13.745092706854,430.832896495799,0,0,0,0,-17.8618185186829,-11.4951056637307,-4.43080021961218e-05,0.000123294628505475,-3.0190219811453,0.00865427323248106
1002,40.08,208.414846619609,7.23159450319812,-215.922759059279,-13.7448930113677,430.850904187058,0,0,0,0,-17.8615582198819,-11.5120549485423,-4.43090634997785e-05,0.00012329618216301,-2.97567992575061,0.00865541094347049
1003,40.12,208.414224217931,7.22979518772271,-215.939874416416,-13.744690362408,430.868993809032,0,0,0,0,-17.861294078397,-11.5290920030699,-4.43101184723153e-05,0.000123297715040471,-2.93216843277782,0.00865653043635975
1004,40.16,208.413616392327,7.22802009076142,-215.957082634737,-13.7444847744596,430.887163710762,0,0,0,0,-17.861026113099,-11.5462162989024,-4.43111671816493e-05,0.000123299227315297,-2.88849039438873,0.00865763123313113
1005,40.2,208.413022197454,7.22626856177193,-215.974382346164,-13.7442762621867,430.905412244033,0,0,0,0,-17.8607543430917,-11.5634273653014,-4.43122096911524e-05,0.000123300719140808,-2.84464871325418,0.00865871286182836
1006,40.24,208.412440651082,7.2245399097393,-215.991772182949,-13.7440648404379,430.923737764729,0,0,0,0,-17.8604787877194,-11.580724752129,-4.43132460576722e-05,0.000123302190646197,-2.80064630253564,0.00865977485672424
1007,40.28,208.411870780724,7.22283344976099,-216.009250778912,-13.7438505242508,430.942138634125,0,0,0,0,-17.8601994665717,-11.5981079911704,-4.43142763299299e-05,0.000123303641937914,-2.75648608586212,0.00866081675848535
1008,40.32,208.411311670859,7.22114855021247,-216.026816770581,-13.7436333288556,430.960613220084,0,0,0,0,-17.8599163994894,-11.6155765574777,-4.43153005467798e-05,0.000123305073101766,-2.71217099729437,0.00866183811433343
1009,40.36,208.410762508611,7.21948467837919,-216.044468798187,-13.7434132696779,430.979159898096,0,0,0,0,-17.8596296065672,-11.6331298323813,-4.4316318737612e-05,0.00012330648420624,-2.66770398126905,0.00866283847820345
1010,40.4,208.410222625822,7.2178414424847,-216.062205506464,-13.7431903623403,430.997777052142,0,0,0,0,-17.8593391081564,-11.6507670697411,-4.43173309203462e-05,0.000123307875305498,-2.62308799251639,0.00866381741089833
1011,40.44,208.409691535603,7.2162186281816,-216.080025545251,-13.7429646226623,431.016463075335,0,0,0,0,-17.8590449248645,-11.6684873669038,-4.43183371025285e-05,0.00012330924644527,-2.57832599594582,0.00866477448024023
1012,40.48,208.409168961621,7.2146162277888,-216.097927569842,-13.7427360666593,431.035216370333,0,0,0,0,-17.8587470775537,-11.6862896416377,-4.43193372817678e-05,0.000123310597665938,-2.53342096649575,0.00866570926121846
1013,40.52,208.408654858716,7.21303446084843,-216.115910241104,-13.7425047105397,431.054035349512,0,0,0,0,-17.8584455873375,-11.7041726161061,-4.43203314460025e-05,0.000123311929008062,-2.48837588894492,0.00866662133613382
1014,40.56,208.408149423782,7.21147378493594,-216.133972225346,-13.7422705707007,431.072918434893,0,0,0,0,-17.8581404755751,-11.7221348086364,-4.43213195753831e-05,0.00012331324051689,-2.44319375768456,0.00866751029473938
1015,40.6,208.40765309625,7.20993489607996,-216.152112193955,-13.7420336637228,431.091864057849,0,0,0,0,-17.8578317638645,-11.74017453374,-4.43223016431922e-05,0.00012331453224677,-2.3978775764521,0.00866837573437772
1016,40.64,208.40716654802,7.20841871861253,-216.170328822824,-13.7417940063636,431.110870658595,0,0,0,0,-17.8575194740338,-11.7582899105077,-4.43232776183743e-05,0.000123315804265185,-2.35243035802907,0.00866921726011487
