step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
324,12.96,209.226039332078,8.25190144059683,-222.628996086189,-13.8468424837962,437.449976461466,0,0,0,0,-17.9939552476918,-17.5500806603096,-3.83797184604485e-05,0.000140847275213765,-1.62346338892,0.00297580235499217
325,13,209.226039293008,8.25088384398453,-222.658259359202,-13.8464412344801,437.479856042705,0,0,0,0,-17.9934328841696,-17.579222848589,-3.83797249505531e-05,0.000140847274749281,-1.59062475101597,0.00297765204117626
326,13.04,209.226039253677,8.2498694464974,-222.68786463165,-13.8460362101159,437.510070648946,0,0,0,0,-17.9929056064284,-17.6087058972254,-3.83797314548004e-05,0.000140847274258625,-1.55768675626364,0.00297952992177304
327,13.08,209.226039214082,8.24885826621386,-222.717809907582,-13.8456273081964,437.540618163646,0,0,0,0,-17.9923732810774,-17.6385277793857,-3.83797379727989e-05,0.000140847273741888,-1.52465161774875,0.00298143587638214
328,13.12,209.226039174215,8.24785031790723,-222.748093157833,-13.8452144251494,437.57149643929,0,0,0,0,-17.9918357733476,-17.6686864347122,-3.83797445048253e-05,0.000140847273199819,-1.49152156008914,0.002983369758631
329,13.16,209.226039134073,8.24684561319079,-222.77871231988,-13.844797456485,437.602703297248,0,0,0,0,-17.991292947283,-17.6991797692211,-3.83797510516004e-05,0.000140847272633609,-1.45829881946577,0.00298533139559052
330,13.2,209.22603909365,8.24584416066887,-222.809665297719,-13.8443762969454,437.634236527645,0,0,0,0,-17.9907446659365,-17.73000565522,-3.83797576142121e-05,0.000140847272044817,-1.42498564365194,0.00298732058725417
331,13.24,209.226039052942,8.24484596609357,-222.840949961738,-13.8439508406584,437.666093889245,0,0,0,0,-17.9901907915695,-17.7611619312366,-3.83797641934096e-05,0.000140847271434798,-1.39158429204056,0.00298933710608167
332,13.28,209.226039011941,8.2438510325265,-222.872564148629,-13.8435209812934,437.698273109337,0,0,0,0,-17.9896311858547,-17.7926464019683,-3.83797707902382e-05,0.000140847270805602,-1.35809703566896,0.00299138069660794
333,13.32,209.226038970643,8.24285936050503,-222.904505661291,-13.8430866122191,437.730771883648,0,0,0,0,-17.9890657100826,-17.8244568382405,-3.83797774051867e-05,0.000140847270158283,-1.32452615724087,0.00299345107511841
334,13.36,209.226038929043,8.24187094821261,-222.936772268767,-13.8426476266646,437.763587876262,0,0,0,0,-17.9884942253701,-17.856590976989,-3.83797840385036e-05,0.00014084726949388,-1.2908739511453,0.00299554792939089
335,13.4,209.226038887134,8.24088579165255,-222.969361706191,-13.842203917881,437.796718719553,0,0,0,0,-17.9879165928715,-17.8890465212537,-3.8379790690153e-05,0.000140847268812709,-1.25714272347191,0.0029976709185048
336,13.44,209.22603884491,8.23990388482463,-223.002271674749,-13.8417553793051,437.830162014139,0,0,0,0,-17.9873326739914,-17.9218211401934,-3.83797973598938e-05,0.000140847268114897,-1.22333479202248,0.00299981967271804
337,13.48,209.226038802366,8.23892521990418,-223.035499841664,-13.8413019047237,437.86391532885,0,0,0,0,-17.9867423305993,-17.9549124691189,-3.83798040475385e-05,0.000140847267400123,-1.18945248631826,0.00300199379341107
338,13.52,209.226038759496,8.237949787423,-223.069043840196,-13.8408433884398,437.897976200709,0,0,0,0,-17.9861454252445,-17.9883181095383,-3.83798107526809e-05,0.000140847266668251,-1.15549814760271,0.00300419285309791
339,13.56,209.226038716294,8.2369775764515,-223.102901269659,-13.8403797254375,437.932342134939,0,0,0,0,-17.985541821372,-18.0220356292329,-3.83798174751395e-05,0.000140847265918547,-1.12147412883942,0.00300641639550301
340,13.6,209.226038672754,8.23600857478164,-223.137069695461,-13.8399108115487,437.967010604982,0,0,0,0,-17.9849313835389,-18.0560625623408,-3.8379824215385e-05,0.00014084726515062,-1.08738279470488,0.00300866393570282
341,13.64,209.226038628871,8.23504276911011,-223.171546649159,-13.8394365436187,438.001979052539,0,0,0,0,-17.9843139776296,-18.0903964094614,-3.8379830973786e-05,0.000140847264365087,-1.05322652157571,0.00301093496033115
342,13.68,209.226038584638,8.2340801452211,-223.20632962854,-13.8389568196714,438.037244887628,0,0,0,0,-17.9836894710712,-18.1250346377888,-3.83798377510419e-05,0.000140847263561771,-1.01900769751016,0.00301322892784708
343,13.72,209.22603854005,8.23312068816835,-223.241416097711,-13.8384715390738,438.072805488666,0,0,0,0,-17.9830577330471,-18.1599746812517,-3.8379844548308e-05,0.00014084726274199,-0.984728722223598,0.00301554526886436
344,13.76,209.226038495101,8.23216438245581,-223.276803487222,-13.8379806026994,438.108658202567,0,0,0,0,-17.9824186347098,-18.1952139406849,-3.83798513668792e-05,0.000140847261905894,-0.950392007057598,0.00301788338654078
345,13.8,209.226038449786,8.23121121221644,-223.312489194202,-13.8374839130899,438.144800344862,0,0,0,0,-17.9817720493909,-18.2307497840092,-3.83798582082626e-05,0.000140847261055359,-0.91599997494253,0.0030202426570254
346,13.84,209.2260384041,8.23026116138876,-223.348470582515,-13.8369813746154,438.181229199841,0,0,0,0,-17.9811178528097,-18.2665795464441,-3.83798650732671e-05,0.000140847260190677,-0.881555060353321,0.00302262242996172
347,13.88,209.226038358035,8.22931421389055,-223.38474498294,-13.8364728936322,438.217942020717,0,0,0,0,-17.9804559232781,-18.3027005307293,-3.83798719634371e-05,0.000140847259313057,-0.847059709258203,0.00302502202904457
348,13.92,209.226038311589,8.22837035378923,-223.421309693371,-13.8359583786386,438.254936029809,0,0,0,0,-17.979786141903,-18.3391100073709,-3.83798788794339e-05,0.000140847258422739,-0.812516379060221,0.00302744075262817
349,13.96,209.226038264755,8.2274295654686,-223.458161979034,-13.8354377404273,438.292208418748,0,0,0,0,-17.9791083927848,-18.3758052149088,-3.83798858223685e-05,0.000140847257519824,-0.777927538531347,0.00302987787438366
350,14,209.226038217527,8.22649183379134,-223.495299072734,-13.8349108922358,438.329756348705,0,0,0,0,-17.9784225632125,-18.4127833602037,-3.83798927928484e-05,0.000140847256604211,-0.743295667738973,0.0030323326440036
351,14.04,209.2260381699,8.22555714425698,-223.532718175109,-13.8343777498922,438.367576950644,0,0,0,0,-17.9777285438535,-18.4500416187388,-3.83798997908907e-05,0.000140847255674786,-0.708623257964694,0.00303480428795126
352,14.08,209.226038121869,8.22462548315485,-223.570416454916,-13.8338382319586,438.405667325589,0,0,0,0,-17.9770262289396,-18.4875771349467,-3.83799068174014e-05,0.000140847254730793,-0.673912811615182,0.00303729201025227
353,14.12,209.226038073427,8.22369683771161,-223.608391049337,-13.8332922598698,438.444024544922,0,0,0,0,-17.976315516447,-18.5253870225558,-3.83799138716712e-05,0.000140847253771156,-0.639166842125076,0.00303979499332582
354,14.16,209.226038024569,8.22277119623309,-223.646639064295,-13.8327397580681,438.482645650698,0,0,0,0,-17.9755963082718,-18.563468364951,-3.837992095417e-05,0.000140847252795117,-0.60438787385176,0.00304231239885288
355,14.2,209.226037975288,8.22184854823993,-223.685157574801,-13.8321806541333,438.521527655983,0,0,0,0,-17.9748685103991,-18.6018182155549,-3.83799280648014e-05,0.000140847251801579,-0.569578441961938,0.00304484336867838
356,14.24,209.226037925577,8.22092888459673,-223.723943625321,-13.8316148789085,438.56066754521,0,0,0,0,-17.9741320330652,-18.6404335982355,-3.83799352033604e-05,0.000140847250790466,-0.53474109230996,0.00304738702574493
357,14.28,209.226037875429,8.22001219763448,-223.762994230152,-13.83104236662,438.600062274567,0,0,0,0,-17.9733867909147,-18.6793115077159,-3.83799423698085e-05,0.000140847249761137,-0.499878381307813,0.00304994247505524
358,14.32,209.226037824836,8.21909848126582,-223.80230637383,-13.8304630549929,438.639708772393,0,0,0,0,-17.9726327031493,-18.7184489100181,-3.83799495644629e-05,0.000140847248714039,-0.464992875786774,0.00305250880466088
359,14.36,209.226037773787,8.21818773109293,-223.841877011549,-13.82987688536,438.679603939603,0,0,0,0,-17.9718696936699,-18.7578427429149,-3.83799567867678e-05,0.000140847247649299,-0.430087152850674,0.00305508508667492
360,14.4,209.226037722275,8.21727994450771,-223.881703069603,-13.8292838027656,438.719744650136,0,0,0,0,-17.9710976912112,-18.7974899164034,-3.83799640375059e-05,0.000140847246567852,-0.395163799720782,0.00305767037830553
361,14.44,209.226037670288,8.2163751207842,-223.921781445845,-13.8286837560633,438.760127751412,0,0,0,0,-17.9703166294679,-18.8373873131894,-3.83799713166526e-05,0.000140847245470439,-0.360225413572327,0.00306026372290809
362,14.48,209.226037617814,8.21547326116271,-223.962109010163,-13.8280766980069,438.800750064821,0,0,0,0,-17.9695264472137,-18.8775317891959,-3.83799786249273e-05,0.000140847244358038,-0.325274601362666,0.00306286415105289
363,14.52,209.226037564841,8.21457436892584,-224.002682604978,-13.8274625853352,438.841608386229,0,0,0,0,-17.9687270884105,-18.9179201740815,-3.83799859628044e-05,0.00014084724323157,-0.290313979651163,0.00306547068160551
364,14.56,209.226037511355,8.21367844946591,-224.043499045753,-13.8268413788505,438.882699486493,0,0,0,0,-17.9679185023101,-18.9585492717766,-3.83799933311572e-05,0.000140847242091889,-0.255346174410816,0.00306808232281801
365,14.6,209.226037457342,8.2127855103439,-224.084555121525,-13.8262130434894,438.924020112012,0,0,0,0,-17.9671006435465,-18.9994158610324,-3.83800007308528e-05,0.000140847240939485,-0.220373820831714,0.003070698073428
366,14.64,209.226037402784,8.21189556133964,-224.125847595447,-13.8255775483877,438.965566985278,0,0,0,0,-17.9662734722194,-19.0405166959872,-3.83800081627497e-05,0.000140847239775372,-0.185399563116394,0.00307331692376346
367,14.68,209.226037347664,8.21100861449333,-224.167373205353,-13.8249348669372,439.007336805461,0,0,0,0,-17.965436953968,-19.0818485067435,-3.83800156282065e-05,0.000140847238600012,-0.150426054267216,0.00307593785685147
368,14.72,209.226037291965,8.21012468413826,-224.209128664333,-13.8242849768362,439.049326248996,0,0,0,0,-17.9645910600364,-19.1234079999591,-3.83800231282953e-05,0.000140847237414036,-0.115455955865841,0.00307855984952766
369,14.76,209.226037235667,8.2092437869248,-224.251110661326,-13.8236278601326,439.0915319702,0,0,0,0,-17.9637357673289,-19.1651918594532,-3.83800306644055e-05,0.000140847236217874,-0.0804919378449551,0.00308118187354478
370,14.8,209.226037178749,8.2083659418356,-224.293315861723,-13.8229635032593,439.133950601896,0,0,0,0,-17.9628710584563,-19.2071967468206,-3.83800382379547e-05,0.000140847235011917,-0.0455366782523483,0.00308380289667799
371,14.84,209.22603712119,8.20749117019223,-224.33574090799,-13.8222918970632,439.176578756051,0,0,0,0,-17.9619969217728,-19.2494193020602,-3.83800458504174e-05,0.000140847233797414,-0.0105928630075072,0.00308642188382424
372,14.88,209.226037062967,8.20661949565316,-224.3783824203,-13.8216130368265,439.219413024441,0,0,0,0,-17.9611133514033,-19.2918561442162,-3.83800535035395e-05,0.000140847232575008,0.0243368143491427,0.00308903779809444
373,14.92,209.22603700406,8.20575094420346,-224.421236997177,-13.8209269222807,439.262449979314,0,0,0,0,-17.9602203472621,-19.3345038720224,-3.83800611991814e-05,0.000140847231345805,0.0592496529141738,0.00309164960189623
374,14.96,209.226036944444,8.20488554413604,-224.464301216156,-13.8202335576144,439.305686174078,0,0,0,0,-17.9593179150613,-19.3773590645659,-3.83800689390676e-05,0.00014084723011139,0.0941429446861134,0.00309425625800534
375,15,209.226036884096,8.20402332602501,-224.507571634448,-13.819532951473,439.349118143992,0,0,0,0,-17.9584060663117,-19.4204182819538,-3.83800767252399e-05,0.000140847228872888,0.12901397483724,0.00309685673062441
376,15.04,209.226036822994,8.20316432269107,-224.551044789625,-13.8188251169527,439.392742406881,0,0,0,0,-17.9574848183134,-19.4636780659895,-3.83800845603484e-05,0.000140847227632152,0.163860021992042,0.00309944998642725
377,15.08,209.226036761116,8.20230856915932,-224.594717200306,-13.8181100715872,439.43655546385,0,0,0,0,-17.9565541941385,-19.5071349408593,-3.83800924460466e-05,0.000140847226390461,0.198678358512148,0.00310203499558679
378,15.12,209.226036698439,8.20145610260971,-224.638585366858,-13.8173878373278,439.480553800015,0,0,0,0,-17.9556142226056,-19.5507854138262,-3.83801003852077e-05,0.000140847225149702,0.233466250787535,0.00310461073278555
379,15.16,209.226036634943,8.20060696232032,-224.682645772102,-13.8166584405177,439.524733885242,0,0,0,0,-17.9546649382453,-19.5946259759269,-3.83801083801922e-05,0.000140847223911099,0.268220959533822,0.00310717617820702
380,15.2,209.226036570607,8.19976118960398,-224.726894882031,-13.8159219118599,439.569092174895,0,0,0,0,-17.9537063812587,-19.6386531026792,-3.83801164334948e-05,0.00014084722267624,0.302939740095434,0.00310973031850633
381,15.24,209.226036505415,8.19891882773827,-224.771329146536,-13.8151782863793,439.613625110592,0,0,0,0,-17.9527385974671,-19.6828632547943,-3.83801245477843e-05,0.000140847221446176,0.337619842754444,0.00311227214775945
382,15.28,209.226036439347,8.19807992188938,-224.81594500013,-13.8144276033791,439.658329120967,0,0,0,0,-17.9517616382559,-19.7272528788933,-3.83801327256607e-05,0.000140847220222394,0.372258513044872,0.00311480066838986
383,15.32,209.22603637239,8.19724451903016,-224.860738862691,-13.8136699063915,439.703200622443,0,0,0,0,-17.9507755605098,-19.7718184082288,-3.8380140969573e-05,0.0001408472190059,0.406852992072241,0.00311731489207103
384,15.36,209.22603630453,8.19641266785259,-224.9057071402,-13.8129052431239,439.748236020001,0,0,0,0,-17.9497804265425,-19.8165562634087,-3.83801492821353e-05,0.00014084721779782,0.441400516838166,0.00311981384060473
385,15.4,209.226036235752,8.19558441867511,-224.95084622549,-13.8121336653996,439.793431707967,0,0,0,0,-17.9487763040198,-19.8614628531284,-3.83801576658725e-05,0.00014084721659932,0.475898320569771,0.00312229654677384
386,15.44,209.226036166048,8.19475982334512,-224.996152498993,-13.8113552290942,439.83878407079,0,0,0,0,-17.9477632658757,-19.906534574898,-3.83801661229166e-05,0.000140847215412072,0.510343633053717,0.00312476205516836
387,15.48,209.226036095406,8.19393893513695,-225.041622329498,-13.8105699940672,439.884289483835,0,0,0,0,-17.9467413902246,-19.951767815778,-3.83801746556101e-05,0.00014084721423721,0.544733680974635,0.00312720942298472
388,15.52,209.226036023817,8.19312180864571,-225.087252074906,-13.80977802409,439.929944314167,0,0,0,0,-17.9457107602663,-19.9971589531151,-3.83801832659846e-05,0.000140847213076681,0.579065688257737,0.00312963772079712
389,15.56,209.226035951271,8.19230849967729,-225.133038082982,-13.8089793867695,439.975744921345,0,0,0,0,-17.9446714641871,-20.0427043552723,-3.83801919555596e-05,0.000140847211932093,0.613336876415402,0.00313204603330007
390,15.6,209.226035877756,8.19149906513488,-225.178976692122,-13.808174153469,440.021687658212,0,0,0,0,-17.943623595056,-20.0884003823712,-3.83802007261606e-05,0.000140847210805434,0.647544464897536,0.00313443346002273
391,15.64,209.226035803258,8.1906935629024,-225.225064232108,-13.8073623992241,440.067768871687,0,0,0,0,-17.9425672507164,-20.1342433870221,-3.83802095792468e-05,0.000140847209698651,0.681685671445487,0.00313679911601401
392,15.68,209.22603572776,8.18989205172502,-225.271297024863,-13.8065442026578,440.113984903555,0,0,0,0,-17.9415025336742,-20.1802297150587,-3.83802185156014e-05,0.000140847208613815,0.715757712449324,0.00313914213249793
393,15.72,209.226035651236,8.18909459108725,-225.317671385213,-13.8057196458908,440.160332091253,0,0,0,0,-17.9404295509816,-20.2263557062719,-3.8380227536658e-05,0.000140847207552715,0.749757803308269,0.00314146165750012
394,15.76,209.226035573656,8.18830124108876,-225.364183621639,-13.8048888144502,440.206806768656,0,0,0,0,-17.9393484141185,-20.2726176951354,-3.83802366431537e-05,0.000140847206516891,0.783683158794098,0.00314375685644389
395,15.8,209.226035494976,8.18751206231835,-225.410830037025,-13.8040517971762,440.253405266859,0,0,0,0,-17.9382592388703,-20.3190120115324,-3.83802458359192e-05,0.000140847205508293,0.817530993417313,0.00314602691271626
396,15.84,209.226035415141,8.18672711572623,-225.45760692941,-13.8032086861256,440.30012391495,0,0,0,0,-17.9371621452029,-20.365534981478,-3.83802551154556e-05,0.000140847204527938,0.851298521795898,0.00314827102820447
397,15.88,209.226035334076,8.18594646249506,-225.504510592729,-13.802359576475,440.346959040785,0,0,0,0,-17.9360572571361,-20.4121829278374,-3.83802644830293e-05,0.000140847203576857,0.884982959026493,0.00315048842380175
398,15.92,209.226035251684,8.18517016390978,-225.551537317549,-13.8015045664209,440.393906971745,0,0,0,0,-17.9349447026141,-20.458952171033,-3.8380273938976e-05,0.000140847202655698,0.918581521057789,0.00315267833988362
399,15.96,209.226035167845,8.18439828122676,-225.598683391798,-13.8006437570796,440.440964035496,0,0,0,0,-17.933824613375,-20.5058390297516,-3.83802834836596e-05,0.000140847201764148,0.952091425065998,0.00315484003675461
400,16,209.226035082405,8.18363087554221,-225.64594510149,-13.7997772523855,440.488126560738,0,0,0,0,-17.9326971248182,-20.5528398216427,-3.83802931181332e-05,0.000140847200902404,0.985509889832224,0.00315697279506507
401,16.04,209.226034995172,8.1828680076603,-225.693318731437,-13.7989051589881,440.535390877936,0,0,0,0,-17.9315623758707,-20.5999508640071,-3.83803028424844e-05,0.000140847200069204,1.01883413612159,0.00315907591619887
402,16.08,209.226034905909,8.1821097379611,-225.740800565958,-13.7980275861492,440.582753320055,0,0,0,0,-17.9304205088533,-20.6471684744805,-3.83803126571572e-05,0.00014084719926344,1.05206138706394,0.00316114872263189
403,16.12,209.226034814328,8.18135612626856,-225.788386889569,-13.7971446456389,440.630210223267,0,0,0,0,-17.9292716693445,-20.6944889717008,-3.83803225627414e-05,0.000140847198483007,1.08518886853605,0.00316319055826134
404,16.16,209.226034720078,8.18060723171872,-225.836073987671,-13.7962564516309,440.677757927661,0,0,0,0,-17.9281160060458,-20.7419086759749,-3.83803325600234e-05,0.000140847197725048,1.11821380954514,0.0031652007887068
405,16.2,209.226034622738,8.1798631126282,-225.883858147217,-13.7953631205989,440.725392777926,0,0,0,0,-17.9269536706451,-20.7894239099246,-3.83803426490878e-05,0.000140847196986069,1.15113344261363,0.00316717880158317
406,16.24,209.226034521807,8.17912382636332,-225.931735657373,-13.7944647712116,440.773111124028,0,0,0,0,-17.9257848176812,-20.8370309991252,-3.83803528315961e-05,0.000140847196261604,1.18394500416496,0.00316912400674635
407,16.28,209.226034416687,8.17838942920979,-225.979702810163,-13.7935615242285,440.820909321869,0,0,0,0,-17.9246096044083,-20.8847262727344,-3.83803631084656e-05,0.000140847195545988,1.2166457349105,0.00317103583651171
408,16.32,209.226034306678,8.1776599762432,-226.027755901093,-13.7926535023964,440.868783733924,0,0,0,0,-17.9234281906606,-20.9325060640969,-3.83803734810623e-05,0.000140847194832119,1.24923288023726,0.00317291374584592
409,16.36,209.226034190959,8.17693552120041,-226.075891229765,-13.7917408303455,440.916730729869,0,0,0,0,-17.9222407387175,-20.9803667113445,-3.83803839514454e-05,0.000140847194110806,1.28170369059656,0.00317475721253288
410,16.4,209.226034068568,8.17621611635186,-226.124105100476,-13.7908236344866,440.964746687179,0,0,0,0,-17.9210474131702,-21.0283045579774,-3.83803945224213e-05,0.000140847193371739,1.3140554218933,0.00317656573731363
411,16.44,209.226033938397,8.17550181237493,-226.172393822784,-13.7899020429092,441.012827991716,0,0,0,0,-17.9198483807882,-21.0763159534202,-3.83804051963233e-05,0.000140847192601073,1.34628533587614,0.00317833884400139
412,16.48,209.226033799162,8.17479265822835,-226.220753712072,-13.7889761852796,441.060971038285,0,0,0,0,-17.9186438103882,-21.1243972535765,-3.83804159770992e-05,0.000140847191783099,1.3783907005282,0.00318007607957292
413,16.52,209.226033649387,8.17408870102771,-226.269181090076,-13.7880461927412,441.109172231176,0,0,0,0,-17.9174338727026,-21.1725448213447,-3.83804268687342e-05,0.000140847190898833,1.41036879045837,0.00318177701423601
414,16.56,209.226033487383,8.17338998592218,-226.317672285401,-13.7871121978147,441.157427984677,0,0,0,0,-17.9162187402511,-21.2207550271309,-3.83804378764456e-05,0.000140847189925065,1.44221688729332,0.0031834412414742
415,16.6,209.226033311223,8.17269655597235,-226.366223634007,-13.7861743343,441.205734723558,0,0,0,0,-17.9149985872126,-21.2690242493277,-3.83804490060104e-05,0.000140847188835531,1.47393228006997,0.00318506837806946
416,16.64,209.226033118717,8.17200845202926,-226.414831479669,-13.7852327371793,441.254088883536,0,0,0,0,-17.9137735892992,-21.3173488747771,-3.83804602642311e-05,0.000140847187599024,1.50551226562856,0.00318665806410255
417,16.68,209.226032907383,8.17132571261457,-226.463492174417,-13.7842875425216,441.302486911706,0,0,0,0,-17.9125439236316,-21.3657252992077,-3.83804716595065e-05,0.000140847186179856,1.53695414900637,0.00318820996293237
418,16.72,209.226032674416,8.17064837380174,-226.512202078941,-13.7833388873883,441.350925266943,0,0,0,0,-17.911309768617,-21.4141499276445,-3.83804832010563e-05,0.000140847184536947,1.56825524383193,0.00318972376115492
419,16.76,209.226032416658,8.16997646909831,-226.56095756297,-13.7823869097408,441.399400420271,0,0,0,0,-17.9100713038281,-21.4626191747967,-3.83804948999089e-05,0.000140847182623681,1.59941287271993,0.00319119916854268
420,16.8,209.226032130564,8.16931002932923,-226.60975500562,-13.7814317483486,441.447908855204,0,0,0,0,-17.9088287098848,-21.5111294654114,-3.8380506768827e-05,0.000140847180387111,1.63042436766669,0.00319263591796544
421,16.84,209.226031812161,8.1686490825212,-226.658590795708,-13.7804735427005,441.496447068048,0,0,0,0,-17.9075821683371,-21.5596772346053,-3.838051882271e-05,0.000140847177767719,1.6612870704464,0.00319403376529287
422,16.88,209.22603145701,8.16799365378783,-226.70746133203,-13.7795124329163,441.545011568169,0,0,0,0,-17.9063318615514,-21.6082589281571,-3.83805310784247e-05,0.000140847174698014,1.69199833300802,0.00319539248927981
423,16.92,209.226031060166,8.16734376521561,-226.75636302361,-13.7785485596602,441.593598878221,0,0,0,0,-17.905077972598,-21.656871002776,-3.83805435555863e-05,0.000140847171103332,1.72255551787313,0.00319671189143466
424,16.96,209.226030616129,8.16669943575054,-226.805292289905,-13.7775820640569,441.64220553434,0,0,0,0,-17.9038206851409,-21.70550992633,-3.83805562760618e-05,0.000140847166898946,1.75295599853449,0.00319799179587113
425,17,209.226030118796,8.16606068108542,-226.854245560975,-13.7766130876084,441.690828086294,0,0,0,0,-17.9025601833307,-21.7541721780445,-3.83805692650503e-05,0.000140847161991252,1.78319715985566,0.00319923204914474
426,17.04,209.226029561411,8.16542751354767,-226.903219277608,-13.7756417721132,441.739463097585,0,0,0,0,-17.9012966516987,-21.802854248658,-3.83805825513565e-05,0.000140847156275304,1.81327639847156,0.00320043252007477
427,17.08,209.226028936511,8.16479994198769,-226.952209891412,-13.7746682595871,441.788107145522,0,0,0,0,-17.9000302750545,-21.8515526405468,-3.8380596166381e-05,0.000140847149634622,1.84319112319012,0.00320159309955221
428,17.12,209.226028235867,8.16417797166748,-227.001213864846,-13.7736926921858,441.836756821232,0,0,0,0,-17.8987612383852,-21.9002638678011,-3.83806101461163e-05,0.00014084714193943,1.87293875539516,0.00320271370033482
429,17.16,209.226027450422,8.16356160414947,-227.050227671229,-13.7727152121297,441.885408729631,0,0,0,0,-17.8974897267576,-21.9489844562707,-3.83806245306491e-05,0.000140847133046029,1.90251672945055,0.00320379425682969
430,17.2,209.226026570227,8.16295083718536,-227.09924779468,-13.7717359616303,441.934059489352,0,0,0,0,-17.896215925222,-21.9977109435562,-3.83806393644525e-05,0.00014084712279526,1.93192249310564,0.00320483472486361
431,17.24,209.226025584374,8.16234566460514,-227.148270730021,-13.7707550828183,441.982705732608,0,0,0,0,-17.8949400187198,-22.0464398789654,-3.83806546964482e-05,0.00014084711101088,1.96115350790217,0.00320583508144193
432,17.28,209.226024480926,8.16174607620599,-227.197292982625,-13.7697727176742,442.031344105019,0,0,0,0,-17.893662191992,-22.0951678234146,-3.8380670581024e-05,0.000140847097498498,1.99020724958262,0.00320679532449678
433,17.32,209.226023246837,8.16115205764114,-227.246311068215,-13.7687890079599,442.079971265371,0,0,0,0,-17.8923826294913,-22.143891349293,-3.83806870786135e-05,0.000140847082043649,2.01908120850013,0.00320771547262503
434,17.36,209.226021867878,8.1605635903084,-227.295321512608,-13.7678040951533,442.128583885331,0,0,0,0,-17.8911015152965,-22.1926070402683,-3.83807042544435e-05,0.000140847064410532,2.04777289003017,0.00320859556481703
435,17.4,209.22602032855,8.15998065123833,-227.344320851404,-13.7668181203838,442.1771786491,0,0,0,0,-17.8898190330287,-22.2413114910479,-3.83807221813835e-05,0.00014084704434086,2.07627981498377,0.00320943566017701
436,17.44,209.226018612004,8.15940321298198,-227.393305629615,-13.7658312243701,442.225752253007,0,0,0,0,-17.8885353657706,-22.290001307084,-3.83807409383888e-05,0.000140847021550564,2.10459952002263,0.00321023583763497
437,17.48,209.226016699945,8.15883124349827,-227.442272401241,-13.7648435473598,442.274301405047,0,0,0,0,-17.8872506959879,-22.3386731042282,-3.83807606117104e-05,0.000140846995729279,2.13272955807586,0.00321099619565099
438,17.52,209.226014572544,8.15826470604102,-227.491217728785,-13.763855229071,442.322822824358,0,0,0,0,-17.8859652054536,-22.3873235083318,-3.83807812960835e-05,0.000140846966538107,2.16066749875859,0.00321171685191253
439,17.56,209.226012208337,8.15770355904549,-227.540138182706,-13.7628664086358,442.371313240634,0,0,0,0,-17.8846790751737,-22.4359491547871,-3.83808030943453e-05,0.000140846933607242,2.18841092879238,0.00321239794302453
440,17.6,209.226009584129,8.15714775601427,-227.589030340816,-13.7618772245448,442.419769393475,0,0,0,0,-17.8833924853163,-22.4845466880159,-3.83808261183243e-05,0.000140846896533846,2.21595745242746,0.00321303962419353
441,17.64,209.226006674885,8.15659724540262,-227.637890787602,-13.7608878145947,442.468188031679,0,0,0,0,-17.8821056151425,-22.5331127608948,-3.83808504895993e-05,0.000140846854880857,2.24330469186681,0.00321364206890658
442,17.68,209.226003453628,8.15605197050332,-227.6867161135,-13.7598983158366,442.516565912461,0,0,0,0,-17.8808186429397,-22.5816440341268,-3.83808763400903e-05,0.000140846808172779,2.27045028769183,0.00321420546860498
443,17.72,209.225999891326,8.15551186933124,-227.735502914096,-13.7589088645265,442.564899800617,0,0,0,0,-17.8795317459572,-22.6301371755511,-3.83809038119698e-05,0.000140846755895212,2.29739189928974,0.00321473003235366
444,17.76,209.225995956777,8.1549768745076,-227.78424778926,-13.7579195960777,442.613186467608,0,0,0,0,-17.878245100344,-22.6785888593878,-3.83809330593608e-05,0.000140846697490603,2.32412720528251,0.00321521598650682
445,17.8,209.225991616499,8.15444691314398,-227.832947342225,-13.7569306450144,442.661422690595,0,0,0,0,-17.8769588810889,-22.7269957654289,-3.83809642482791e-05,0.000140846632356841,2.35065390395726,0.00321566357436971
446,17.84,209.225986834606,8.15392190672589,-227.881598178587,-13.7559421449275,442.709605251395,0,0,0,0,-17.8756732619628,-22.7753545781626,-3.83809975576357e-05,0.000140846559843938,2.37696971369813,0.00321607305585693
447,17.88,209.225981572686,8.15340177099626,-227.930196905254,-13.7549542284316,442.757730935376,0,0,0,0,-17.8743884154629,-22.823661985837,-3.83810331792255e-05,0.000140846479251215,2.40307237341918,0.00321644470714808
448,17.92,209.225975789683,8.15288641583902,-227.978740129315,-13.7539670271238,442.805796530283,0,0,0,0,-17.8731045127592,-22.871914679461,-3.83810713191595e-05,0.000140846389824929,2.42895964299823,0.0032167788203411
449,17.96,209.225969441765,8.15237574516323,-228.027224456856,-13.7529806715443,442.853798825003,0,0,0,0,-17.8718217236433,-22.9201093517455,-3.83811121982019e-05,0.000140846290754572,2.45462930371142,0.00321707570310353
450,18,209.225962482203,8.15186965678767,-228.075646491705,-13.751995291138,442.901734608259,0,0,0,0,-17.8705402164783,-22.9682426959779,-3.83811560524656e-05,0.000140846181169908,2.48007915866824,0.00321733567832231
