step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
3021,120.84,207.877600235549,6.53216670560533,-218.791495877039,-13.6144103615596,433.751339768543,0,0,0,0,-17.6920168370662,-15.0226633700655,-4.43190478747701e-05,0.00013757662960414,0.137971272313939,0.000293713508231702
3022,120.88,207.877370498079,6.53188415393685,-218.785701688027,-13.6144447459087,433.745632778078,0,0,0,0,-17.6920616941828,-15.0169612422483,-4.43204518645012e-05,0.000137575822814501,0.0987031209785839,0.000296267894034072
3023,120.92,207.877141531298,6.5316227668185,-218.779961973151,-13.6144786080401,433.739959345671,0,0,0,0,-17.6921058685705,-15.0113189475801,-4.43218480648108e-05,0.000137575018172868,0.0594195259074123,0.000298800643886813
3024,120.96,207.876913337927,6.53138255273528,-218.77427706778,-13.6145119440253,433.734319796997,0,0,0,0,-17.6921493551251,-15.0057368269763,-4.43232364170378e-05,0.000137574215688506,0.0201231549525181,0.000301311557786237
3025,121,207.876685920642,6.53116351468602,-218.76864730267,-13.6145447500813,433.728714458707,0,0,0,0,-17.6921921489324,-15.0002152163522,-4.43246168632211e-05,0.000137573415367753,-0.0191833231462908,0.000303800449824421
3026,121.04,207.87645928207,6.53096565018334,-218.763073003939,-13.6145770225703,433.723143658396,0,0,0,0,-17.6922342452674,-14.9947544465946,-4.43259893467264e-05,0.000137572617215463,-0.0584972389420261,0.000306267148179018
3027,121.08,207.876233424793,6.53078895125529,-218.757554493046,-13.6146087579998,433.717607724583,0,0,0,0,-17.6922756395946,-14.9893548435414,-4.43273538118302e-05,0.000137571821234003,-0.0978159224610907,0.000308711495099006
3028,121.12,207.876008351347,6.53063340444851,-218.752092086772,-13.6146399530218,433.712106986692,0,0,0,0,-17.6923163275672,-14.9840167279629,-4.43287102043386e-05,0.00013757102742357,-0.137136703383879,0.000311133346886355
3029,121.16,207.875784064222,6.53049899083293,-218.7466860972,-13.6146706044325,433.706641775022,0,0,0,0,-17.6923563050263,-14.9787404155398,-4.43300584705847e-05,0.000137570235782154,-0.176456911225394,0.000313532573873627
3030,121.2,207.875560565861,6.53038568600781,-218.741336831697,-13.6147007091724,433.701212420722,0,0,0,0,-17.6923955680012,-14.9735262168412,-4.43313985587277e-05,0.000137569446305788,-0.215773875515861,0.000315909060397489
3031,121.24,207.875337858662,6.53029346010933,-218.73604459289,-13.614730264325,433.695819255768,0,0,0,0,-17.692434112708,-14.9683744373086,-4.43327304178613e-05,0.000137568658987711,-0.255084925981341,0.000318262704768196
3032,121.28,207.875115944979,6.5302222778196,-218.730809678655,-13.6147592671172,433.690462612932,0,0,0,0,-17.6924719355492,-14.9632853772343,-4.43340539981086e-05,0.00013756787381982,-0.294387392724318,0.000320593419235046
3033,121.32,207.874894827119,6.53017209837728,-218.725632382093,-13.614787714918,433.685142825753,0,0,0,0,-17.6925090331135,-14.958259331743,-4.43353692513272e-05,0.000137567090790941,-0.33367860640425,0.000322901129947874
3034,121.36,207.874674507346,6.5301428755897,-218.720512991517,-13.6148156052387,433.679860228512,0,0,0,0,-17.6925454021744,-14.9532965907771,-4.43366761300586e-05,0.000137566309888476,-0.372955898418077,0.000325185776914561
3035,121.4,207.874454987876,6.5301345578464,-218.715451790434,-13.6148429357315,433.674615156195,0,0,0,0,-17.6925810396896,-14.9483974390757,-4.43379745884977e-05,0.000137565531097143,-0.412216601080673,0.000327447313954561
3036,121.44,207.874236270885,6.53014708813409,-218.710449057527,-13.6148697041896,433.669407944468,0,0,0,0,-17.6926159428007,-14.9435621561602,-4.43392645816506e-05,0.000137564754399594,-0.451458047805218,0.000329685708648449
3037,121.48,207.874018358503,6.53018040405298,-218.705505066643,-13.6148959085462,433.66423892964,0,0,0,0,-17.6926501088317,-14.9387910163161,-4.43405460667921e-05,0.000137563979776554,-0.490677573283504,0.000331900942283509
3038,121.52,207.873801252816,6.53023443783481,-218.700620086776,-13.6149215468738,433.659108448631,0,0,0,0,-17.6926835352882,-14.9340842885802,-4.43418190017914e-05,0.000137563207205941,-0.529872513666124,0.00033409300979541
3039,121.56,207.873584955867,6.53030911636223,-218.695794382051,-13.6149466173835,433.65401683894,0,0,0,0,-17.692716219857,-14.9294422367244,-4.43430833456349e-05,0.000137562436664382,-0.569040206742573,0.000336261919706024
3040,121.6,207.873369469656,6.53040436118965,-218.691028211715,-13.6149711184244,433.648964438606,0,0,0,0,-17.6927481604042,-14.9248651192395,-4.4344339058979e-05,0.000137561668125556,-0.608177992121217,0.000338407694057421
3041,121.64,207.873154796141,6.53052008856543,-218.686321830116,-13.6149950484825,433.643951586174,0,0,0,0,-17.6927793549752,-14.9203531893231,-4.43455861041475e-05,0.000137560901561189,-0.647283211409136,0.000340530368342022
3042,121.68,207.872940937235,6.53065620945544,-218.681675486697,-13.6150184061802,433.638978620657,0,0,0,0,-17.6928098017925,-14.9159066948678,-4.43468244444773e-05,0.000137560136941271,-0.686353208391822,0.000342629991428909
3043,121.72,207.872727894812,6.53081262956822,-218.677089425981,-13.6150411902752,433.6340458815,0,0,0,0,-17.6928394992557,-14.9115258784442,-4.43480540447019e-05,0.000137559374233216,-0.725385329212718,0.000344706625486281
3044,121.76,207.872515670701,6.53098924938147,-218.672563887559,-13.6150633996597,433.629153708538,0,0,0,0,-17.6928684459393,-14.9072109772951,-4.43492748708324e-05,0.00013755861340238,-0.764376922552591,0.000346760345900101
3045,121.8,207.872304266692,6.53118596417003,-218.668099106077,-13.6150850333595,433.624302441958,0,0,0,0,-17.6928966405923,-14.9029622233154,-4.4350486890575e-05,0.000137557854412102,-0.803325339808727,0.000348791241188975
3046,121.84,207.872093684532,6.53140266403507,-218.663695311228,-13.6151060905328,433.619492422258,0,0,0,0,-17.6929240821365,-14.8987798430486,-4.43516900730011e-05,0.000137557097223593,-0.842227935273923,0.000350799412915317
3047,121.88,207.871883925927,6.53163923393468,-218.659352727743,-13.6151265704698,433.614723990205,0,0,0,0,-17.6929507696652,-14.8946640576738,-4.43528843882177e-05,0.000137556341796154,-0.881082066315287,0.000352784975592848
3048,121.92,207.871674992544,6.5318955537159,-218.655071575374,-13.615146472591,433.609997486792,0,0,0,0,-17.6929767024421,-14.8906150829936,-4.43540698084243e-05,0.000137555588086482,-0.919885093552809,0.000354748056590438
3049,121.96,207.871466886005,6.53217149814813,-218.650852068893,-13.6151657964463,433.605313253196,0,0,0,0,-17.6930018798999,-14.8866331294289,-4.43552463066501e-05,0.000137554836049934,-0.958634381037713,0.000356688796032342
3050,122,207.871259607895,6.53246693695793,-218.64669441808,-13.6151845417144,433.600671630732,0,0,0,0,-17.6930263016384,-14.8827184020067,-4.43564138576087e-05,0.000137554085639193,-0.99732729643056,0.000358607346694854
3051,122.04,207.871053159759,6.53278173486502,-218.642598827712,-13.6152027082011,433.596072960807,0,0,0,0,-17.6930499674238,-14.878871100352,-4.43575724376824e-05,0.000137553336805289,-1.0359612111791,0.000360503873899413
3052,122.08,207.870847543098,6.53311575161967,-218.63856549756,-13.6152202958383,433.591517584877,0,0,0,0,-17.6930728771866,-14.8750914186847,-4.43587220241431e-05,0.000137552589497345,-1.07453350069585,0.000362378555402158
3053,122.12,207.870642759378,6.53346884204131,-218.634594622378,-13.615237304683,433.587005844398,0,0,0,0,-17.6930950310203,-14.8713795458058,-4.4359862596454e-05,0.00013755184366182,-1.11304154453543,0.000364231581279957
3054,122.16,207.870438810021,6.53384085605861,-218.630686391899,-13.615253734916,433.582538080777,0,0,0,0,-17.6931164291798,-14.8677356650963,-4.43609941349022e-05,0.000137551099243985,-1.15148272657155,0.00036606315381297
3055,122.2,207.870235696411,6.53423163875086,-218.626840990825,-13.6152695868406,433.578114635326,0,0,0,0,-17.6931370720797,-14.8641599545064,-4.43621166217406e-05,0.000137550356186759,-1.18985443517373,0.000367873487363848
3056,122.24,207.870033419891,6.53464103039055,-218.623058598828,-13.6152848608814,433.573735849209,0,0,0,0,-17.6931569602929,-14.8606525865574,-4.436323004024e-05,0.000137549614431191,-1.22815406338372,0.00036966280825366
3057,122.28,207.869831981767,6.53506886648712,-218.619339390535,-13.6152995575828,433.569402063398,0,0,0,0,-17.6931760945486,-14.8572137283267,-4.43643343755694e-05,0.000137548873916512,-1.26637900909159,0.000371431354634614
3058,122.32,207.869631383303,6.53551497783209,-218.615683535533,-13.6153136776082,433.565113618611,0,0,0,0,-17.6931944757305,-14.8538435414516,-4.43654296140639e-05,0.00013754813457983,-1.30452667521141,0.000373179376359544
3059,122.36,207.869431625723,6.53597919054545,-218.612091198358,-13.6153272217381,433.560870855273,0,0,0,0,-17.6932121048757,-14.8505421821247,-4.43665157437449e-05,0.000137547396356767,-1.3425944698567,0.000374907134848112
3060,122.4,207.869232710213,6.53646132612332,-218.608562538494,-13.6153401908688,433.556674113453,0,0,0,0,-17.6932289831719,-14.847309801085,-4.43675927538359e-05,0.000137546659180671,-1.38057980651544,0.000376614902949716
3061,122.44,207.869034637921,6.53696120148677,-218.605097710369,-13.6153525860113,433.552523732814,0,0,0,0,-17.6932451119566,-14.84414654362,-4.43686606356562e-05,0.000137545922983281,-1.41848010422472,0.000378302964803137
3062,122.48,207.868837409951,6.53747862903184,-218.601696863352,-13.6153644082898,433.548420052561,0,0,0,0,-17.6932604927143,-14.8410525495624,-4.43697193810408e-05,0.000137545187694834,-1.456292787745,0.000379971615693068
3063,122.52,207.868641027371,6.53801341668065,-218.598360141751,-13.6153756589398,433.544363411381,0,0,0,0,-17.6932751270754,-14.8380279532897,-4.43707689842726e-05,0.000137544453243238,-1.49401528773401,0.000381621161903652
3064,122.56,207.868445491209,6.53856536793389,-218.595087684809,-13.6153863393073,433.540354147391,0,0,0,0,-17.6932890168135,-14.8350728837163,-4.43718094407139e-05,0.000137543719554908,-1.53164504092017,0.000383251920569148
3065,122.6,207.868250802451,6.53913428192442,-218.591879626707,-13.6153964508468,433.53639259808,0,0,0,0,-17.6933021638442,-14.8321874643059,-4.43728407470649e-05,0.000137542986554599,-1.5691794902757,0.000384864219521731
3066,122.64,207.868056962046,6.53971995347211,-218.588736096559,-13.6154059951197,433.532479100253,0,0,0,0,-17.6933145702224,-14.829371813055,-4.43738629014943e-05,0.000137542254165473,-1.60661608518917,0.000386458397136417
3067,122.68,207.867863970903,6.54032217313955,-218.585657218411,-13.6154149737933,433.528613989968,0,0,0,0,-17.6933262381409,-14.8266260425063,-4.43748759042444e-05,0.000137541522308511,-1.64395228163767,0.000388034802173071
3068,122.72,207.86767182989,6.54094072728911,-218.582643111245,-13.6154233886388,433.524797602485,0,0,0,0,-17.6933371699278,-14.8239502597426,-4.43758797560742e-05,0.000137540790903629,-1.68118554235856,0.000389593793615505
3069,122.76,207.867480539835,6.54157539814098,-218.579693888975,-13.6154312415296,433.521030272199,0,0,0,0,-17.6933473680448,-14.8213445663916,-4.43768744601408e-05,0.000137540059868908,-1.7183133370207,0.000391135740507787
3070,122.8,207.867290101528,6.54222596383245,-218.576809660449,-13.61543853444,433.517312332585,0,0,0,0,-17.6933568350848,-14.8188090586249,-4.43778600203753e-05,0.000137539329120881,-1.75533314239519,0.000392661021787904
3071,122.84,207.867100515717,6.54289219847823,-218.573990529453,-13.6154452694435,433.513644116135,0,0,0,0,-17.69336557377,-14.8163438271598,-4.43788364424864e-05,0.000137538598574378,-1.79224244252565,0.000394170026118959
3072,122.88,207.86691178311,6.54357387223174,-218.571236594706,-13.6154514487109,433.510025954295,0,0,0,0,-17.6933735869494,-14.8139489572651,-4.43798037337022e-05,0.000137537868142984,-1.82903872889804,0.000395663151717953
3073,122.92,207.866723904375,6.54427075134746,-218.568547949871,-13.6154570745087,433.506458177408,0,0,0,0,-17.6933808775972,-14.8116245287644,-4.43807619025459e-05,0.000137537137738499,-1.86571950060986,0.000397140806182143
3074,122.96,207.866536880141,6.5449825982443,-218.565924683549,-13.6154621491977,433.502941114644,0,0,0,0,-17.6933874488097,-14.8093706160331,-4.43817109589533e-05,0.000137536407271363,-1.90228226453889,0.000398603406312877
3075,123,207.866350710994,6.54570917157013,-218.563366879288,-13.6154666752309,433.499475093942,0,0,0,0,-17.6933933038039,-14.8071872880116,-4.43826509145558e-05,0.000137535676650607,-1.93872453551144,0.000400051377936879
3076,123.04,207.86616539748,6.54645022626717,-218.560874615581,-13.6154706551519,433.496060441946,0,0,0,0,-17.6933984459148,-14.8050746082032,-4.43835817820519e-05,0.000137534945783781,-1.97504383646994,0.000401485155725027
3077,123.08,207.865980940105,6.54720551363839,-218.558447965876,-13.6154740915931,433.492697483936,0,0,0,0,-17.693402878593,-14.8030326346814,-4.43845035759405e-05,0.000137534214577208,-2.01123769864008,0.000402905183008802
3078,123.12,207.865797339334,6.54797478141478,-218.556086998573,-13.6154769872741,433.489386543767,0,0,0,0,-17.6934066054027,-14.8010614200955,-4.43854163116648e-05,0.000137533482935861,-2.04730366169727,0.000404311911594578
3079,123.16,207.86561459559,6.54875777382362,-218.553791777035,-13.6154793449996,433.486127943801,0,0,0,0,-17.6934096300192,-14.7991610116761,-4.43863200064735e-05,0.000137532750763184,-2.08323927393265,0.000405705801575882
3080,123.2,207.865432709254,6.54955423165774,-218.551562359588,-13.6154811676577,433.482922004842,0,0,0,0,-17.6934119562263,-14.7973314512421,-4.4387214679199e-05,0.000137532017961465,-2.1190420924184,0.00040708732114363
3081,123.24,207.865251680668,6.55036389234563,-218.549398799529,-13.6154824582184,433.47976904607,0,0,0,0,-17.6934135879145,-14.7955727752038,-4.43881003494005e-05,0.000137531284431801,-2.15470968317248,0.000408456946394296
3082,123.28,207.865071510129,6.55118649002246,-218.547301145132,-13.6154832197312,433.47666938497,0,0,0,0,-17.6934145290779,-14.7938850145764,-4.43889770383987e-05,0.000137530550074029,-2.19023962132277,0.000409815161135964
3083,123.32,207.864892197895,6.55202175560188,-218.545269439652,-13.6154834553236,433.473623337268,0,0,0,0,-17.6934147838123,-14.7922681949821,-4.43898447691687e-05,0.000137529814786732,-2.22562949127058,0.000411162456692312
3084,123.36,207.86471374418,6.55286941684863,-218.543303721331,-13.6154831681992,433.470631216861,0,0,0,0,-17.6934143563126,-14.7907223366592,-4.43907035654212e-05,0.000137529078467193,-2.26087688685349,0.000412499331704699
3085,123.4,207.864536149156,6.55372919845218,-218.54140402341,-13.6154823616357,433.46769333575,0,0,0,0,-17.6934132508701,-14.7892474544728,-4.43915534526863e-05,0.000137528341012036,-2.29597941150759,0.000413826291932531
3086,123.44,207.864359412955,6.55460082210102,-218.53957037413,-13.6154810389831,433.464810003966,0,0,0,0,-17.6934114718705,-14.7878435579196,-4.43923944576466e-05,0.000137527602316601,-2.33093467842904,0.000415143850052082
3087,123.48,207.864183535662,6.55548400655782,-218.537802796741,-13.6154792036616,433.461981529507,0,0,0,0,-17.6934090237909,-14.7865106511422,-4.43932266084337e-05,0.000137526862274891,-2.36574031073496,0.00041645252545378
3088,123.52,207.864008517324,6.55637846773523,-218.536101309515,-13.6154768591601,433.459208218263,0,0,0,0,-17.6934059111977,-14.7852487329323,-4.43940499343869e-05,0.000137526120780419,-2.40039394162363,0.000417752844037899
3089,123.56,207.863834357941,6.55728391877252,-218.534465925746,-13.6154740090337,433.456490373948,0,0,0,0,-17.6934021387438,-14.784057796746,-4.43948644662342e-05,0.000137525377724859,-2.434893214534,0.000419045338008568
3090,123.6,207.863661057471,6.55820007011291,-218.532896653766,-13.6154706569023,433.453828298027,0,0,0,0,-17.6933977111661,-14.7829378307123,-4.43956702356892e-05,0.000137524633000043,-2.46923578330453,0.000420330545666095
3091,123.64,207.863488615831,6.55912662958165,-218.53139349695,-13.6154668064482,433.451222289647,0,0,0,0,-17.6933926332833,-14.7818888176431,-4.43964672762589e-05,0.000137523886495873,-2.50341931233129,0.000421609011197741
3092,123.68,207.86331703289,6.56006330246477,-218.529956453726,-13.6154624614146,433.448672645566,0,0,0,0,-17.6933869099928,-14.7809107350432,-4.4397255622387e-05,0.000137523138101994,-2.53744147672533,0.00042288128446712
3093,123.72,207.863146308477,6.56100979158836,-218.528585517586,-13.6154576256031,433.446179660078,0,0,0,0,-17.6933805462686,-14.7800035551249,-4.43980353099355e-05,0.000137522387706969,-2.57129996246934,0.000424147920802372
3094,123.76,207.862976442376,6.56196579739866,-218.527280677093,-13.6154523028721,433.443743624943,0,0,0,0,-17.6933735471582,-14.7791672448176,-4.43988063758163e-05,0.00013752163519878,-2.60499246657353,0.000425409480783164
3095,123.8,207.862807434326,6.56293101804261,-218.526041915896,-13.6154464971347,433.441364829314,0,0,0,0,-17.6933659177807,-14.7784017657794,-4.43995688583459e-05,0.000137520880463912,-2.6385166972308,0.000426666530026485
3096,123.84,207.862639284021,6.56390514944912,-218.524869212737,-13.6154402123567,433.439043559666,0,0,0,0,-17.6933576633236,-14.7777070744119,-4.44003227969232e-05,0.000137520123389071,-2.67187037397115,0.000427919638971205
3097,123.88,207.862471991112,6.56488788541088,-218.523762541464,-13.6154334525546,433.43678009972,0,0,0,0,-17.6933487890403,-14.7770831218708,-4.44010682321927e-05,0.000137519363859411,-2.70505122781521,0.000429169382661443
3098,123.92,207.862305555206,6.56587891766664,-218.522721871039,-13.6154262217936,433.434574730371,0,0,0,0,-17.6933393002478,-14.7765298540805,-4.44018052060345e-05,0.000137518601760097,-2.73805700142715,0.00043041634052887
3099,123.96,207.862139975861,6.56687793598402,-218.521747165554,-13.6154185241857,433.432427729617,0,0,0,0,-17.6933292023238,-14.7760472117461,-4.44025337614021e-05,0.000137517836974957,-2.77088544926666,0.000431661096174073
3100,124,207.861975252595,6.56788462824284,-218.520838384242,-13.6154103638875,433.430339372481,0,0,0,0,-17.6933185007041,-14.775635130368,-4.44032539423794e-05,0.000137517069387856,-2.80353433774016,0.000432904237147094
3101,124.04,207.861811384875,6.56889868051899,-218.519995481488,-13.6154017450981,433.428309930941,0,0,0,0,-17.6933072008801,-14.7752935402598,-4.44039657944228e-05,0.000137516298881621,-2.83600144535126,0.000434146354727212
3102,124.08,207.861648372126,6.56991977716865,-218.519218406839,-13.6153926720574,433.426339673854,0,0,0,0,-17.693295308396,-14.7750223665543,-4.44046693642304e-05,0.0001375155253386,-2.86828456285027,0.000435388043701958
3103,124.12,207.861486213727,6.57094760091297,-218.518507105025,-13.6153831490441,433.424428866883,0,0,0,0,-17.6932828288461,-14.7748215292268,-4.44053646988454e-05,0.000137514748640817,-2.90038149338302,0.000436629902145385
3104,124.16,207.861324909008,6.57198183292313,-218.517861515963,-13.6153731803732,433.42257777242,0,0,0,0,-17.6932697678726,-14.7746909431055,-4.44060518470587e-05,0.000137513968669549,-2.93229005263869,0.000437872531195596
3105,124.2,207.861164457253,6.5730221529058,-218.517281574776,-13.6153627703943,433.420786649519,0,0,0,0,-17.6932561311623,-14.7746305178913,-4.44067308588299e-05,0.000137513185305855,-2.96400806899689,0.000439116534831585
3106,124.24,207.861004857703,6.57406823918896,-218.516767211807,-13.6153519234897,433.419055753811,0,0,0,0,-17.6932419244445,-14.7746401581668,-4.44074017844262e-05,0.000137512398430197,-2.99553338367381,0.000440362519649456
3107,124.28,207.860846109546,6.57511976880801,-218.516318352629,-13.6153406440721,433.417385337439,0,0,0,0,-17.6932271534882,-14.7747197634205,-4.44080646761438e-05,0.000137511607922783,-3.02686385086755,0.000441611094638093
3108,124.32,207.860688211926,6.57617641759227,-218.515934918062,-13.6153289365826,433.415775648978,0,0,0,0,-17.6932118240992,-14.774869228057,-4.44087195865526e-05,0.000137510813663326,-3.05799733790253,0.000442862870954368
3109,124.36,207.860531163939,6.57723786025159,-218.515616824189,-13.615316805489,433.414226933365,0,0,0,0,-17.6931959421179,-14.775088441417,-4.44093665696394e-05,0.000137510015531392,-3.08893172537298,0.000444118461697935
3110,124.4,207.860374964631,6.57830377046343,-218.515363982368,-13.6153042552833,433.412739431819,0,0,0,0,-17.6931795134161,-14.7753772877932,-4.44100056803586e-05,0.000137509213406003,-3.11966490728561,0.00044537848168567
3111,124.44,207.860219613001,6.57937382096003,-218.515176299249,-13.61529129048,433.41131338177,0,0,0,0,-17.6931625438949,-14.7757356464498,-4.44106369742135e-05,0.000137508407166318,-3.15019479120125,0.000446643547225793
3112,124.48,207.860065107999,6.58044768361584,-218.515053676789,-13.615277915614,433.409949016786,0,0,0,0,-17.6931450394819,-14.7761633916355,-4.44112605081493e-05,0.000137507596690934,-3.1805192983757,0.000447914275891723
3113,124.52,207.859911448524,6.58152502953515,-218.514996012268,-13.6152641352384,433.408646566495,0,0,0,0,-17.6931270061283,-14.7766603926088,-4.44118763401945e-05,0.000137506781858296,-3.21063636389951,0.000449191286295751
3114,124.56,207.859758633428,6.58260552913986,-218.515003198303,-13.6152499539228,433.407406256514,0,0,0,0,-17.6931084498065,-14.7772265136483,-4.44124845287436e-05,0.000137505962546649,-3.24054393683696,0.000450475197862582
3115,124.6,207.859606661512,6.58368885225739,-218.515075122866,-13.6152353762513,433.406228308372,0,0,0,0,-17.6930893765077,-14.7778616140769,-4.44130851332017e-05,0.000137505138634439,-3.27023998036392,0.000451766630602844
3116,124.64,207.859455531525,6.58477466820874,-218.515211669303,-13.6152204068199,433.405112939439,0,0,0,0,-17.6930697922387,-14.7785655482782,-4.4413678214264e-05,0.000137504309999639,-3.29972247190496,0.00045306620488661
3117,124.68,207.859305242166,6.58586264589663,-218.515412716344,-13.6152050502354,433.404060362849,0,0,0,0,-17.6930497030198,-14.7793381657166,-4.4414263833313e-05,0.000137503476520341,-3.32898940326928,0.000454374541216975
3118,124.72,207.859155792084,6.58695245389371,-218.515678138127,-13.6151893111125,433.40307078743,0,0,0,0,-17.693029114882,-14.7801793109562,-4.4414842052531e-05,0.000137502638074279,-3.35803878078579,0.000455692260003718
3119,124.76,207.859007179875,6.5880437605308,-218.51600780421,-13.6151731940727,433.402144417627,0,0,0,0,-17.6930080338644,-14.7810888236806,-4.44154129347258e-05,0.000137501794539938,-3.38686862543722,0.000457019981337055
3120,124.8,207.858859404084,6.5891362339852,-218.516401579592,-13.6151567037414,433.401281453432,0,0,0,0,-17.6929864660118,-14.782066538713,-4.44159765439105e-05,0.000137500945794784,-3.4154769729931,0.000458358324761525
3121,124.84,207.858712463202,6.59022954236899,-218.516859324729,-13.6151398447469,433.400482090309,0,0,0,0,-17.6929644173718,-14.7831122860361,-4.44165329448443e-05,0.000137500091717315,-3.44386187414187,0.000459707909050043
3122,124.88,207.858566355668,6.59132335381729,-218.517380895552,-13.6151226217175,433.39974651912,0,0,0,0,-17.6929418939925,-14.7842258908125,-4.44170822027088e-05,0.000137499232185466,-3.47202139462196,0.000461069351978197
3123,124.92,207.858421079868,6.59241733657649,-218.517966143484,-13.6151050392802,433.399074926056,0,0,0,0,-17.6929189019198,-14.7854071734054,-4.4417624384012e-05,0.000137498367077494,-3.49995361535172,0.00046244327009887
3124,124.96,207.858276634135,6.59351115909238,-218.518614915461,-13.6150871020586,433.398467492562,0,0,0,0,-17.6928954471949,-14.7866559493983,-4.44181595555558e-05,0.000137497496271753,-3.52765663255852,0.000463830278517241
3125,125,207.858133016745,6.59460449009828,-218.51932705395,-13.6150688146706,433.397924395268,0,0,0,0,-17.692871535852,-14.7879720296215,-4.44186877848822e-05,0.000137496619646925,-3.55512855790662,0.000465230990666221
3126,125.04,207.857990225924,6.59569699870299,-218.520102396964,-13.6150501817271,433.397445805912,0,0,0,0,-17.6928471739153,-14.789355220164,-4.44192091407597e-05,0.00013749573708152,-3.58236751862415,0.000466646018082315
3127,125.08,207.857848259839,6.59678835447864,-218.520940778087,-13.6150312078296,433.397031891277,0,0,0,0,-17.692822367397,-14.7908053224049,-4.44197236920576e-05,0.000137494848454755,-3.60937165762889,0.000468075970181939
3128,125.12,207.857707116604,6.59787822754833,-218.521842026488,-13.6150118975684,433.396682813113,0,0,0,0,-17.6927971222944,-14.7923221330284,-4.44202315085401e-05,0.000137493953645771,-3.63613913365314,0.000469521454038275
3129,125.16,207.857566794277,6.59896628867358,-218.522805966945,-13.6149922555208,433.396398728069,0,0,0,0,-17.6927714445878,-14.793905444049,-4.4420732660776e-05,0.000137493052534029,-3.66266812136736,0.000470983074158752
3130,125.2,207.857427290859,6.60005220934172,-218.523832419861,-13.6149722862491,433.396179787627,0,0,0,0,-17.6927453402377,-14.7955550428337,-4.44212272196567e-05,0.000137492144999352,-3.68895681150283,0.000472461432263296
3131,125.24,207.857288604296,6.60113566185294,-218.524921201283,-13.6149519942989,433.396026138025,0,0,0,0,-17.6927188151826,-14.7972707121217,-4.44217152570496e-05,0.000137491230921878,-3.71500341097323,0.00047395712706342
3132,125.28,207.857150732476,6.60221631940708,-218.526072122929,-13.6149313841972,433.395937920195,0,0,0,0,-17.6926918753367,-14.7990522300524,-4.44221968451273e-05,0.000137490310182083,-3.74080614299504,0.00047547075404215
3133,125.32,207.857013673233,6.60329385619023,-218.527284992198,-13.6149104604503,433.395915269691,0,0,0,0,-17.6926645265869,-14.8008993701809,-4.44226720569492e-05,0.000137489382661029,-3.76636324720693,0.000477002905234773
3134,125.36,207.856877424338,6.60436794746093,-218.5285596122,-13.6148892275423,433.39595831662,0,0,0,0,-17.6926367747911,-14.8028119015096,-4.44231409658241e-05,0.000137488448239691,-3.79167297978794,0.000478554169010367
3135,125.4,207.856741983511,6.60543826963615,-218.52989578177,-13.6148676899331,433.396067185578,0,0,0,0,-17.6926086257756,-14.8047895885038,-4.44236036459045e-05,0.000137487506799971,-3.81673361357465,0.000480125129854165
3136,125.44,207.856607348409,6.60650450037701,-218.531293295492,-13.6148458520568,433.396241995581,0,0,0,0,-17.6925800853325,-14.8068321911184,-4.44240601714143e-05,0.00013748655822389,-3.84154343817713,0.000481716368150839
3137,125.48,207.856473516634,6.60756631867394,-218.53275194372,-13.6148237183196,433.396482859999,0,0,0,0,-17.6925511592178,-14.8089394648245,-4.44245106177869e-05,0.000137485602394278,-3.86610076009379,0.000483328459968822
3138,125.52,207.856340485728,6.60862340493162,-218.534271512596,-13.6148012930985,433.39678988649,0,0,0,0,-17.6925218531489,-14.8111111606261,-4.44249550602692e-05,0.000137484639194228,-3.8904039028251,0.00048496197684577
3139,125.56,207.856208253173,6.60967544105338,-218.535851784076,-13.6147785807389,433.397163176934,0,0,0,0,-17.692492172802,-14.8133470250924,-4.44253935750538e-05,0.000137483668507564,-3.91445120698615,0.000486617485575174
3140,125.6,207.856076816396,6.61072211052537,-218.537492535948,-13.6147555855535,433.397602827372,0,0,0,0,-17.6924621238106,-14.8156468003732,-4.44258262388769e-05,0.0001374826902184,-3.93824103041802,0.000488295547994115
3141,125.64,207.855946172763,6.61176309850019,-218.539193541856,-13.6147323118204,433.398108927939,0,0,0,0,-17.6924317117625,-14.8180102242308,-4.44262531280043e-05,0.000137481704211464,-3.96177174829806,0.000489996720772136
3142,125.68,207.855816319579,6.61279809188009,-218.540954571319,-13.614708763781,433.398681562799,0,0,0,0,-17.6924009421981,-14.820437030061,-4.44266743203712e-05,0.000137480710372541,-3.98504175324891,0.000491721555201238
3143,125.72,207.855687254094,6.61382677939957,-218.542775389757,-13.6146849456391,433.39932081009,0,0,0,0,-17.6923698206079,-14.8229269469161,-4.44270898935029e-05,0.000137479708587257,-4.0080494554464,0.000493470596987114
3144,125.76,207.855558973495,6.61484885170752,-218.544655758509,-13.6146608615584,433.400026741854,0,0,0,0,-17.6923383524305,-14.8254796995336,-4.44274999256857e-05,0.000137478698742701,-4.03079328272624,0.000495244386041742
3145,125.8,207.855431474911,6.61586400144898,-218.546595434858,-13.6146365156616,433.400799423981,0,0,0,0,-17.6923065430506,-14.8280950083578,-4.44279044951697e-05,0.000137477680726076,-4.05327168068954,0.000497043456277515
