step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
2297,91.88,208.123441420617,6.78292486500664,-219.409772535139,-13.6199614629822,434.370250553731,0,0,0,0,-17.699182021968,-15.4647049725818,-4.26919424362166e-05,0.000136703925758128,-1.00758568135179,0.00029976790155338
2298,91.92,208.123070764776,6.78315204376568,-219.404852606124,-13.6199059060925,434.364677233227,0,0,0,0,-17.69911000711,-15.4600064868088,-4.26945794792358e-05,0.000136704777002595,-1.04613242748868,0.000303626156380748
2299,91.96,208.122699901301,6.78339910043001,-219.399977751565,-13.6198510015008,434.359129553937,0,0,0,0,-17.6990388390585,-15.455358352667,-4.26972124327214e-05,0.000136705639233374,-1.08460234061211,0.000307508143898661
2300,92,208.122328833047,6.7836658510559,-219.395148401896,-13.6197967550938,434.353608138981,0,0,0,0,-17.6989685254794,-15.4507610201592,-4.26998413095481e-05,0.000136706512555844,-1.12299278167638,0.00031141426785925
2301,92.04,208.121957562788,6.78395210656337,-219.390364982979,-13.619743172796,434.348113611999,0,0,0,0,-17.6988990740882,-15.4462149341944,-4.27024661227444e-05,0.000136707397074186,-1.16130111757982,0.000315344941215054
2302,92.08,208.121586093212,6.78425767278164,-219.385627916069,-13.6196902605679,434.342646597067,0,0,0,0,-17.6988304926474,-15.4417205345701,-4.27050868854337e-05,0.00013670829289211,-1.19952472134158,0.000319300585909244
2303,92.12,208.121214426911,6.78458235049517,-219.38093761779,-13.6196380244032,434.337207718609,0,0,0,0,-17.6987627889631,-15.4372782559455,-4.27077036110585e-05,0.000136709200112374,-1.23766097227799,0.000323281632662502
2304,92.16,208.120842566372,6.78492593549087,-219.376294500106,-13.6195864703267,434.331797601314,0,0,0,0,-17.6986959708823,-15.4328885278255,-4.27103163136973e-05,0.000136710118836211,-1.27570725617843,0.000327288520756647
2305,92.2,208.120470513966,6.78528821860673,-219.371698970297,-13.6195356043924,434.326416870049,0,0,0,0,-17.6986300462899,-15.428551774541,-4.2712925007197e-05,0.000136711049164431,-1.31366096548075,0.000331321697814943
2306,92.24,208.120098271944,6.78566898578156,-219.367151430926,-13.6194854326806,434.32106614977,0,0,0,0,-17.6985650231057,-15.4242684152296,-4.27155297059663e-05,0.000136711991196623,-1.35151949944616,0.000335381619579041
2307,92.28,208.119725842423,6.78606801810547,-219.362652279822,-13.6194359612959,434.315746065436,0,0,0,0,-17.6985009092813,-15.4200388638181,-4.27181304241671e-05,0.000136712945030965,-1.38928026433359,0.00033946874968252
2308,92.32,208.119353227376,6.78648509187117,-219.358201910048,-13.6193871963648,434.310457241918,0,0,0,0,-17.6984377127969,-15.4158635290074,-4.27207271769581e-05,0.000136713910765106,-1.42694067357364,0.000343583559421148
2309,92.36,208.118980428626,6.78691997862663,-219.353800709877,-13.6193391440333,434.305200303911,0,0,0,0,-17.6983754416586,-15.4117428142531,-4.27233199790271e-05,0.000136714888494898,-1.46449814794186,0.000347726527520022
2310,92.4,208.118607447833,6.78737244522948,-219.349449062771,-13.6192918104646,434.299975875839,0,0,0,0,-17.6983141038947,-15.407677117754,-4.27259088460389e-05,0.000136715878315845,-1.50195011573161,0.000351898139897804
2311,92.44,208.118234286485,6.78784225390303,-219.345147347355,-13.6192452018364,434.294784581773,0,0,0,0,-17.6982537075532,-15.4036668324367,-4.27284937932893e-05,0.000136716880321177,-1.5392940129263,0.000356098889428131
2312,92.48,208.117860945892,6.7883291622933,-219.340895937391,-13.6191993243387,434.289627045328,0,0,0,0,-17.698194260698,-15.3997123459337,-4.27310748367266e-05,0.000136717894603645,-1.57652728337107,0.0003603292756982
2313,92.52,208.117487427172,6.78883292352722,-219.336695201761,-13.6191541841714,434.284503889578,0,0,0,0,-17.6981357714061,-15.3958140405789,-4.27336519922772e-05,0.000136718921254742,-1.61364737894392,0.000364589804764463
2314,92.56,208.117113731248,6.78935328627231,-219.332545504443,-13.6191097875418,434.27941573696,0,0,0,0,-17.6980782477644,-15.3919722933864,-4.27362252762717e-05,0.000136719960364039,-1.65065175972628,0.000368880988905391
2315,92.6,208.116739858834,6.78988999479852,-219.328447204483,-13.6190661406617,434.27436320918,0,0,0,0,-17.6980216978662,-15.3881874760386,-4.27387947053918e-05,0.000136721012020398,-1.68753789417291,0.0003732033463714
2316,92.64,208.116365810433,6.79044278904212,-219.324400655984,-13.6190232497457,434.269346927121,0,0,0,0,-17.697966129808,-15.384459954872,-4.27413602964536e-05,0.00013672207631109,-1.72430325928127,0.000377557401132125
2317,92.68,208.115991586327,6.79101140467095,-219.320406208079,-13.6189811210078,434.264367510743,0,0,0,0,-17.6979115516864,-15.3807900908619,-4.27439220665913e-05,0.000136723153321801,-1.7609453407602,0.000381943682621267
2318,92.72,208.115617186573,6.79159557315111,-219.316464204909,-13.6189397606596,434.25942557899,0,0,0,0,-17.6978579715946,-15.3771782396061,-4.27464800328273e-05,0.000136724243137,-1.79746163319807,0.000386362725479138
2319,92.76,208.115242610995,6.79219502181519,-219.31257498561,-13.6188991749072,434.254521749698,0,0,0,0,-17.6978053976192,-15.3736247513141,-4.27490342132442e-05,0.000136725345839796,-1.83384964023017,0.000390815069292949
2320,92.8,208.114867859182,6.79280947393289,-219.308738884289,-13.6188593699491,434.249656639487,0,0,0,0,-17.6977538378367,-15.3701299707893,-4.2751584625582e-05,0.00013672646151159,-1.87010687470555,0.000395301258334734
2321,92.84,208.114492930483,6.79343864878382,-219.304956230005,-13.6188203519733,434.244830863677,0,0,0,0,-17.6977033003103,-15.3666942374118,-4.27541312880099e-05,0.000136727590232344,-1.90623085885316,0.000399821841296894
2322,92.88,208.114117824004,6.79408226173226,-219.301227346754,-13.6187821271547,434.24004503618,0,0,0,0,-17.6976537930865,-15.3633178851258,-4.27566742187634e-05,0.000136728732080473,-1.94221912444733,0.000404377371025415
2323,92.92,208.113742538607,6.79474002430305,-219.297552553449,-13.6187447016528,434.235299769406,0,0,0,0,-17.6976053241916,-15.360001242422,-4.27592134365125e-05,0.000136729887132898,-1.97806921297252,0.000408968404250957
2324,92.96,208.113367072909,6.79541164425923,-219.293932163905,-13.6187080816086,434.230595674164,0,0,0,0,-17.6975579016284,-15.3567446323184,-4.27617489603646e-05,0.00013673105546502,-2.01377867578748,0.000413595501318019
2325,93,208.112991425282,6.79609682568189,-219.290366486819,-13.6186722731427,434.225933359562,0,0,0,0,-17.6975115333727,-15.3535483723464,-4.27642808093786e-05,0.000136732237150404,-2.04934507428858,0.000418259225912363
2326,93.04,208.112615593851,6.79679526905233,-219.286855825757,-13.6186372823517,434.221313432907,0,0,0,0,-17.69746622737,-15.3504127745295,-4.27668090028998e-05,0.000136733432261333,-2.08476598007255,0.000422960144786686
2327,93.08,208.112239576501,6.7975066713363,-219.283400479135,-13.6186031153066,434.216736499607,0,0,0,0,-17.6974219915317,-15.3473381453702,-4.27693335607533e-05,0.00013673464086801,-2.12003897509842,0.00042769882748451
2328,93.12,208.111863370877,6.79823072606947,-219.28000074021,-13.6185697780493,434.212203163067,0,0,0,0,-17.6973788337321,-15.3443247858234,-4.27718545027261e-05,0.000136735863039283,-2.15516165184873,0.000432475846062238
2329,93.16,208.111486974389,6.79896712344435,-219.276656897058,-13.6185372765902,434.207714024593,0,0,0,0,-17.6973367618047,-15.3413729912817,-4.27743718492233e-05,0.000136737098842137,-2.19013161349005,0.000437291774809441
2330,93.2,208.111110384215,6.7997155503991,-219.273369232564,-13.618505616906,434.203269683286,0,0,0,0,-17.6972957835386,-15.3384830515567,-4.27768856206229e-05,0.00013673834834194,-2.22494647403268,0.00044214718996755
2331,93.24,208.110733597307,6.80047569070884,-219.270138024409,-13.6184748049363,434.198870735943,0,0,0,0,-17.6972559066753,-15.3356552508539,-4.27793958374746e-05,0.000136739611602375,-2.25960385848961,0.000447042669447152
2332,93.28,208.110356610401,6.80124722507873,-219.266963545054,-13.6184448465812,434.194517776957,0,0,0,0,-17.6972171389048,-15.3328898677561,-4.27819025210118e-05,0.000136740888685109,-2.29410140303473,0.000451978792544071
2333,93.32,208.109979420022,6.80202983123859,-219.263846061728,-13.6184157476988,434.190211398211,0,0,0,0,-17.6971794878627,-15.3301871751977,-4.2784405692265e-05,0.000136742179650287,-2.32843675516025,0.000456956139654279
2334,93.36,208.109602022494,6.80282318403842,-219.26078583642,-13.6183875141023,434.185952188978,0,0,0,0,-17.6971429611259,-15.3275474404446,-4.27869053728628e-05,0.00013674348455624,-2.36260757383328,0.000461975291987617
2335,93.4,208.109224413948,6.80362695554568,-219.25778312586,-13.6183601515574,434.18174073582,0,0,0,0,-17.6971075662098,-15.3249709250717,-4.27894015842179e-05,0.000136744803459196,-2.39661152965165,0.000467036831280317
2336,93.44,208.108846590335,6.80444081514459,-219.254838181514,-13.6183336657795,434.177577622484,0,0,0,0,-17.6970733105644,-15.3224578849404,-4.27918943486049e-05,0.000136746136414062,-2.43044630499892,0.000472141339506362
2337,93.48,208.108468547433,6.80526442963737,-219.251951249571,-13.618308062431,434.173463429798,0,0,0,0,-17.6970402015707,-15.3200085701734,-4.27943836880767e-05,0.000136747483473405,-2.46410959419853,0.000477289398587813
2338,93.52,208.108090280866,6.80609746334666,-219.249122570931,-13.6182833471188,434.169398735569,0,0,0,0,-17.6970082465374,-15.3176232251328,-4.279686962525e-05,0.000136748844688339,-2.49759910366717,0.000482481590104312
2339,93.56,208.10771178611,6.80693957821873,-219.246352381198,-13.6182595253913,434.165384114481,0,0,0,0,-17.6969774526974,-15.3153020883926,-4.27993521826255e-05,0.00013675022010764,-2.53091255206722,0.000487718495001896
2340,93.6,208.107333058512,6.80779043392775,-219.24364091067,-13.6182366027358,434.161420137991,0,0,0,0,-17.6969478272041,-15.313045392719,-4.28018313832329e-05,0.000136751609778592,-2.56404767045846,0.000493000693301192
2341,93.64,208.106954093301,6.80864968798171,-219.240988384331,-13.6182145845759,434.157507374226,0,0,0,0,-17.6969193771277,-15.3108533650435,-4.28043072503034e-05,0.000136753013746324,-2.5970022024488,0.000498328763805008
2342,93.68,208.106574885602,6.80951699583,-219.238395021838,-13.6181934762687,434.153646387879,0,0,0,0,-17.6968921094522,-15.308726226439,-4.28067798073425e-05,0.000136754432054429,-2.62977390434422,0.000503703283805294
2343,93.72,208.106195430458,6.81039201097189,-219.235861037519,-13.618173283102,434.149837740107,0,0,0,0,-17.6968660310713,-15.3066641920927,-4.28092490778139e-05,0.000136755864744129,-2.66236054529777,0.00050912482878954
2344,93.76,208.105815722836,6.81127438506542,-219.233386640363,-13.6181540102918,434.146081988426,0,0,0,0,-17.6968411487852,-15.3046674712841,-4.28117150857105e-05,0.000136757311854927,-2.69475990745774,0.000514593972146752
2345,93.8,208.105435757655,6.81216376803662,-219.230972034014,-13.6181356629796,434.142379686611,0,0,0,0,-17.6968174692972,-15.3027362673603,-4.28141778551155e-05,0.000136758773423924,-2.72696978611489,0.000520111284873167
2346,93.84,208.105055529788,6.81305980818971,-219.228617416761,-13.6181182462292,434.138731384589,0,0,0,0,-17.6967949992096,-15.3008707777112,-4.28166374106209e-05,0.000136760249487126,-2.75898798984874,0.000525677335277862
2347,93.88,208.104675034092,6.81396215231848,-219.226322981537,-13.6181017650249,434.135137628336,0,0,0,0,-17.696773745021,-15.2990711937488,-4.2819093776633e-05,0.000136761740077971,-2.79081234067307,0.000531292688688324
2348,93.92,208.104294265417,6.81487044581825,-219.224088915911,-13.6180862242679,434.131598959778,0,0,0,0,-17.6967537131219,-15.2973377008777,-4.28215469781643e-05,0.000136763245227886,-2.82244067418031,0.000536957907155976
2349,93.96,208.103913218625,6.81578433279758,-219.221915402082,-13.6180716287744,434.128115916684,0,0,0,0,-17.6967349097921,-15.2956704784772,-4.28239970399832e-05,0.000136764764966494,-2.85387083968515,0.000542673549161686
2350,94,208.103531888607,6.81670345618983,-219.219802616876,-13.6180579832722,434.124689032566,0,0,0,0,-17.6967173411965,-15.2940696998792,-4.28264439875667e-05,0.000136766299321404,-2.88510070036714,0.000548440169321297
2351,94.04,208.103150270298,6.81762745786469,-219.217750731741,-13.6180452923986,434.121318836573,0,0,0,0,-17.6967010133821,-15.2925355323443,-4.28288878465104e-05,0.000136767848318224,-2.91612813341232,0.000554258318091329
2352,94.08,208.102768358693,6.81855597874038,-219.215759912742,-13.6180335606975,434.118005853392,0,0,0,0,-17.6966859322741,-15.2910681370442,-4.28313286424085e-05,0.000136769411980161,-2.94695103015392,0.000560128541475009
2353,94.12,208.102386148864,6.81948865889599,-219.213830320561,-13.6180227926169,434.114750603145,0,0,0,0,-17.6966721036728,-15.2896676690424,-4.28337664010506e-05,0.000136770990329124,-2.9775672962121,0.000566051380728759
2354,94.16,208.102003635974,6.82042513768317,-219.211962110489,-13.6180129925059,434.111553601286,0,0,0,0,-17.6966595332502,-15.2883342772722,-4.28362011489541e-05,0.000136772583384253,-3.00797485163265,0.000572027372069233
2355,94.2,208.101620815292,6.82136505383697,-219.210155432431,-13.6180041646124,434.108415358498,0,0,0,0,-17.696648226546,-15.2870681045238,-4.28386329125674e-05,0.000136774191163283,-3.03817163102478,0.000578057046380879
2356,94.24,208.101237682208,6.82230804558601,-219.208410430894,-13.6179963130805,434.105336380597,0,0,0,0,-17.696638188965,-15.2858692874266,-4.28410617180701e-05,0.00013677581368124,-3.06815558369784,0.000584140928924045
2357,94.28,208.100854232243,6.82325375076262,-219.206727244996,-13.6179894419477,434.102317168424,0,0,0,0,-17.696629425773,-15.2847379564369,-4.28434875924537e-05,0.000136777450951628,-3.09792467379712,0.000590279539043674
2358,94.32,208.100470461065,6.82420180691279,-219.205106008455,-13.6179835551424,434.099358217749,0,0,0,0,-17.6966219420938,-15.2836742358201,-4.28459105627727e-05,0.000136779102985977,-3.12747688043853,0.00059647338987872
2359,94.36,208.100086364497,6.8251518514053,-219.203546849597,-13.6179786564812,434.09646001917,0,0,0,0,-17.6966157429058,-15.2826782436455,-4.28483306561814e-05,0.00013678076979308,-3.15681019784235,0.000602722988072475
2360,94.4,208.099701938535,6.82610352153953,-219.202049891349,-13.6179747496668,434.093623058012,0,0,0,0,-17.6966108330386,-15.281750091768,-4.28507479002178e-05,0.000136782451380478,-3.18592263546589,0.000609028833483982
2361,94.44,208.099317179351,6.827056454652,-219.200615251241,-13.6179718382847,434.090847814225,0,0,0,0,-17.6966072171694,-15.2808898858267,-4.28531623223256e-05,0.00013678414775319,-3.21481221813519,0.000615391418900615
2362,94.48,208.098932083304,6.8280102882225,-219.19924304141,-13.6179699258013,434.088134762292,0,0,0,0,-17.6966048998204,-15.280097725235,-4.28555739504908e-05,0.000136785858914188,-3.24347698617557,0.000621811229751843
2363,94.52,208.098546646947,6.82896465997973,-219.197933368594,-13.6179690155611,434.085484371123,0,0,0,0,-17.6966038853548,-15.279373703175,-4.28579828126419e-05,0.000136787584864383,-3.27191499554117,0.000628288743824128
2364,94.56,208.09816086704,6.82991920800606,-219.19668633414,-13.6179691107843,434.082897103959,0,0,0,0,-17.6966041779739,-15.2787179065938,-4.28603889368924e-05,0.000136789325602743,-3.3001243179435,0.000634824430976991
2365,94.6,208.097774740551,6.83087357084069,-219.195502034003,-13.6179702145641,434.080373418278,0,0,0,0,-17.6966057817137,-15.2781304162,-4.28627923518245e-05,0.000136791081126321,-3.3281030409788,0.00064141875286034
2366,94.64,208.097388264663,6.83182738758142,-219.194380558747,-13.6179723298647,434.077913765693,0,0,0,0,-17.6966087004421,-15.2776113064632,-4.28651930860122e-05,0.000136792851429677,-3.3558492682544,0.000648072162633258
2367,94.68,208.097001436777,6.83278029798535,-219.193321993547,-13.6179754595183,434.075518591857,0,0,0,0,-17.696612937855,-15.2771606456182,-4.28675911678826e-05,0.000136794636505529,-3.38336111951397,0.000654785104684421
2368,94.72,208.096614254519,6.83373194256912,-219.192326418196,-13.6179796062231,434.073188336369,0,0,0,0,-17.6966184974738,-15.2767784956635,-4.28699866268539e-05,0.000136796436344529,-3.41063673076168,0.000661558014354262
2369,94.76,208.096226715738,6.83468196270818,-219.191393907104,-13.6179847725408,434.070923432675,0,0,0,0,-17.696625382642,-15.2764649123682,-4.28723794918404e-05,0.000136798250935447,-3.43767425438529,0.000668391317658865
2370,94.8,208.095838818513,6.83563000073453,-219.190524529304,-13.617990960894,434.068724307977,0,0,0,0,-17.6966335965219,-15.2762199452742,-4.2874769792125e-05,0.000136800080264507,-3.46447185927807,0.00067528543101558
2371,94.84,208.09545056115,6.83657570003277,-219.189718348455,-13.6179981735643,434.066591383137,0,0,0,0,-17.6966431420922,-15.2760436377068,-4.28771575572117e-05,0.000136801924316604,-3.49102773095963,0.000682240760970363
2372,94.88,208.09506194218,6.83751870513492,-219.188975422847,-13.6180064126895,434.064525072582,0,0,0,0,-17.6966540221442,-15.2759360267839,-4.28795428167443e-05,0.000136803783073467,-3.5173400716957,0.000689257703926961
2373,94.92,208.094672960362,6.83845866181447,-219.188295805405,-13.6180156802616,434.062525784214,0,0,0,0,-17.6966662392791,-15.2758971434246,-4.28819256007944e-05,0.000136805656516055,-3.54340710061664,0.000696336645878118
2374,94.96,208.09428361468,6.83939521717962,-219.187679543694,-13.6180259781244,434.060593919319,0,0,0,0,-17.6966797959053,-15.2759270123616,-4.28843059388396e-05,0.000136807544622512,-3.56922705383498,0.000703477962138997
2375,95,208.093893904338,6.84032801976511,-219.187126679927,-13.6180373079712,434.058729872471,0,0,0,0,-17.6966946942349,-15.2760256521542,-4.28866838613782e-05,0.000136809447368951,-3.59479818456163,0.000710682017082922
2376,95.04,208.093503828757,6.84125671962225,-219.186637250967,-13.6180496713429,434.056934031445,0,0,0,0,-17.6967109362815,-15.2761930752056,-4.28890593987648e-05,0.000136811364729643,-3.62011876322113,0.000717949163879491
2377,95.08,208.093113387573,6.84218096840761,-219.186211288337,-13.6180630696253,434.055206777127,0,0,0,0,-17.6967285238567,-15.2764292877759,-4.28914325810963e-05,0.00013681329667687,-3.64518707756557,0.000725279744235023
2378,95.12,208.092722580627,6.84310041947082,-219.185848818222,-13.6180775040474,434.053548483426,0,0,0,0,-17.6967474585676,-15.2767342900012,-4.28938034395532e-05,0.000136815243180532,-3.67000143278752,0.000732674088135366
2379,95.16,208.092331407963,6.84401472794166,-219.185549861483,-13.6180929756789,434.051959517183,0,0,0,0,-17.6967677418141,-15.2771080759151,-4.2896172004603e-05,0.000136817204208788,-3.69456015163161,0.000740132513591114
2380,95.2,208.091939869817,6.84492355081598,-219.185314433657,-13.6181094854286,434.050440238086,0,0,0,0,-17.6967893747858,-15.2775506334649,-4.28985383068544e-05,0.000136819179728041,-3.71886157450506,0.000747655326385391
2381,95.24,208.091547966615,6.84582654703997,-219.185142544969,-13.6181270340415,434.048990998585,0,0,0,0,-17.6968123584597,-15.2780619445342,-4.29009023778728e-05,0.000136821169702068,-3.74290405958698,0.00075524281982436
2382,95.28,208.09115569896,6.84672337759306,-219.185034200337,-13.6181456220978,434.047612143802,0,0,0,0,-17.6968366935974,-15.2786419849664,-4.29032642488064e-05,0.000136823174092934,-3.76668598293649,0.000762895274490615
2383,95.32,208.090763067628,6.84761370557,-219.184989399383,-13.61816525001,434.046304011451,0,0,0,0,-17.6968623807423,-15.2792907245873,-4.29056239507917e-05,0.000136825192860922,-3.79020573859963,0.000770612957999496
2384,95.36,208.090370073554,6.84849719626237,-219.185008136443,-13.6181859180213,434.045066931756,0,0,0,0,-17.6968894202172,-15.2800081272308,-4.29079815155324e-05,0.000136827225963716,-3.81346173871508,0.000778396124758332
2385,95.4,208.089976717826,6.84937351723925,-219.185090400569,-13.6182076262039,434.04390122736,0,0,0,0,-17.696917812122,-15.2807941507612,-4.29103369745347e-05,0.000136829273357708,-3.83645241361866,0.00078624501572859
2386,95.44,208.089583001677,6.8502423384266,-219.185236175546,-13.6182303744567,434.042807213253,0,0,0,0,-17.6969475563307,-15.2816487471013,-4.29126903593863e-05,0.000136831334996961,-3.85917621194662,0.00079415985819096
2387,95.48,208.089188926471,6.85110333218545,-219.185445439898,-13.6182541625036,434.041785196687,0,0,0,0,-17.6969786524895,-15.2825718622601,-4.29150417023079e-05,0.000136833410833609,-3.8816316007377,0.000802140865513534
2388,95.52,208.088794493696,6.85195617338925,-219.185718166898,-13.6182789898916,434.040835477097,0,0,0,0,-17.697011100014,-15.2835634363563,-4.29173910351238e-05,0.000136835500817844,-3.90381706553399,0.000810188236923255
2389,95.56,208.088399704954,6.85280053950102,-219.186054324578,-13.6183048559893,434.03995834602,0,0,0,0,-17.6970448980872,-15.2846234036492,-4.2919738390115e-05,0.000136837604897814,-3.92573111048053,0.000818302157280851
2390,95.6,208.088004561949,6.85363611064987,-219.186453875741,-13.6183317599848,434.039154087025,0,0,0,0,-17.6970800456569,-15.2857516925649,-4.29220837992968e-05,0.00013683972302008,-3.94737225842365,0.000826482796859313
2391,95.64,208.087609066479,6.85446256970674,-219.186916777972,-13.618359700884,434.038422975629,0,0,0,0,-17.6971165414338,-15.2869482257273,-4.29244272951918e-05,0.000136841855128769,-3.96873905100813,0.000834730311125934
2392,95.68,208.087213220427,6.85527960235901,-219.187442983647,-13.6183886775094,434.037765279225,0,0,0,0,-17.6971543838892,-15.2882129199815,-4.29267689103436e-05,0.00013684400116649,-3.98983004877304,0.000843044840527826
2393,95.72,208.086817025751,6.85608689718458,-219.188032439944,-13.618418688498,434.037181257008,0,0,0,0,-17.6971935712528,-15.2895456864264,-4.29291086771628e-05,0.000136846161073568,-4.01064383124637,0.000851426510280951
2394,95.76,208.08642048447,6.85688414572569,-219.188685088859,-13.6184497322997,434.036671159904,0,0,0,0,-17.6972341015106,-15.2909464304431,-4.2931446628474e-05,0.000136848334788658,-4.03117899703837,0.00085987543016276
2395,95.8,208.086023598665,6.8576710425625,-219.189400867215,-13.6184818071761,434.036235230494,0,0,0,0,-17.6972759724033,-15.2924150517232,-4.29337827969846e-05,0.000136850522249006,-4.05143416393365,0.000868391694308634
2396,95.84,208.08562637046,6.85844728538606,-219.190179706674,-13.6185149111989,434.035873702947,0,0,0,0,-17.6973191814238,-15.2939514442954,-4.2936117215731e-05,0.000136852723389158,-4.07140796898195,0.000876975381012311
2397,95.88,208.085228802023,6.85921257507047,-219.19102153375,-13.6185490422482,434.035586802951,0,0,0,0,-17.6973637258157,-15.295555496556,-4.29384499174998e-05,0.000136854938142078,-4.09109906858773,0.000885626552530387
2398,95.92,208.084830895552,6.85996661574446,-219.191926269823,-13.6185841980115,434.035374747642,0,0,0,0,-17.6974096025712,-15.2972270912965,-4.29407809356988e-05,0.000136857166439206,-4.11050613859835,0.000894345254890896
2399,95.96,208.08443265327,6.86070911486273,-219.19289383115,-13.6186203759818,434.035237745539,0,0,0,0,-17.6974568084296,-15.298966105733,-4.29431103031287e-05,0.000136859408209789,-4.1296278743911,0.000903131517705931
2400,96,208.084034077418,6.86143978327714,-219.193924128882,-13.6186575734571,434.03517599648,0,0,0,0,-17.6975053398753,-15.3007724115314,-4.29454380533624e-05,0.00013686166338144,-4.1484629909588,0.00091198535398832
2401,96.04,208.083635170249,6.86215833530743,-219.195017069074,-13.6186957875382,434.035189691554,0,0,0,0,-17.6975551931367,-15.3026458748366,-4.29477642195317e-05,0.000136863931879719,-4.1670102229942,0.000920906759972461
2402,96.08,208.083235934026,6.8628644888112,-219.1961725527,-13.6187350151283,434.035279013043,0,0,0,0,-17.6976063641837,-15.3045863562991,-4.29500888352108e-05,0.000136866213628926,-4.18526832497303,0.000929895714939481
2403,96.12,208.08283637101,6.8635579652533,-219.197390475668,-13.6187752529312,434.035444134355,0,0,0,0,-17.6976588487273,-15.3065937111001,-4.29524119336194e-05,0.000136868508551127,-4.20323607123577,0.000938952181046879
2404,96.16,208.08243648346,6.86423848977489,-219.198670728835,-13.6188164974507,434.03568521997,0,0,0,0,-17.6977126422171,-15.3086677889829,-4.29547335488261e-05,0.000136870816566546,-4.22091225606806,0.000948076103162764
2405,96.2,208.082036273629,6.86490579126222,-219.200013198018,-13.6188587449893,434.036002425374,0,0,0,0,-17.6977677398406,-15.3108084342722,-4.29570537140407e-05,0.000136873137594208,-4.23829569377984,0.000957267408704707
2406,96.24,208.081635743759,6.86555960241496,-219.201417764017,-13.6189019916469,434.036395897008,0,0,0,0,-17.6978241365217,-15.3130154859056,-4.29593724632179e-05,0.000136875471550787,-4.25538521878313,0.000966526007483226
2407,96.28,208.081234896082,6.86619965981388,-219.202884302619,-13.6189462333207,434.036865772208,0,0,0,0,-17.6978818269195,-15.3152887774538,-4.29616898299834e-05,0.000136877818351768,-4.27217968566853,0.000975851791549904
2408,96.32,208.080833732812,6.86682570398776,-219.204412684623,-13.6189914657032,434.037412179151,0,0,0,0,-17.6979408054269,-15.3176281371489,-4.29640058482545e-05,0.000136880177910657,-4.28867796928034,0.000985244635050232
2409,96.36,208.080432256149,6.86743747947989,-219.206002775852,-13.6190376842823,434.038035236803,0,0,0,0,-17.6980010661697,-15.3200333879069,-4.29663205517627e-05,0.000136882550139112,-4.30487896479033,0.00099470439408125
2410,96.4,208.080030468272,6.86803473491414,-219.207654437168,-13.6190848843399,434.038735054866,0,0,0,0,-17.6980626030057,-15.3225043473528,-4.29686339744787e-05,0.000136884934947806,-4.32078158777028,0.00100423090655412
2411,96.44,208.079628371347,6.86861722306046,-219.20936752449,-13.6191330609515,434.039511733727,0,0,0,0,-17.6981254095234,-15.3250408278441,-4.29709461504791e-05,0.000136887332244965,-4.336384774263,0.00101382399206169
2412,96.48,208.079225967518,6.86918470089971,-219.211141888809,-13.6191822089853,434.040365364413,0,0,0,0,-17.6981894790412,-15.3276426364905,-4.29732571136771e-05,0.000136889741937526,-4.35168748085218,0.00102348345175105
2413,96.52,208.078823258915,6.86973692968768,-219.212977376206,-13.6192323231017,434.041296028536,0,0,0,0,-17.6982548046069,-15.3303095751828,-4.2975566898265e-05,0.000136892163931005,-4.36668868473075,0.00103320906820116
2414,96.56,208.078420247652,6.87027367501852,-219.21487382787,-13.6192833977526,434.042303798255,0,0,0,0,-17.6983213789966,-15.3330414406081,-4.29778755380812e-05,0.000136894598128974,-4.38138738376796,0.0010430006053056
2415,96.6,208.078016935826,6.8707947068875,-219.216831080109,-13.6193354271813,434.043388736229,0,0,0,0,-17.698389194714,-15.3358380242776,-4.29801830676183e-05,0.000136897044433814,-4.39578259657506,0.00105285780816048
2416,96.64,208.077613325526,6.8712997997532,-219.218848964376,-13.6193884054213,434.04455089557,0,0,0,0,-17.6984582439903,-15.338699112543,-4.29824895204586e-05,0.000136899502746145,-4.40987336256967,0.00106278040295769
2417,96.68,208.077209418829,6.87178873259874,-219.22092730728,-13.6194423262967,434.045790319808,0,0,0,0,-17.698528518783,-15.3416244866234,-4.29847949312906e-05,0.000136901972964837,-4.42365874203868,0.00107276809688347
2418,96.72,208.07680521781,6.87226128899216,-219.223065930608,-13.6194971834213,434.047107042847,0,0,0,0,-17.6986000107762,-15.3446139226195,-4.29870993339816e-05,0.000136904454987645,-4.43713781619989,0.00108282057802246
2419,96.76,208.07640072454,6.87271725714608,-219.225264651337,-13.6195529701986,434.048501088929,0,0,0,0,-17.6986727113794,-15.3476671915381,-4.29894027628929e-05,0.000136906948710723,-4.4503096872622,0.00109293751526714
2420,96.8,208.07599594109,6.87315642997645,-219.227523281661,-13.6196096798216,434.049972472597,0,0,0,0,-17.6987466117283,-15.3507840593122,-4.29917052519434e-05,0.00013690945402859,-4.46317347848443,0.00110311855823282
2421,96.84,208.075590869543,6.87357860516043,-219.229841629002,-13.6196673052724,434.051521198657,0,0,0,0,-17.6988217026833,-15.3539642868192,-4.29940068358154e-05,0.000136911970834321,-4.47572833423282,0.00111336333717806
