step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
187,7.48,214.784705949785,13.9052995994849,-223.028731001979,-13.8393436298012,437.747480982081,0,0,0,0,-17.9842345252489,-12.390076874848,-3.8124217672177e-05,0.0001410925895417,-4.57293265753127,0.508951158386942,0.995202275537,1.0143661846549492,5844.589540496097,5843.5751743114415,210.41215329926615,214.74742867972404
188,7.52,214.784294649894,13.9039436561871,-223.051666293239,-13.8388799703065,437.770897257252,0,0,0,0,-17.9836315166379,-12.413297101993,-3.81236004351954e-05,0.0001410929972319,-4.55842807936798,0.508952751273117,0.995143458697,1.0266726815312985,5844.578348456001,5843.551675774469,210.37329644816788,214.74656512441038
189,7.56,214.783824185069,13.902497876413,-223.075142026085,-13.8383900846033,437.794858419344,0,0,0,0,-17.9829944194228,-12.437109528334,-3.8126585703141e-05,0.0001410897779824,-4.54365500021501,0.508954005977602,0.995081802798,1.0395646141378527,5844.565546456048,5843.52598184191,210.331507232087,214.74562088979627
190,7.6,214.783287011848,13.9009639204337,-223.099145690427,-13.8378830790243,437.819351860866,0,0,0,0,-17.9823350673169,-12.461512069594,-3.81311816192293e-05,0.0001410849232214,-4.52861286231842,0.508955185093057,0.99501694047,1.0531191569782656,5844.550929228182,5843.497810071204,210.2867515867023,214.74458559630898
191,7.64,214.782675289323,13.8993485315926,-223.123664166415,-13.8373735329196,437.844364457065,0,0,0,0,-17.9816724086778,-12.4865040254457,-3.81348732904882e-05,0.0001410809471681,-4.51330100914564,0.508956744301938,0.994948483152,1.0674185765729134,5844.53428341043,5843.4668648338575,210.23912729697602,214.74344837980163
192,7.68,214.781981149741,13.8976542808,-223.148683960211,-13.8368718381395,437.869882667292,0,0,0,0,-17.9810199501545,-12.5120830672639,-3.81369755865359e-05,0.0001410785331632,-4.49771874191227,0.508958960865436,0.994876027233,1.0825476814384754,5844.515394910326,5843.432847228887,210.1886144938199,214.74219825586565
193,7.72,214.781196918533,13.8958733788988,-223.174191509826,-13.8363776820215,437.895892731482,0,0,0,0,-17.9803772866371,-12.5382433104328,-3.81373370968972e-05,0.0001410778295334,-4.4818653677592,0.508961699343861,0.994799162356,1.0985911483782869,5844.494054892212,5843.395463743834,210.13491075600834,214.74082443811696
194,7.76,214.780315304576,13.8939877361354,-223.200173387475,-13.8358799088503,437.922380864767,0,0,0,0,-17.9797299211705,-12.5649752756315,-3.81359865605412e-05,0.0001410788037554,-4.465740292306,0.508964419501975,0.994717480098,1.1156315821407863,5844.470064954525,5843.354433372384,210.07743590036822,214.73931659976392
195,7.8,214.779329577557,13.8919753123226,-223.226616311615,-13.8353627982538,437.949333375103,0,0,0,0,-17.9790574241486,-12.5922676515291,-3.81347376601429e-05,0.0001410796390522,-4.44934301822646,0.508966429227758,0.994630581874,1.1337486385961855,5844.443241956121,5843.309493317524,210.01550664221426,214.73766508319437
196,7.84,214.778233646499,13.8898201303582,-223.253507070043,-13.8348161517203,437.976736737904,0,0,0,0,-17.9783465417748,-12.6201102474204,-3.8136125501725e-05,0.0001410777990182,-4.43267320148258,0.508967296820395,0.994538086652,1.1530188009426683,5844.4134201530715,5843.260401352129,209.9486094160049,214.7358609867255
197,7.88,214.777022080414,13.8875197377034,-223.280832564364,-13.8342428145688,438.004577721644,0,0,0,0,-17.9776009716482,-12.6484963412055,-3.81399973820361e-05,0.0001410734365193,-4.41573069619435,0.508967154479517,0.994439639347,1.1735147709494427,5844.380451760669,5843.206936989719,209.87660305122566,214.73389620762862
198,7.92,214.775690323619,13.8850840699479,-223.308580067375,-13.8336572675679,438.032843588614,0,0,0,0,-17.9768395319079,-12.6774222934245,-3.81438134474721e-05,0.0001410690912292,-4.39851558384283,0.508966627121443,0.994334918899,1.1953037409894316,5844.344212812462,5843.148909071472,209.79968815390998,214.73176372094653
199,7.96,214.774234934538,13.8825270210866,-223.336737538637,-13.8330768204824,438.061522272571,0,0,0,0,-17.9760847155081,-12.7068849085475,-3.81463979884241e-05,0.0001410659367082,-4.38102824287738,0.50896645300039,0.994223643369,1.218445168316701,5844.3046096583985,5843.0861644900815,209.71817910063422,214.72945790008936
200,8.0,214.772653643667,13.8798569938464,-223.365293760749,-13.832512003251,438.09060241382,0,0,0,0,-17.9753502038138,-12.7368785453154,-3.81484747342535e-05,0.0001410632448975,-4.36326931391438,0.508967111219299,0.994105570309,1.2429892631868031,5844.26158054213,5843.018591278943,209.63224860498033,214.72697463036036
201,8.04,214.77094524618,13.8770713436644,-223.394238235608,-13.8319611053225,438.120073243447,0,0,0,0,-17.9746337729917,-12.7673934296914,-3.81499257465309e-05,0.0001410611279567,-4.34523969006393,0.508968646748855,0.993980492997,1.2689768128129628,5844.215092678669,5842.946115865856,209.54177765271479,214.7243112080309
202,8.08,214.769109427173,13.8741564734125,-223.423560983755,-13.8314104864623,438.149924423978,0,0,0,0,-17.9739176994001,-12.7984157173535,-3.81498657986464e-05,0.0001410604653533,-4.32694046884024,0.508970687510009,0.993848234023,1.2964403773457176,5844.165137499043,5842.868697121698,209.44635806342905,214.72146612163368
203,8.12,214.767146575583,13.8710937409844,-223.453252379953,-13.8308407240098,438.180145938562,0,0,0,0,-17.973176747525,-12.8299294097585,-3.81492736202488e-05,0.0001410602742078,-4.30837288218037,0.508972641433725,0.993708636283,1.3254069951367333,5844.1117255867675,5842.786318591631,209.34545146363058,214.71843876646457
204,8.16,214.765057386719,13.8678697864861,-223.483302990686,-13.8302374028844,438.210727993803,0,0,0,0,-17.9723921898456,-12.8619199288717,-3.81505878331198e-05,0.0001410581141862,-4.28953826487228,0.508974048996138,0.993561550354,1.355902525807064,5844.054875862163,5842.698973336355,209.23866609824563,214.71522888750889
205,8.2,214.762842371122,13.864485198384,-223.513703303039,-13.8296003483587,438.241660824136,0,0,0,0,-17.9715638024941,-12.8943772077794,-3.81544064984006e-05,0.0001410533873173,-4.2704379420235,0.508974894314444,0.99340681858,1.3879566202490727,5843.9946022177555,5842.606645597506,209.12598677569594,214.7118359056575
206,8.24,214.760501529253,13.8609548196753,-223.544443346042,-13.828944303136,438.272934358755,0,0,0,0,-17.9707107422496,-12.9272958634461,-3.81584938357597e-05,0.0001410483289703,-4.25107315640479,0.508975612856039,0.993244258684,1.4216064868784877,5843.930904666094,5842.509298179215,209.00777800000537,214.7082584539874
207,8.28,214.758034195917,13.8572995012125,-223.575512362615,-13.8282908039756,438.304537861295,0,0,0,0,-17.9698609886575,-12.960672517731,-3.81611290789439e-05,0.0001410446568946,-4.23144497435304,0.508976789415273,0.993073650271,1.4568984831258809,5843.863765106297,5842.4068666231715,208.8845569917522,214.7044941636994
208,8.32,214.755438931914,13.8535352827987,-223.606898704163,-13.827657355488,438.336459708767,0,0,0,0,-17.9690372785549,-12.9945024479806,-3.81633983975535e-05,0.0001410412787494,-4.2115542172382,0.508978812473585,0.992894725654,1.4938881047163066,5843.79314437574,5842.299256271023,208.75669927159242,214.7005395561631
209,8.36,214.752713333637,13.8496659597328,-223.63858995356,-13.8270500415776,438.368687369042,0,0,0,0,-17.9682475109239,-13.0287776056136,-3.81663494806343e-05,0.0001410371389296,-4.19140147732858,0.508981692153339,0.992707164637,1.5326395047266521,5843.718977068943,5842.186337564216,208.62423754510567,214.69638987018948
210,8.4,214.749853980984,13.8456803544595,-223.670573088972,-13.8264607679855,438.401207483481,0,0,0,0,-17.9674811684722,-13.0634859650694,-3.81687551165076e-05,0.0001410334588597,-4.17098711679552,0.508985036216293,0.992510593411,1.5732248525146373,5843.641170120192,5842.067945267678,208.4867890910866,214.69203903350154
211,8.44,214.746856619316,13.8415545478157,-223.702834483617,-13.8258693730025,438.43400592812,0,0,0,0,-17.9667120609407,-13.0986119788616,-3.81693996181181e-05,0.0001410314565271,-4.15031133367184,0.508988144304739,0.992304589229,1.6157233807037887,5843.559607754863,5841.943884374159,208.34361846399796,214.68747987971503
212,8.48,214.743716425853,13.8372600523073,-223.735359750724,-13.8252517209454,438.467067845216,0,0,0,0,-17.9659088388499,-13.1341386558549,-3.81695419805149e-05,0.0001410298903113,-4.12937419083679,0.508990258051519,0.992088692023,1.660220272949853,5843.474158738426,5841.813938465476,208.193861729229,214.68270445560825
213,8.52,214.740428275578,13.8327760035914,-223.768133686425,-13.8245918060917,438.500377764504,0,0,0,0,-17.965050716629,-13.1700510030238,-3.81717020799771e-05,0.0001410262779584,-4.10817566057005,0.508990934020087,0.991862421162,1.7068056080131366,5843.384683612067,5841.677878004054,208.03685918364081,214.6777043258309
214,8.56,214.736986945645,13.8280988945862,-223.801140551624,-13.823891306385,438.533919909068,0,0,0,0,-17.9641398804545,-13.2063390924994,-3.81763422738712e-05,0.0001410202126163,-4.08671573011315,0.508990308779729,0.991625293079,1.7555730082486116,5843.291040254907,5841.535467246658,207.8724205214633,214.67247082697875
215,8.6,214.733387476357,13.8232425526318,-223.834364630755,-13.8231690598415,438.567678614322,0,0,0,0,-17.963200802545,-13.2429981156088,-3.81809723931534e-05,0.0001410142422512,-4.06499448895097,0.508989023386878,0.991376836002,1.8066170347210337,5843.193093706716,5841.386476671995,207.7008253773736,214.66699552429984
216,8.64,214.729625594373,13.8182287189091,-223.867790708145,-13.8224510660279,438.601638649636,0,0,0,0,-17.962267249175,-13.2800253290079,-3.81834420851678e-05,0.0001410105484807,-4.04301225367629,0.508987875661028,0.991116600551,1.8600292671718481,5843.090727683963,5841.230698416792,207.52257002382802,214.66127077895965
217,8.68,214.725697890131,13.8130757351348,-223.901404156331,-13.8217589676987,438.635785279026,0,0,0,0,-17.9613673212477,-13.3174163707548,-3.81851288800044e-05,0.0001410077263104,-4.02076957681617,0.508987493354544,0.990844166065,1.9158944886083729,5842.98384940774,5841.067954919132,207.33806339331554,214.6552900656781
218,8.72,214.721601704271,13.8077912958544,-223.93519070427,-13.8211029864828,438.67010409917,0,0,0,0,-17.9605142857304,-13.355162927929,-3.81884657520899e-05,0.0001410032419173,-3.99826718765594,0.508988189448145,0.990559141541,1.9742885704929303,5842.872386513176,5840.898097942683,207.1474326232863,214.64904793687037
219,8.76,214.717334832289,13.8023695931844,-223.969136232559,-13.8204793784892,438.704580850153,0,0,0,0,-17.9597032763963,-13.3932520147097,-3.819271603433e-05,0.00014099768214,-3.9755059196133,0.508989923708072,0.990261159519,2.0352786349518763,5842.756279012661,5840.721000377709,206.95044599238912,214.64253972133977
220,8.8,214.712895339606,13.7967909069655,-224.003226811535,-13.8198701066264,438.739201350802,0,0,0,0,-17.9589108692516,-13.4316660673915,-3.8195478006013e-05,0.000140993307916,-3.95248662894469,0.508992293284778,0.989949863662,2.098925001606072,5842.63547426362,5840.536549262014,206.74650067385915,214.63576126780217
221,8.84,214.708281422172,13.7910254514211,-224.037448810354,-13.8192467331835,438.773951514289,0,0,0,0,-17.9581001370241,-13.470384388364,-3.81964087749793e-05,0.0001409903843726,-3.92921021271135,0.508994632838885,0.989624894335,2.165284650089568,5842.509923175352,5840.344638525263,206.53472477671264,214.62870867824455
222,8.88,214.703491185405,13.7850437297625,-224.071788728508,-13.8185810857083,438.808817269859,0,0,0,0,-17.9572345005739,-13.5093865394354,-3.81976338843554e-05,0.0001409867854345,-3.90567757437579,0.508996303483987,0.989285877478,2.2344160097934944,5842.379574193653,5840.145158183859,206.3142547007967,214.62137791084433
223,8.92,214.698522411133,13.7788298877589,-224.106232677426,-13.8178591097001,438.843784310499,0,0,0,0,-17.9562957180222,-13.5486564314497,-3.82015048240134e-05,0.0001409802083503,-3.88188957322492,0.508997043301857,0.988932419263,2.306383962736907,5842.244366958991,5839.9379829962545,206.08459303067636,214.61376436305943
224,8.96,214.693372423982,13.7723896236732,-224.140765887189,-13.8170891296138,438.878837817112,0,0,0,0,-17.9552946083822,-13.5881846046596,-3.82078927163505e-05,0.0001409708381159,-3.85784696659483,0.508997113460544,0.988564105939,2.3812628546154087,5842.10422867073,5839.722965816114,205.8458195154695,214.60586262736172
225,9.0,214.688038316712,13.7657464529515,-224.175372723733,-13.8162978384989,438.913962425992,0,0,0,0,-17.9542658366024,-13.6279667957055,-3.82139600497156e-05,0.0001409615499602,-3.83355037653398,0.508997119186126,0.988180507883,2.459135454006851,5841.959080218841,5839.499944764834,205.5984891599883,214.5976667548222
226,9.04,214.682517284163,13.7589298798826,-224.210037299512,-13.815517844815,438.949142548607,0,0,0,0,-17.9532517386311,-13.6680003056281,-3.82173112444105e-05,0.0001409547556842,-3.80900041703206,0.508997677860158,0.987781188135,2.5400881879578123,5841.808845271031,5839.268757083073,205.34331455382107,214.5891707641453
227,9.08,214.67680683077,13.7519637825968,-224.244744232392,-13.8147755686547,438.98436284922,0,0,0,0,-17.9522866081544,-13.7082807270571,-3.82195438215508e-05,0.0001409488604455,-3.78419782817329,0.508999186743658,0.987365715052,2.624204928230978,5841.65345591952,5839.029250991289,205.08085626293575,214.58036907753572
228,9.12,214.670904831101,13.7448598296261,-224.27947898917,-13.8140845501882,439.019608540833,0,0,0,0,-17.9513880152224,-13.7488000909909,-3.82241747782545e-05,0.000140940343541,-3.75914359537069,0.509001756445982,0.986933675395,2.7115617222534034,5841.492854328355,5838.7812926061015,204.81134959557704,214.57125677486994
229,9.16,214.664809462842,13.7376150109976,-224.314227656571,-13.8134432240402,439.054865332456,0,0,0,0,-17.9505539216462,-13.7895459610621,-3.82309316168212e-05,0.0001409294707985,-3.73383895375066,0.50900521307127,0.986484682291,2.8022236015365003,5841.326990909846,5838.5247673083095,204.53464127071564,214.56182964396996
230,9.2,214.658519239363,13.730210483365,-224.348976504964,-13.812833925901,439.090119186863,0,0,0,0,-17.9497613923396,-13.830500596334,-3.82366148822623e-05,0.000140919433995,-3.70828527566361,0.509009091386553,0.986018375094,2.8962433102223084,5841.1558252107325,5838.25958190051,204.25015989355958,214.55208425989437
231,9.24,214.652033017368,13.722613447261,-224.383711827095,-13.8122247954165,439.125356192619,0,0,0,0,-17.9489690651574,-13.8716413333029,-3.82398902739235e-05,0.0001409115606464,-3.6824840074264,0.509012665635585,0.985534413218,2.9936622844767897,5840.979326120346,5837.985663835869,203.9569667907219,214.54201795659614
232,9.28,214.645349986571,13.714785417025,-224.418420153955,-13.8115779501446,439.160562673646,0,0,0,0,-17.9481277633941,-13.9129433891654,-3.82420887771982e-05,0.0001409045156829,-3.65643661912602,0.509015128262364,0.985032468227,3.094514627345977,5840.797471589679,5837.702956962333,203.6539776610205,214.53162867052538
233,9.32,214.638469557795,13.7066969125319,-224.453088505089,-13.8108642140155,439.195725364368,0,0,0,0,-17.9471996182521,-13.9543849496769,-3.82455582672752e-05,0.0001408959503032,-3.63014463866878,0.509015924582187,0.98451221665,3.1988342193508985,5840.610245586409,5837.4114113670585,203.34035522191266,214.52091456741888
234,9.36,214.631391116428,13.6983414743923,-224.48770430063,-13.810077452712,439.230831395377,0,0,0,0,-17.9461766782727,-13.9959519849938,-3.82517344345114e-05,0.0001408844298507,-3.60360965995443,0.509015048597896,0.983973333876,3.3066625337341002,5840.4176313860935,5837.110968852359,203.01588191500485,214.50987350855112
235,9.4,214.624114059636,13.6897387920899,-224.522254957797,-13.809237826849,439.265868052192,0,0,0,0,-17.9450851259419,-14.0376389365913,-3.82601267937529e-05,0.0001408704461105,-3.5768332909166,0.509013048113363,0.983415490415,3.4180523725030056,5840.219612584783,5836.8015602122805,202.6810399753641,214.49850295065016
236,9.44,214.616637976476,13.6809252855284,-224.556727565087,-13.8083822847532,439.300822540788,0,0,0,0,-17.9439729270112,-14.0794452126575,-3.82681193798089e-05,0.0001408566145703,-3.54981712346502,0.509010731038733,0.982838353797,3.533065049302553,5840.016178000147,5836.483112950845,202.3367569660789,214.48680022953792
237,9.48,214.608962884654,13.6719390552526,-224.591108984422,-13.8075492017435,439.335682015567,0,0,0,0,-17.9428898879728,-14.121370123294,-3.82726093660244e-05,0.0001408460341823,-3.52256270613225,0.509008828550393,0.982241597864,3.6517626342153644,5839.807328113994,5836.1555654797785,201.98400381869527,214.47476308188706
238,9.52,214.601089319836,13.6628088346542,-224.625386349508,-13.8067670468409,439.370433881531,0,0,0,0,-17.9418729501828,-14.1634096175267,-3.82749517947225e-05,0.0001408373415158,-3.49507164187396,0.509007828624617,0.981624915926,3.774200053560483,5839.593077502535,5835.8188774489745,201.62350252897193,214.4623900248585
239,9.56,214.593018176911,13.6535503022806,-224.659547599167,-13.8060506616817,439.405066135479,0,0,0,0,-17.9409413673419,-14.2055557377029,-3.82802592131596e-05,0.0001408254103637,-3.46734571034242,0.509007974322623,0.98098803072,3.9004205482204006,5839.373450516941,5835.473029968721,201.25563092528546,214.44968036426812
240,9.6,214.584750620182,13.6441654065909,-224.693581695704,-13.805400590609,439.439567499903,0,0,0,0,-17.9400958399354,-14.2477966618253,-3.82894631671852e-05,0.0001408092906855,-3.43938696848262,0.50900929886297,0.980330696672,4.030453868310748,5839.148478839512,5835.1180249712015,200.88040652669096,214.4366341711224
241,9.64,214.576287897288,13.6346413225199,-224.727478455796,-13.8048022677319,439.473927298296,0,0,0,0,-17.9393174604827,-14.2901163839376,-3.82983215429941e-05,0.0001407932036356,-3.41119779352506,0.509011607956595,0.97965269579,4.16431539264684,5838.918196420233,5834.7538810275855,200.49745943844982,214.42325212789916
242,9.68,214.567631316954,13.6249487656358,-224.761228157687,-13.8042244844268,439.508135193433,0,0,0,0,-17.9385657233612,-14.3324937536787,-3.83041464513675e-05,0.0001407798180004,-3.38278078883717,0.509014435862411,0.978953831194,4.302005130227417,5838.682638871323,5834.380633741096,200.10598807188808,214.40953554299276
243,9.72,214.558782275667,13.6150455880719,-224.794821118315,-13.8036231201559,439.542180926066,0,0,0,0,-17.9377833665527,-14.3749031685956,-3.83080458530112e-05,0.0001407680137971,-3.35413867348322,0.509017087197052,0.978233919862,4.443509680178376,5838.441844193133,5833.998334512955,199.7048556665404,214.3954863053633
244,9.76,214.549742171733,13.6048897222656,-224.828247358743,-13.8029543140921,439.576054122303,0,0,0,0,-17.9369134691255,-14.4173186279945,-3.83122940961486e-05,0.0001407555164978,-3.32527414293576,0.509018854921121,0.977492783899,4.58881049536783,5838.195850435505,5833.607039940138,199.29293457589137,214.38110649491128
245,9.8,214.540512463884,13.5944566317378,-224.861496445627,-13.8021919280533,439.609744205826,0,0,0,0,-17.9359221177236,-14.4597193389814,-3.83182637225282e-05,0.000140740966149,-3.29618981828058,0.50901936154258,0.976730241829,4.737896465164744,5837.944697292559,5833.2068008273945,198.86956822561007,214.36639797867682
246,9.84,214.531094573713,13.5837522232085,-224.894557597836,-13.8013405133762,439.643240461716,0,0,0,0,-17.9348152332754,-14.5020943461806,-3.83261858418253e-05,0.0001407241503924,-3.2668882718128,0.509018782645544,0.975946105171,4.890774650592467,5837.68842344781,5832.797648797217,198.43491066403783,214.35136191876506
247,9.88,214.521490174971,13.5728108919469,-224.927420037485,-13.8004329280115,439.676532248521,0,0,0,0,-17.9336354701634,-14.5444419496604,-3.83362575046389e-05,0.000140704887889,-3.23737211352058,0.509017731963773,0.975140184264,5.047470920580559,5837.427074446344,5832.379603525763,197.98987151921898,214.33599903826152
248,9.92,214.511701521581,13.5616809144103,-224.960073363662,-13.7995152674433,439.709609238276,0,0,0,0,-17.9324426506503,-14.5867648275218,-3.83469755302018e-05,0.0001406846892263,-3.20764411730215,0.509016910558829,0.974312299989,5.208020573301418,5837.160711620528,5831.952691047226,197.53572725430655,214.32031029390512
249,9.96,214.501731329329,13.5504080505821,-224.99250767761,-13.7986305611268,439.742461517483,0,0,0,0,-17.9312926061096,-14.6290648509233,-3.8353939587016e-05,0.0001406679536773,-3.17770721093475,0.509016822385697,0.973462292705,5.372456495142608,5836.889408870665,5831.516952375522,197.07368685179338,214.30429719292954
250,10.0,214.491582659567,13.5390248780347,-225.024713402634,-13.7978083085234,439.77507949269,0,0,0,0,-17.9302236052018,-14.6713394780399,-3.83564311163788e-05,0.0001406553932068,-3.14756450133169,0.509017709482219,0.972590022597,5.540801153840279,5836.613249500385,5831.072448346545,196.6046100727244,214.28796197101258
251,10.04,214.481258442394,13.5275497357226,-225.056681033888,-13.7970639905809,439.807453731141,0,0,0,0,-17.9292557264827,-14.7135817523211,-3.83609053921346e-05,0.0001406405428067,-3.11721917750152,0.509019639653081,0.971695363913,5.713065655040908,5836.332313241742,5830.619247586701,196.12898020206387,214.27130715012828
252,10.08,214.470761210765,13.5159889717564,-225.088401113909,-13.7964015673278,439.839574920245,0,0,0,0,-17.9283941021932,-14.7557813221861,-3.83716716642551e-05,0.0001406190804617,-3.08667442087597,0.509022583163609,0.970778199743,5.889251026009397,5836.046669019954,5830.157417993944,195.64696420421527,214.2543352254804
253,10.12,214.460092990308,13.5043366262817,-225.119864483437,-13.7958131319096,439.871433979373,0,0,0,0,-17.9276284703516,-14.7979246121731,-3.83845016007572e-05,0.0001405952169979,-3.05593346371056,0.509026382486129,0.969838419936,6.069346966284717,5835.756371955165,5829.687024988881,195.15840547261706,214.23704860123186
254,10.16,214.449255094994,13.4925706718002,-225.151062572624,-13.795275191348,439.903022187166,0,0,0,0,-17.9269283467364,-14.8399939452687,-3.83939328393133e-05,0.000140574392207,-3.02499949497368,0.509030657267092,0.968875919191,6.253327492006712,5835.461457802348,5829.208130310341,194.66272623442086,214.21944954624294
255,10.2,214.438248321601,13.4806500683429,-225.181987457451,-13.7947454697722,439.934331180482,0,0,0,0,-17.9262388744933,-14.8819661836078,-3.83998808582538e-05,0.0001405566675605,-2.99387574708887,0.509034758872807,0.96789059322,6.441146966055246,5835.161948242938,5828.720801276882,194.15885197466807,214.2015405344249
256,10.24,214.427072999555,13.4685218972939,-225.212631637232,-13.7941701030442,439.965352842537,0,0,0,0,-17.9254901623685,-14.9238148134935,-3.84051114701432e-05,0.0001405392618385,-2.96256547941792,0.509037870224278,0.966882336822,6.6327441869537775,5834.857852241069,5828.2251080541155,193.64540198852555,214.1833241443165
257,10.28,214.415729532772,13.4561376556854,-225.242987728244,-13.7934996202837,439.996079225614,0,0,0,0,-17.9246180231459,-14.9655145818861,-3.84117203106893e-05,0.0001405200773021,-2.93107193806501,0.509039276060182,0.965851049694,6.828054453423007,5834.549180787859,5827.721126334436,193.12112091620236,214.16480315756192
258,10.32,214.404218963073,13.443473526998,-225.273048280334,-13.792708872142,440.026502588551,0,0,0,0,-17.9235898328831,-15.007047765016,-3.84199414397662e-05,0.0001404988888439,-2.89939848033169,0.509038703217316,0.964796648962,7.0270267781711215,5834.235962232699,5827.208935454529,192.58541269061274,214.14598048973062
259,10.36,214.392543197624,13.4305426992164,-225.302805779018,-13.7918092058541,440.056615483279,0,0,0,0,-17.92242033067,-15.0484084017358,-3.84288889701246e-05,0.0001404765941783,-2.86754845268163,0.509036473845848,0.963719079165,7.229637363149198,5833.918248472221,5826.688611109073,192.038661146375,214.12685892255075
260,10.4,214.380705422197,13.4173893236383,-225.332252759503,-13.7908419170429,440.086410775104,0,0,0,0,-17.9211631115963,-15.0895999399051,-3.84393977177843e-05,0.0001404523661845,-2.83552540575828,0.509033316748589,0.96261831131,7.435889037870604,5833.596126195695,5826.160237157825,191.4820651384419,214.10744153781158
261,10.44,214.368709656711,13.4040713615251,-225.361381949572,-13.7898613435643,440.115881588322,0,0,0,0,-17.9198886778326,-15.1306300381055,-3.84525015634937e-05,0.0001404251709867,-2.80333298381108,0.509030019197411,0.961494332835,7.6458001188651625,5833.26970479069,5825.623904671826,190.91718247022396,214.08773168231215
262,10.48,214.356560390867,13.3906411078741,-225.390186427357,-13.7889155716466,440.145021281996,0,0,0,0,-17.9186594109112,-15.1715043301023,-3.84642530456035e-05,0.0001403989493895,-2.7709747614488,0.509027177509615,0.960347138301,7.859387698661974,5832.939106428193,5825.079718729531,190.34541674449852,214.06773321761452
263,10.52,214.344262011499,13.3771352754941,-225.418659763306,-13.7880370074833,440.173823506794,0,0,0,0,-17.9175173461431,-15.2122237351361,-3.84696440582788e-05,0.0001403786961267,-2.73845469702571,0.509025131395292,0.959176728143,8.076656364889464,5832.604450480037,5824.527794115147,189.76775927090824,214.0474503619605
264,10.56,214.33181832706,13.3635746247441,-225.446796066082,-13.7872425107101,440.202282279107,0,0,0,0,-17.9164843434373,-15.2527849169393,-3.84722203002823e-05,0.0001403608418064,-2.70577656776769,0.509024029503649,0.957983112965,8.297594755810296,5832.265840579505,5823.968245823694,189.18478295814128,214.02688734133918
265,10.6,214.319233086846,13.3499684271951,-225.47458986778,-13.7865374384169,440.230391965848,0,0,0,0,-17.9155673448268,-15.2931810155745,-3.84805277684926e-05,0.0001403368053274,-2.67294405025427,0.509023939540006,0.956766315393,8.52217806541649,5831.923378750138,5823.4012006847215,188.59676155040032,214.00604881665055
266,10.64,214.306509257783,13.3363224021119,-225.502035906887,-13.7859244002409,440.258147162798,0,0,0,0,-17.9147697392527,-15.3334052236976,-3.84955292625328e-05,0.000140305581971,-2.63996128014723,0.509024916324694,0.955526367363,8.75037639201289,5831.577145726107,5822.826769334094,188.00387715490749,213.9849388536877
267,10.68,214.293649288236,13.3226316665826,-225.529129021961,-13.7853959700739,440.285542613688,0,0,0,0,-17.9140818887388,-15.3734477052131,-3.8510467309565e-05,0.0001402738903034,-2.60683184095284,0.509026950605456,0.954263307997,8.982145845283652,5831.227208130816,5822.245062285532,187.40603729429466,213.96356151375502
268,10.72,214.280655283336,13.3088721497577,-225.555864267923,-13.7849258725045,440.312573274006,0,0,0,0,-17.9134697035608,-15.4132921925496,-3.85212057065001e-05,0.000140245842706,-2.57355930556006,0.509029837625411,0.952977186496,9.217415205035566,5830.873623247795,5821.656208042759,186.80265501580513,213.94192151927723
269,10.76,214.267527836488,13.2950016367442,-225.582237128607,-13.784471113675,440.339234442026,0,0,0,0,-17.9128774164926,-15.4529179424747,-3.85291192329539e-05,0.0001402200623775,-2.54014793334486,0.509033079464854,0.951668068315,9.456082680987059,5830.51640722442,5821.060324543432,186.19268101040456,213.92002320438334
270,10.8,214.254267341515,13.2809583578591,-225.60824364114,-13.783969215665,440.36552184046,0,0,0,0,-17.9122239669499,-15.492297372015,-3.853638791925e-05,0.0001401943888456,-2.50660140000142,0.509035917518367,0.950336037406,9.698010187429992,5830.155570777159,5820.457560589729,185.57457139673934,213.89787203745257
271,10.84,214.240874204131,13.2666816021151,-225.633880287413,-13.7833586674972,440.391431556926,0,0,0,0,-17.9114295492658,-15.531403196952,-3.85443654223019e-05,0.0001401675046558,-2.47292362238184,0.509037588750734,0.948981190609,9.943049248096681,5829.791124946051,5819.848075697954,184.94682307124225,213.87547388060108
272,10.88,214.227348918099,13.2521382871517,-225.659143689062,-13.7826055498408,440.41695986985,0,0,0,0,-17.9104501724215,-15.5702180787796,-3.85540626861668e-05,0.0001401384376444,-2.43911938347159,0.509037706418053,0.94760362959,10.191080290722624,5829.423083167075,5819.232002876352,184.30865720975177,213.85283362179172
273,10.92,214.213694084864,13.2373310433787,-225.684030372986,-13.7817097319261,440.442103146397,0,0,0,0,-17.9092856779058,-15.6087350410252,-3.85648901255155e-05,0.0001401078242645,-2.4051927369905,0.509036456536013,0.946203458016,10.442029893263653,5829.051516229151,5818.609486335888,183.660221072408,213.82995656067968
274,10.96,214.199913520025,13.2223037016794,-225.708536747276,-13.7807113054662,440.466857871087,0,0,0,0,-17.9079880893318,-15.6469610625878,-3.85759696849528e-05,0.0001400766122483,-2.37114776155652,0.509034443619901,0.944780786148,10.695884801374335,5828.6765279600195,5817.980643158645,183.00272217339582,213.8068469999523
