step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
1754,70.16,212.264959736927,11.1135084977248,-218.141753936189,-13.7010147272053,432.994219902597,0,0,0,0,-17.8045038254535,-9.94442888757692,-4.90248204068394e-05,0.000110590814214973,0.5091713208615,0.00280687881844801
1755,70.2,212.259279016292,11.1081238634918,-218.148228578359,-13.7009788526603,433.00036258382,0,0,0,0,-17.8044568588716,-9.9567119209167,-4.9025457990319e-05,0.000110590034478377,0.539905442921653,0.00280597411673512
1756,70.24,212.253635094992,11.102784327337,-218.154692785749,-13.7009415888523,433.006485142256,0,0,0,0,-17.8044080847881,-9.96895173354801,-4.90260993319272e-05,0.000110589258634156,0.570591285960964,0.00280504849901439
1757,70.28,212.248015270771,11.0974771149243,-218.161146079382,-13.7009029434734,433.012587178702,0,0,0,0,-17.8043575132382,-9.98116092725339,-4.90267444207075e-05,0.000110588486696764,0.601226785737253,0.00280410212203932
1758,70.32,212.242406503111,11.0921891110343,-218.167587981966,-13.7008629243151,433.018668298358,0,0,0,0,-17.8043051543865,-9.99335249414214,-4.90273932457929e-05,0.000110587718680601,0.63180988191941,0.00280313514888494
1759,70.36,212.236795876246,11.0869073226009,-218.17401801793,-13.7008215392665,433.024728110842,0,0,0,0,-17.8042510185244,-10.0055393359482,-4.90280457956896e-05,0.000110586954600022,0.662338518226412,0.00280214774890687
1760,70.4,212.231171064714,11.0816193442851,-218.180435713453,-13.7007787963127,433.030766230195,0,0,0,0,-17.8041951160688,-10.0177337796505,-4.90287020595848e-05,0.000110586194469041,0.69281064256605,0.00280114009769839
1761,70.44,212.22552078914,11.0763138142768,-218.186840596496,-13.7007347035335,433.036782274893,0,0,0,0,-17.8041374575593,-10.0299471062798,-4.90293620254928e-05,0.000110585438301588,0.723224207173346,0.00280011237704522
1762,70.48,212.219835247726,11.0709808458113,-218.193232196835,-13.7006892691019,433.042775867852,0,0,0,0,-17.8040780536568,-10.0421891085621,-4.90300256824775e-05,0.000110584686111683,0.753577168748668,0.00279906477487855
1763,70.52,212.214106506044,11.0656124169824,-218.199610046094,-13.7006425012821,433.048746636438,0,0,0,0,-17.8040169151409,-10.0544676918305,-4.90306930186258e-05,0.000110583937912663,0.783867488595516,0.00279799748522609
1764,70.56,212.208328827396,11.060202701131,-218.205973677772,-13.7005944084281,433.054694212466,0,0,0,0,-17.8039540529084,-10.06678853183,-4.90313640223051e-05,0.000110583193718379,0.814093132757976,0.00279691070816154
1765,70.6,212.20249892971,11.0547483237587,-218.21232262728,-13.7005449989822,433.060618232213,0,0,0,0,-17.8038894779708,-10.0791548020588,-4.90320386818376e-05,0.000110582453542129,0.844252072157838,0.00279580464975231
1766,70.64,212.196616160766,11.0492485377886,-218.218656431964,-13.7004942814735,433.066518336415,0,0,0,0,-17.8038232014521,-10.0915669815736,-4.90327169853259e-05,0.000110581717397021,0.87434228273136,0.00279467952200536
1767,70.68,212.190682588256,11.0437053136418,-218.224974631145,-13.700442264516,433.072394170276,0,0,0,0,-17.8037552345873,-10.1040227514375,-4.90333989208042e-05,0.000110580985296428,0.90436174556567,0.00279353554281111
1768,70.72,212.184703002484,11.0381233419714,-218.231276766143,-13.700388956807,433.078245383462,0,0,0,0,-17.8036855887197,-10.1165169847003,-4.9034084476178e-05,0.000110580257253292,0.934308447034809,0.00279237293588538
1769,70.76,212.178684828748,11.0325099460698,-218.237562380308,-13.7003343671256,433.084071630112,0,0,0,0,-17.8036142752989,-10.1290418316438,-4.90347736394244e-05,0.000110579533280381,0.964180378935377,0.00279119193070937
1770,70.8,212.172637946546,11.0268749011006,-218.243831019055,-13.7002785043311,433.089872568831,0,0,0,0,-17.8035413058788,-10.1415868993627,-4.90354663985603e-05,0.000110578813390862,0.993975538621807,0.00278999276246798
1771,70.84,212.16657441623,11.0212301607879,-218.250082229885,-13.7002213773611,433.095647862689,0,0,0,0,-17.8034666921154,-10.1541395223121,-4.90361627409371e-05,0.000110578097596865,1.02369192914122,0.00278877567198648
1772,70.88,212.160508120077,11.0155894985062,-218.256315562425,-13.7001629952302,433.101397179226,0,0,0,0,-17.8033904457643,-10.1666851178621,-4.90368626542992e-05,0.000110577385911507,1.0533275593679,0.00278754090566554
1773,70.92,212.154454330803,11.0099680758372,-218.262530568449,-13.7001033670279,433.107120190443,0,0,0,0,-17.8033125786793,-10.1792076177239,-4.90375661264569e-05,0.000110576678346761,1.0828804441373,0.00278628871541459
1774,70.96,212.148429223668,11.0043819546933,-218.268726801912,-13.7000425019172,433.112816572803,0,0,0,0,-17.8032331028092,-10.1916899627634,-4.90382731445821e-05,0.000110575974915233,1.11234860437969,0.00278501935858335
1775,71,212.142449347801,10.9988475686854,-218.274903818975,-13.6999804091329,433.118486007224,0,0,0,0,-17.8031520301966,-10.2041146457513,-4.90389836965563e-05,0.000110575275629105,1.14173006725329,0.00278373309789165
1776,71.04,212.13653107101,10.9933811679542,-218.281061178041,-13.6999170979799,433.124128179076,0,0,0,0,-17.803069372975,-10.2164642844869,-4.9039697769417e-05,0.000110574580500247,1.17102286627699,0.00278243020135737
1777,71.08,212.130690012731,10.9879982521612,-218.287198439773,-13.6998525778315,433.129742778174,0,0,0,0,-17.802985143367,-10.2287222064618,-4.9040415350626e-05,0.000110573889540999,1.20022504146264,0.00278111094222298
1778,71.12,212.124940483166,10.9827130096537,-218.293315167134,-13.6997868581276,433.135329498774,0,0,0,0,-17.8028993536816,-10.2408730254381,-4.9041136427562e-05,0.00011057320276319,1.22933463944681,0.00277977559888046
1779,71.16,212.11929495069,10.977537784906,-218.299410925405,-13.6997199483731,433.140888039562,0,0,0,0,-17.8028120163128,-10.2529031897387,-4.90418609873511e-05,0.000110572520178545,1.2583497136221,0.00277842445479488
1780,71.2,212.113763561159,10.9724825978671,-218.30548528222,-13.6996518581363,433.146418103647,0,0,0,0,-17.8027231437365,-10.2648014819183,-4.90425890170324e-05,0.000110571841798836,1.28726832426796,0.00277705779842646
1781,71.24,212.108353729984,10.9675547360636,-218.31153780759,-13.699582597047,433.151919398557,0,0,0,0,-17.802632748509,-10.2765594502118,-4.90433205040424e-05,0.000110571167635732,1.31608853868104,0.00277567592315103
1782,71.28,212.103069822,10.9627584345073,-218.317568073933,-13.6995121747949,433.157391636221,0,0,0,0,-17.8025408432642,-10.2881717541939,-4.90440554352096e-05,0.000110570497700637,1.34480843130497,0.00277427912717889
1783,71.32,212.09791292868,10.958094652942,-218.323575656099,-13.6994406011279,433.162834532965,0,0,0,0,-17.8024474407117,-10.2996364102672,-4.90447937975182e-05,0.000110569832005201,1.37342608385969,0.00277286771347209
1784,71.36,212.092880749451,10.9535609572027,-218.3295601314,-13.6993678858503,433.168247809499,0,0,0,0,-17.8023525536345,-10.3109549264244,-4.90455355783301e-05,0.000110569170560626,1.40193958547019,0.00277144198966034
1785,71.4,212.087967583495,10.9491515110463,-218.335521079633,-13.699294038821,433.173631190903,0,0,0,0,-17.8022561948869,-10.322132319773,-4.90462807640723e-05,0.000110568513378452,1.4303470327948,0.00277000226795555
1786,71.44,212.083164437457,10.9448571839019,-218.341458083112,-13.6992190699523,433.17898440662,0,0,0,0,-17.8021583773919,-10.3331770144082,-4.90470293420922e-05,0.000110567860469813,1.45864653015281,0.00276854886506504
1787,71.48,212.078459250449,10.9406657759113,-218.34737072669,-13.6991429892074,433.184307190435,0,0,0,0,-17.8020591141393,-10.3441006213748,-4.90477812989147e-05,0.00011056721184601,1.48683618965169,0.00276708210210336
1788,71.52,212.073837230463,10.9365623543801,-218.353258597786,-13.6990658065994,433.189599280468,0,0,0,0,-17.8019584181832,-10.3549176068229,-4.90485366214465e-05,0.000110566567517978,1.51491413131363,0.00276560230450277
1789,71.56,212.069281288731,10.932529688179,-218.359121286415,-13.698987532189,433.194860419156,0,0,0,0,-17.8018563026402,-10.3656448587254,-4.90492952964192e-05,0.00011056592749659,1.54287848320159,0.00276410980192223
1790,71.6,212.064772554039,10.9285487620961,-218.36495838521,-13.6989081760831,433.200090353236,0,0,0,0,-17.8017527806866,-10.376301166399,-4.90500573106884e-05,0.000110565291793315,1.57072738154471,0.00276260492815517
1791,71.64,212.060290948602,10.9245993527491,-218.370769489448,-13.6988277484333,433.205288833734,0,0,0,0,-17.8016478655565,-10.3869066301816,-4.90508226508263e-05,0.0001105646604186,1.59845897086318,0.00276108802103601
1792,71.68,212.055815808822,10.9206606493911,-218.376554197079,-13.6987462594336,433.210455615943,0,0,0,0,-17.8015415705396,-10.3974820208608,-4.90515913034476e-05,0.000110564033383559,1.62607140409249,0.00275955942234559
1793,71.72,212.051326534808,10.9167119034629,-218.382312108744,-13.6986637193192,433.215590459409,0,0,0,0,-17.8014339089787,-10.4080481098311,-4.90523632553742e-05,0.000110563410698555,1.65356284270712,0.0027580194777154
1794,71.76,212.046803250142,10.912733088406,-218.38804282781,-13.6985801383645,433.22069312791,0,0,0,0,-17.8013248942678,-10.4186249915061,-4.9053138492766e-05,0.000110562792374568,1.68093145684359,0.00275646853653072
1795,71.8,212.04222744966,10.9087055474862,-218.393745960386,-13.6984955268815,433.225763389441,0,0,0,0,-17.8012145398495,-10.4292314193682,-4.90539170027041e-05,0.000110562178422029,1.70817542542288,0.00275490695183261
1796,71.84,212.037582611108,10.9046126054867,-218.399421115353,-13.698409895218,433.230801016192,0,0,0,0,-17.8011028592134,-10.4398841763367,-4.90546987711035e-05,0.000110561568851802,1.73529293627223,0.00275333508021865
1797,71.88,212.032854748686,10.9004401222984,-218.405067904384,-13.6983232537563,433.235805784527,0,0,0,0,-17.8009898658929,-10.4505974989395,-4.90554837846762e-05,0.000110560963673876,1.76228218624639,0.00275175328174279
1798,71.92,212.028032891865,10.8961769717807,-218.410685941973,-13.6982356129108,433.240777474968,0,0,0,0,-17.8008755734641,-10.4613825732935,-4.90562720298552e-05,0.000110560362898997,1.78914138134809,0.00275016191981412
1799,71.96,212.023109478064,10.891815434478,-218.416274845455,-13.6981469831269,433.245715872167,0,0,0,0,-17.8007599955427,-10.4722471188866,-4.90570634926287e-05,0.000110559766537175,1.81586873684794,0.00274856136109465
1800,72,212.018080649969,10.887351494987,-218.421834235031,-13.6980573748791,433.250620764892,0,0,0,0,-17.8006431457824,-10.4831950736772,-4.9057858159715e-05,0.00011055917459887,1.84246247740372,0.00274695197539609
1801,72.04,212.012946447523,10.8827850339872,-218.427363733791,-13.6979667986692,433.255491945996,0,0,0,0,-17.8005250378722,-10.4942263910893,-4.9058656017335e-05,0.000110558587094557,1.86892083717888,0.00274533413557565
1802,72.08,212.007710883754,10.8781199041162,-218.432862967739,-13.6978752650248,433.260329212402,0,0,0,0,-17.8004056855346,-10.5053369563287,-4.90594570514388e-05,0.000110558004033697,1.89524205996048,0.00274370821743077
1803,72.12,212.00238189599,10.8733638812257,-218.438331565812,-13.6977827844976,433.265132365074,0,0,0,0,-17.8002851025233,-10.5165186264227,-4.90602612485471e-05,0.000110557425426853,1.92142439927639,0.00274207459959311
1804,72.16,211.996971170182,10.8685284887543,-218.443769159906,-13.6976893676617,433.269901208995,0,0,0,0,-17.8001633026211,-10.5277593953961,-4.90610685943901e-05,0.000110556851283674,1.9474661185118,0.00274043366342164
1805,72.2,211.991493843524,10.8636287003887,-218.449175384896,-13.6975950251117,433.274635553143,0,0,0,0,-17.8000402996374,-10.5390436828929,-4.90618790754698e-05,0.000110556281614516,1.97336549102508,0.00273878579289505
1806,72.24,211.985968095582,10.8586825312425,-218.454549878661,-13.6974997674616,433.279335210462,0,0,0,0,-17.7999161074065,-10.5503527409419,-4.90626926777791e-05,0.000110555716428839,1.99912080026288,0.00273713137450341
1807,72.28,211.980414639367,10.8537105289695,-218.459892282102,-13.6974036053426,433.283999997842,0,0,0,0,-17.7997907397851,-10.5616651695732,-4.9063509387231e-05,0.000110555155736341,2.02473033987449,0.00273547079713902
1808,72.32,211.97485612306,10.8487351755412,-218.465202239169,-13.6973065494018,433.288629736089,0,0,0,0,-17.7996642106503,-10.5729575279319,-4.90643291900528e-05,0.000110554599546907,2.05019241382562,0.00273380445198651
1809,72.36,211.969316454211,10.843780211489,-218.470479396876,-13.6972086103004,433.293224249899,0,0,0,0,-17.7995365338977,-10.5842050240364,-4.90651520718867e-05,0.000110554047870038,2.07550533651124,0.00273213273241219
1810,72.4,211.963820063018,10.8388698992264,-218.475723405326,-13.697109798712,433.29778336783,0,0,0,0,-17.7994077234386,-10.5953822634993,-4.90659780186422e-05,0.000110553500715246,2.10066743286788,0.0027304560338528
1811,72.44,211.958391128264,10.8340282490422,-218.480933917733,-13.6970101253212,433.302306922276,0,0,0,0,-17.7992777931989,-10.6064640351516,-4.90668070163914e-05,0.000110552958091957,2.125677038485,0.00272877475370382
1812,72.48,211.953052794778,10.8292782365986,-218.486110590439,-13.6969096008221,433.30679474944,0,0,0,0,-17.7991467571158,-10.6174261091961,-4.90676390507963e-05,0.00011055242000938,2.15053249971578,0.00272708929120715
1813,72.52,211.947826411835,10.8246410413863,-218.491253082937,-13.696808235916,433.311246689301,0,0,0,0,-17.799014629137,-10.6282460213847,-4.90684741077593e-05,0.000110551886476793,2.17523217378701,0.00272540004733827
1814,72.56,211.942730818516,10.8201353321256,-218.49636105789,-13.6967060413108,433.315662585591,0,0,0,0,-17.7988814232175,-10.6389038154943,-4.90693121730166e-05,0.000110551357503538,2.19977442890825,0.00272370742469281
1815,72.6,211.937781697834,10.8157766209464,-218.501434181153,-13.6966030277185,433.320042285759,0,0,0,0,-17.7987471533181,-10.6493827168496,-4.90701532320894e-05,0.000110550833098301,2.22415764438026,0.00272201182737258
1816,72.64,211.932991019726,10.8115767064233,-218.506472121791,-13.6964992058544,433.324385640948,0,0,0,0,-17.7986118334035,-10.6596697120984,-4.90709972708348e-05,0.000110550313270408,2.24838021070254,0.00272031366087101
1817,72.68,211.928366593625,10.8075432261959,-218.511474552098,-13.6963945864349,433.328692505962,0,0,0,0,-17.7984754774398,-10.6697560141841,-4.90718442750194e-05,0.000110549798028635,2.2724405296802,0.00271861333195833
1818,72.72,211.923911751319,10.8036793398795,-218.516441147618,-13.6962891801762,433.332962739234,0,0,0,0,-17.7983380993927,-10.6796373955376,-4.90726942299109e-05,0.000110549287381601,2.29633701452991,0.00271691124856636
1819,72.76,211.919625176792,10.7999835589511,-218.521371587163,-13.696182997793,433.337196202797,0,0,0,0,-17.7981997132256,-10.6893143764754,-4.90735471216773e-05,0.0001105487813381,2.32006808998512,0.00271520781967299
1820,72.8,211.915500891273,10.7964497318467,-218.526265552832,-13.6960760499966,433.341392762255,0,0,0,0,-17.7980603328974,-10.6987922602011,-4.90744029352935e-05,0.000110548279906915,2.34363219240042,0.00271350345518635
1821,72.84,211.911528391946,10.7930671827214,-218.53112273003,-13.6959683474935,433.345552286749,0,0,0,0,-17.7979199723606,-10.7080810113107,-4.90752616566576e-05,0.000110547783096704,2.36702776985511,0.00271179856582863
1822,72.88,211.907692935709,10.7898209952571,-218.535942807488,-13.6958599009838,433.349674648923,0,0,0,0,-17.7977786455593,-10.7171949813392,-4.90761232710319e-05,0.000110547290915268,2.39025328225589,0.0027100935630196
1823,72.92,211.903975956606,10.7866924301422,-218.540725477275,-13.6957507211602,433.3537597249,0,0,0,0,-17.7976363664275,-10.7261524915273,-4.90769877642271e-05,0.00011054680337167,2.41330720143882,0.00270838885875998
1824,72.96,211.900355604979,10.7836594642686,-218.545470434825,-13.6956408187056,433.357807394241,0,0,0,0,-17.7974931488866,-10.7349752883196,-4.90778551215307e-05,0.000110546320473617,2.43618801127026,0.00270668486551471
1825,73,211.896807394227,10.7806974375492,-218.550177378948,-13.6955302042924,433.361817539919,0,0,0,0,-17.797349006844,-10.7436878905499,-4.90787253284138e-05,0.000110545842229637,2.45889420774716,0.00270498199609606
1826,73.04,211.893304935664,10.777779787812,-218.554846011849,-13.6954188885809,433.365790048282,0,0,0,0,-17.7972039541911,-10.7523168494504,-4.9079598370398e-05,0.000110545368647942,2.48142429909634,0.00270328066354678
1827,73.08,211.889820735172,10.774878847513,-218.559476039146,-13.6953068822174,433.369724809023,0,0,0,0,-17.797058004801,-10.7608899446532,-4.90804742327973e-05,0.000110544899736099,2.50377680587301,0.00270158128102309
1828,73.12,211.88632702156,10.7719666721367,-218.564067169888,-13.6951941958334,433.373621715145,0,0,0,0,-17.7969111725273,-10.76943534143,-4.9081352901102e-05,0.000110544435502264,2.52595026105835,0.00269988426167746
1829,73.16,211.882796577873,10.7690158715569,-218.568619116569,-13.6950808400436,433.377480662929,0,0,0,0,-17.7967634712017,-10.7779807359866,-4.90822343607424e-05,0.000110543975954008,2.54794321015627,0.00269819001854141
1830,73.2,211.87920355206,10.7660004207523,-218.573131595146,-13.6949668254449,433.381301551899,0,0,0,0,-17.7966149146323,-10.7865525155089,-4.90831185969593e-05,0.000110543521099268,2.56975421128923,0.00269649896440824
1831,73.24,211.875524227969,10.7628964308515,-218.577604325057,-13.6948521626147,433.385084284789,0,0,0,0,-17.7964655166018,-10.7951749578498,-4.90840055952671e-05,0.000110543070945467,2.5913818352933,0.0026948115117159
1832,73.28,211.871737738493,10.7596828623256,-218.582037029231,-13.6947368621098,433.388828767508,0,0,0,0,-17.7963152908659,-10.803869492899,-4.90848953409471e-05,0.000110542625500293,2.61282466581212,0.00269312807243009
1833,73.32,211.867826700506,10.7563421599727,-218.586429434112,-13.6946209344649,433.39253490911,0,0,0,0,-17.7961642511511,-10.8126540451606,-4.90857878195193e-05,0.000110542184771212,2.6340812993902,0.00269144905792745
1834,73.36,211.863777749919,10.7528607880258,-218.590781269668,-13.6945043901909,433.396202621752,0,0,0,0,-17.7960124111532,-10.8215424751827,-4.90866830162304e-05,0.000110541748765565,2.65515034556512,0.00268977487887888
1835,73.4,211.859581958148,10.749229646665,-218.595092269409,-13.6943872397743,433.399831820666,0,0,0,0,-17.7958597845356,-10.8305441357552,-4.90875809166084e-05,0.000110541317490564,2.67603042695895,0.00268810594513285
1836,73.44,211.855235118228,10.745444358181,-218.599362170401,-13.6942694936753,433.403422424123,0,0,0,0,-17.7957063849272,-10.8396635562968,-4.90884815059479e-05,0.000110540890953431,2.69672017936867,0.00268644266559881
1837,73.48,211.850737896055,10.7415054182664,-218.603590713282,-13.6941511623264,433.406974353397,0,0,0,0,-17.7955522259214,-10.8489002652214,-4.90893847696075e-05,0.000110540469161612,2.71721825185574,0.00268478544813081
1838,73.52,211.846095845902,10.7374182115779,-218.607777642274,-13.6940322561316,433.41048753273,0,0,0,0,-17.7953973210733,-10.8582487559875,-4.90902906931434e-05,0.00011054005212175,2.73752330683467,0.00268313469941154
1839,73.56,211.841319288954,10.7331928903216,-218.6119227052,-13.6939127854647,433.413961889298,0,0,0,0,-17.7952416838993,-10.8676985988295,-4.90911992617815e-05,0.000110539639841144,2.75763402016071,0.00268149082483677
1840,73.6,211.836423052492,10.7288441134804,-218.616025653497,-13.6937927606682,433.417397353176,0,0,0,0,-17.7950853278744,-10.8772346972949,-4.90921104612699e-05,0.000110539232326567,2.7775490812166,0.00267985422840031
1841,73.64,211.831426069531,10.7243906465051,-218.620086242226,-13.693672192052,433.420793857304,0,0,0,0,-17.7949282664311,-10.8868376859651,-4.90930242768186e-05,0.000110538829584828,2.79726719299832,0.00267822531257928
1842,73.68,211.826350845466,10.7198548280013,-218.624104230091,-13.6935510898922,433.424151337448,0,0,0,0,-17.7947705129576,-10.8964844622881,-4.90939406939612e-05,0.000110538431622665,2.81678707219995,0.00267660447821968
1843,73.72,211.821222806605,10.7152619183164,-218.628079379451,-13.6934294644297,433.427469732169,0,0,0,0,-17.7946120807963,-10.906148840829,-4.90948596980017e-05,0.000110538038447041,2.83610744929754,0.00267499212442214
1844,73.76,211.816069551251,10.7106393506617,-218.632011456328,-13.6933073258693,433.430748982786,0,0,0,0,-17.7944529832422,-10.9158023132443,-4.9095781274764e-05,0.000110537650064133,2.85522706863205,0.00267338864842816
1845,73.8,211.810920025088,10.7060159065494,-218.635900230425,-13.6931846843783,433.433989033342,0,0,0,0,-17.7942932335412,-10.92541489311,-4.90967054096431e-05,0.000110537266481083,2.87414468849124,0.0026717944455068
1846,73.84,211.805803641399,10.7014208360583,-218.639745475139,-13.6930615500851,433.437189830565,0,0,0,0,-17.7941328448889,-10.9349560219174,-4.90976320878831e-05,0.000110536887703779,2.8928590811907,0.00267020990884203
1847,73.88,211.800749367143,10.6968829439504,-218.643546967566,-13.6929379330787,433.440351323837,0,0,0,0,-17.7939718304286,-10.9443955105745,-4.90985612955247e-05,0.000110536513738911,2.91136903315379,0.00266863542942084
1848,73.92,211.795784800426,10.6924296671937,-218.64730448852,-13.6928138434069,433.443473465159,0,0,0,0,-17.7938102032502,-10.9537044885323,-4.909949301794e-05,0.00011053614459293,2.92967334499067,0.00266707139592189
1849,73.96,211.79093527137,10.6880861758757,-218.651017822544,-13.6926892910754,433.446556209113,0,0,0,0,-17.7936479763886,-10.9628563299424,-4.9100427240761e-05,0.000110535780271816,2.9477708315763,0.00266551819460476
1850,74,211.786223001917,10.6838745330515,-218.654686757916,-13.6925642860467,433.449599512828,0,0,0,0,-17.7934851628224,-10.9718275242676,-4.91013639498354e-05,0.000110535420782041,2.96566032212748,0.00266397620919961
1851,74.04,211.781666357571,10.6798129465307,-218.658311086667,-13.6924388382391,433.452603335946,0,0,0,0,-17.793321775472,-10.9805984591696,-4.91023031305724e-05,0.000110535066129547,2.98334066027881,0.00266244582079735
1852,74.08,211.777279216828,10.675915138353,-218.661890604586,-13.6923129575254,433.455567640587,0,0,0,0,-17.7931578271987,-10.9891540869688,-4.91032447691523e-05,0.00011053471632069,3.00081070415773,0.00266092740774051
1853,74.12,211.773070476823,10.6721898504792,-218.665425111236,-13.6921866537321,433.458492391312,0,0,0,0,-17.7929933308032,-10.9974844511925,-4.91041888512147e-05,0.000110534371361316,3.01806932645851,0.00265942134551492
1854,74.16,211.769043710251,10.6686405017572,-218.668914409962,-13.6920599366382,433.461377555094,0,0,0,0,-17.792828299024,-11.0055850549711,-4.91051353624025e-05,0.000110534031257423,3.03511541451521,0.00265792800664228
1855,74.2,211.76519698807,10.6652650106668,-218.672358307898,-13.6919328159739,433.464223101275,0,0,0,0,-17.7926627445362,-11.0134570573479,-4.91060842886695e-05,0.000110533696014907,3.05194787037363,0.00265644776057358
1856,74.24,211.76152288029,10.6620557961525,-218.675756615983,-13.6918053014201,433.46702900154,0,0,0,0,-17.7924966799504,-11.0211072881916,-4.91070356161677e-05,0.000110533365639794,3.06856561086224,0.0026549809735834
1857,74.28,211.758008639663,10.6589999613597,-218.679109148967,-13.6916774026073,433.469795229879,0,0,0,0,-17.792330117811,-11.0285480787459,-4.91079893304825e-05,0.000110533040137781,3.08496756766209,0.00265352800866472
1858,74.32,211.754636561333,10.6560796533191,-218.682415725422,-13.6915491291141,433.47252176255,0,0,0,0,-17.7921630705953,-11.0357969132748,-4.91089454180235e-05,0.000110532719514456,3.10115268737564,0.00265208922542458
1859,74.36,211.751384500597,10.6532725807611,-218.68567616775,-13.6914204904671,433.475208578053,0,0,0,0,-17.7919955507118,-11.0428759158138,-4.91099038645807e-05,0.000110532403775656,3.11711993159461,0.00265066497998052
1860,74.4,211.748226525639,10.6505526668807,-218.688890302191,-13.6912914961391,433.477855657088,0,0,0,0,-17.7918275704996,-11.0498111924183,-4.91108646562552e-05,0.000110532092927066,3.13286827696672,0.00264925562485794
1861,74.44,211.745133682112,10.6478908139702,-218.692057958838,-13.6911621555487,433.480462982528,0,0,0,0,-17.7916591422266,-11.0566320528017,-4.91118277793853e-05,0.000110531786974046,3.14839671526145,0.00264786150888859
1862,74.48,211.742074847678,10.6452557579924,-218.695178971638,-13.6910324780592,433.483030539382,0,0,0,0,-17.7914902780887,-11.0633701369951,-4.91127932198808e-05,0.000110531485922183,3.16370425343473,0.00264648297711007
1863,74.52,211.739017652534,10.6426149891518,-218.698253178402,-13.690902472978,433.485558314762,0,0,0,0,-17.7913209902083,-11.0700584745175,-4.91137609643949e-05,0.000110531189777024,3.17878991369254,0.0026451203706664
1864,74.56,211.735929436794,10.6399357093141,-218.701280420818,-13.6907721495552,433.488046297853,0,0,0,0,-17.7911512906336,-11.0767305058381,-4.91147309989675e-05,0.000110530898543709,3.19365273355348,0.00264377402670945
1865,74.6,211.73277821129,10.6371857928484,-218.704260544452,-13.6906415169831,433.490494479877,0,0,0,0,-17.790981191337,-11.0834190974129,-4.91157033100851e-05,0.000110530612227727,3.20829176591029,0.0026424442783014
1866,74.64,211.729533589056,10.6343347181481,-218.707193398761,-13.6905105843955,433.492902854064,0,0,0,0,-17.7908107042146,-11.0901555808449,-4.91166778840022e-05,0.000110530330834236,3.2227060790903,0.00264113145431814
1867,74.68,211.726167660476,10.6313544428218,-218.710078837096,-13.6903793608664,433.495271415617,0,0,0,0,-17.7906398410844,-11.0969688436206,-4.91176547074516e-05,0.000110530054368244,3.23689475691479,0.00263983587935366
1868,74.72,211.722655791976,10.6282202024165,-218.712916716713,-13.6902478554097,433.497600161682,0,0,0,0,-17.790468613686,-11.1038844949088,-4.9118633766721e-05,0.000110529782834868,3.25085689875727,0.00263855787362578
1869,74.76,211.718977331927,10.6249112163643,-218.715706898775,-13.6901160769782,433.499889091316,0,0,0,0,-17.790297033679,-11.1109241266103,-4.9119615048896e-05,0.000110529516239326,3.26459161960077,0.002637297752883
1870,74.8,211.71511620751,10.6214112848817,-218.718449248365,-13.6899840344626,433.502138205456,0,0,0,0,-17.7901251126424,-11.118104687539,-4.91205985401929e-05,0.000110529254586525,3.27809805009394,0.00263605582831263
1871,74.84,211.711061395475,10.6177092597652,-218.721143634486,-13.6898517366912,433.504347506887,0,0,0,0,-17.7899528620734,-11.1254379864626,-4.91215842273976e-05,0.000110528997881053,3.29137533660611,0.00263483240645009
1872,74.88,211.706807251713,10.6137993740013,-218.72378993007,-13.689719192429,433.506517000211,0,0,0,0,-17.7897802933865,-11.132930336725,-4.91225720975252e-05,0.000110528746127941,3.30442264128132,0.00263362778908918
1873,74.92,211.702353690146,10.6096814206874,-218.726388011984,-13.6895864103768,433.50864669182,0,0,0,0,-17.7896074179127,-11.1405823512604,-4.91235621371127e-05,0.000110528499331593,3.31723914209116,0.0026324422731935
1874,74.96,211.697706208111,10.6053607784538,-218.728937761034,-13.6894533991709,433.510736589862,0,0,0,0,-17.7894342468984,-11.1483888928349,-4.91245543335556e-05,0.000110528257497134,3.32982403288662,0.00263127615080911
1875,75,211.69287575997,10.6008482851086,-218.73143906197,-13.6893201673821,433.512786704214,0,0,0,0,-17.7892607915047,-11.1563391811141,-4.91255486733189e-05,0.000110528020628829,3.34217652344875,0.00263012970897843
1876,75.04,211.687878481981,10.5961599625417,-218.733891803496,-13.6891867235149,433.51479704645,0,0,0,0,-17.7890870628066,-11.1644170556513,-4.91265451436715e-05,0.000110527788730739,3.3542958395383,0.00262900322965572
1877,75.08,211.682735271543,10.591316596,-218.736295878266,-13.6890530760076,433.516767629816,0,0,0,0,-17.7889130717918,-11.1726013912553,-4.9127543731736e-05,0.000110527561807644,3.3661812229442,0.00262789698962393
1878,75.12,211.677471225814,10.5863431727429,-218.738651182895,-13.6889192332308,433.518698469197,0,0,0,0,-17.7887388293603,-11.1808666587414,-4.91285444245907e-05,0.000110527339863453,3.37783193153098,0.00262681126041291
1879,75.16,211.672114949736,10.581268190096,-218.740957617963,-13.6887852034875,433.520589581091,0,0,0,0,-17.7885643463237,-11.1891836196701,-4.91295472096544e-05,0.000110527122902583,3.38924723928505,0.00262574630821904
