step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
508,20.32,211.165674469176,9.94192348804939,-220.773640105009,-13.6437406381588,435.641131724295,0,0,0,0,-17.7299091003177,-13.8109385021397,-4.86959308616099e-05,0.000112681100955327,2.3509455931453,0.00833070986057257
509,20.36,211.15451831737,9.93014220895866,-220.723098000836,-13.6439044612546,435.591378570502,0,0,0,0,-17.7301224735479,-13.7718493142391,-4.8707942291789e-05,0.000112634754106229,2.3247596842694,0.00833091237201242
510,20.4,211.14343674813,9.91844706364672,-220.673133026835,-13.6440724644832,435.542195175802,0,0,0,0,-17.7303412893622,-13.7332510198625,-4.87195853799968e-05,0.000112589645338712,2.29824077629224,0.00833112959041269
511,20.44,211.132430804269,9.90683922399812,-220.623736926545,-13.6442445953322,435.493573102148,0,0,0,0,-17.7305654794475,-13.695134339809,-4.87308693528981e-05,0.000112545749273612,2.27139437133649,0.00833136133145824
512,20.48,211.1215015582,9.89531988832596,-220.574901422346,-13.6444208017301,435.44550389395,0,0,0,0,-17.7307949760607,-13.657489945535,-4.87418032892336e-05,0.000112503040774791,2.24422594778956,0.00833160740950816
513,20.52,211.110650112814,9.88389028229029,-220.526618222417,-13.6446010320504,435.397979084991,0,0,0,0,-17.7310297120352,-13.6203084651343,-4.87523961201448e-05,0.000112461494960031,2.2167409593487,0.0083318676375813
514,20.56,211.099877602537,9.87255166000298,-220.47887902747,-13.644785235117,435.350990205121,0,0,0,0,-17.7312696207878,-13.5835804889772,-4.87626566269414e-05,0.000112421087207679,2.18894483411905,0.00833214182734409
515,20.6,211.089185194523,9.86130530526469,-220.431675537274,-13.6449733602101,435.304528786742,0,0,0,0,-17.7315146363256,-13.5472965749876,-4.87725934413804e-05,0.000112381793165762,2.16084297376391,0.00833242978910062
516,20.64,211.078574089876,9.85015253281694,-220.384999456952,-13.6451653570711,435.258586371082,0,0,0,0,-17.7317646932534,-13.5114472535833,-4.87822150443575e-05,0.000112343588757688,2.13244075270743,0.00833273133178472
517,20.68,211.068045524799,9.83909468951907,-220.338842503037,-13.6453611759087,435.213154514226,0,0,0,0,-17.7320197267816,-13.4760230323619,-4.87915297661163e-05,0.000112306450191044,2.10374351738971,0.00833304626295343
518,20.72,211.057600771665,9.82813315544403,-220.293196409266,-13.6455607674046,435.168224792892,0,0,0,0,-17.7322796727326,-13.441014400628,-4.88005457844608e-05,0.000112270353961299,2.07475658557438,0.00833337438878165
519,20.76,211.047241140055,9.81726934495533,-220.248052932134,-13.6457640827186,435.123788809953,0,0,0,0,-17.7325444675492,-13.4064118338166,-4.8809271127224e-05,0.000112235276860246,2.04548524570793,0.00833371551405778
520,20.8,211.036967977843,9.80650470783199,-220.203403856207,-13.6459710734948,435.079838199712,0,0,0,0,-17.7328140483011,-13.3722057977879,-4.88177136702302e-05,0.000112201195978683,2.01593475632915,0.00833406944218013
521,20.84,211.026782672342,9.79584073046693,-220.159240999237,-13.6461816918661,435.036364632978,0,0,0,0,-17.7330883526919,-13.3383867529161,-4.88258811384177e-05,0.000112168088712984,1.98611034552538,0.00833443597515421
522,20.88,211.016686651543,9.78527893713713,-220.115556217086,-13.6463958904594,434.993359821951,0,0,0,0,-17.7333673190654,-13.3049451578309,-4.88337811060069e-05,0.000112135932768746,1.95601721043045,0.00833481491359113
523,20.92,211.006681385443,9.77482089136087,-220.072341408459,-13.6466136224001,434.950815524941,0,0,0,0,-17.7336508864115,-13.2718714727311,-4.88414209968807e-05,0.000112104706163897,1.92566051675993,0.00833520605670679
524,20.96,210.996768387519,9.76446819738757,-220.029588519429,-13.646834841316,434.908723550877,0,0,0,0,-17.7339389943717,-13.2391561622854,-4.88488080846896e-05,0.000112074387234027,1.89504539838182,0.0083356092023221
525,21,210.986949216348,9.75422250184337,-219.987289547754,-13.6470595013411,434.8670757636,0,0,0,0,-17.7342315832435,-13.2067896982338,-4.88559494947045e-05,0.000112044954633407,1.86417695692528,0.00833602414686364
526,21.04,210.977225477303,9.74408549546305,-219.945436546962,-13.6472875571184,434.825864085921,0,0,0,0,-17.734528593985,-13.1747625618937,-4.88628522027138e-05,0.000112016387339374,1.83306026143206,0.00833645068536498
527,21.08,210.967598824163,9.73405891474108,-219.904021630226,-13.6475189638028,434.785080503451,0,0,0,0,-17.7348299682173,-13.1430652467045,-4.88695230376106e-05,0.000111988664652867,1.80170034805433,0.00833688861146822
528,21.12,210.958070960481,9.7241445433382,-219.863036974021,-13.6477536770617,434.744717068226,0,0,0,0,-17.7351356482273,-13.1116882608146,-4.88759686813017e-05,0.000111961766201677,1.77010221979702,0.00833733771742597
529,21.16,210.94864364071,9.71434421323225,-219.822474821606,-13.6479916530768,434.70476590216,0,0,0,0,-17.7354455769681,-13.0806221295833,-4.88821956703888e-05,0.000111935671940613,1.73827084629738,0.00833779779410404
530,21.2,210.939318671294,9.70465980582411,-219.782327486332,-13.648232848543,434.665219200345,0,0,0,0,-17.7357596980593,-13.0498573977263,-4.88882103968791e-05,0.000111910362153866,1.70621116363184,0.00833826863098495
531,21.24,210.930097912066,9.6950932533347,-219.742587354787,-13.6484772206683,434.626069234186,0,0,0,0,-17.7360779557855,-13.0193846309395,-4.88940191104383e-05,0.000111885817455868,1.67392807414301,0.00833875001617239
532,21.28,210.920983278148,9.68564654073155,-219.703246889789,-13.6487247271714,434.587308354378,0,0,0,0,-17.7364002950945,-12.9891944169616,-4.88996279183095e-05,0.000111862018790588,1.64142644628644,0.00833924173639685
533,21.32,210.911976742339,9.67632170812846,-219.664298633212,-13.6489753262802,434.548928993703,0,0,0,0,-17.7367266615943,-12.9592773662371,-4.89050427882797e-05,0.000111838947433708,1.60871111450305,0.00833974357702204
534,21.36,210.903080337574,9.66712085329073,-219.625735208629,-13.6492289767277,434.51092366964,0,0,0,0,-17.7370570015492,-12.9296241125182,-4.89102695488014e-05,0.000111816584990896,1.57578687912593,0.00834025532205207
535,21.4,210.894296159036,9.65804613376876,-219.587549323767,-13.649485637749,434.473284986784,0,0,0,0,-17.7373912618743,-12.9002253136369,-4.89153138917876e-05,0.000111794913397845,1.5426585063272,0.00834077675413926
536,21.44,210.885626365613,9.64909976837025,-219.549733772763,-13.6497452690755,434.436005639081,0,0,0,0,-17.7377293901295,-12.8710716525716,-4.89201813732286e-05,0.000111773914919853,1.50933072810374,0.00834130765459277
537,21.48,210.877073180799,9.64028403807174,-219.512281438246,-13.6500078309294,434.399078411903,0,0,0,0,-17.7380713345113,-12.8421538386446,-4.89248774152598e-05,0.000111753572150662,1.47580824229378,0.00834184780338838
538,21.52,210.86863889352,9.63160128683279,-219.475185293274,-13.6502732840167,434.362496183978,0,0,0,0,-17.7384170438446,-12.8134626085168,-4.89294073080145e-05,0.000111733868010915,1.44209571261229,0.00834239697917968
539,21.56,210.860325859425,9.62305392289216,-219.438438403145,-13.6505415895197,434.326251929197,0,0,0,0,-17.7387664675728,-12.7849887266183,-4.89337762111433e-05,0.000111714785747564,1.40819776869534,0.00834295495931092
540,21.6,210.852136503027,9.61464442091823,-219.402033927111,-13.650812709089,434.290338718309,0,0,0,0,-17.7391195557469,-12.7567229848342,-4.89379891556915e-05,0.000111696308932137,1.37411900614957,0.00834352151983158
541,21.64,210.844073320634,9.60637532495418,-219.365965119982,-13.6510866048348,434.254749720497,0,0,0,0,-17.7394762590153,-12.7286562015424,-4.89420510458015e-05,0.000111678421458416,1.33986398661164,0.00834409643551253
542,21.68,210.836138883572,9.59824925166371,-219.330225333602,-13.6513632393182,434.219478204828,0,0,0,0,-17.7398365286113,-12.7007792203907,-4.89459666608966e-05,0.000111661107541084,1.30543723782816,0.00834467947986358
543,21.72,210.828335841003,9.59026889317011,-219.294808018166,-13.6516425755417,434.184517541541,0,0,0,0,-17.7402003163419,-12.6730829092736,-4.89497406565086e-05,0.000111644351713231,1.27084325376677,0.00834527042515242
544,21.76,210.820666921788,9.58243701891748,-219.259706723364,-13.6519245769393,434.149861203175,0,0,0,0,-17.7405675745745,-12.6455581598609,-4.89533775678299e-05,0.000111628138823888,1.23608649476306,0.00834586904242495
545,21.8,210.813134935259,9.57475647643607,-219.224915099351,-13.6522092073658,434.11550276554,0,0,0,0,-17.740938256223,-12.6181958876873,-4.89568818101916e-05,0.000111612454035037,1.20117138769802,0.00834647510152727
546,21.84,210.805742771365,9.56723019146849,-219.190426897573,-13.6524964310859,434.081435908555,0,0,0,0,-17.7413123147337,-12.5909870324596,-4.89602576820714e-05,0.000111597282819583,1.16610232619275,0.00834708837112959
547,21.88,210.798493401043,9.55986116832667,-219.156235971506,-13.6527862127623,434.047654416984,0,0,0,0,-17.7416897040705,-12.5639225580429,-4.89635093668658e-05,0.000111582610958019,1.13088367080539,0.00834770861875222
548,21.92,210.791389877681,9.55265249135081,-219.122336277314,-13.6530785174447,434.014152181089,0,0,0,0,-17.7420703786992,-12.5369934516014,-4.89666409348828e-05,0.000111568424535663,1.09551974922101,0.00834833561079371
549,21.96,210.784435340057,9.54560732786418,-219.088721874479,-13.6533733105577,433.980923197229,0,0,0,0,-17.7424542935738,-12.5101907217276,-4.89696563459613e-05,0.000111554709939494,1.06001485643593,0.00834896911256101
550,22,210.777633016392,9.53872893225018,-219.055386926358,-13.6536705578902,433.94796156839,0,0,0,0,-17.7428414041209,-12.4835053958002,-4.89725594508492e-05,0.000111541453856036,1.02437325494714,0.00834960888830144
551,22.04,210.770986228483,9.53202065010798,-219.022325700656,-13.6539702255844,433.915261504616,0,0,0,0,-17.7432316662265,-12.4569285171635,-4.89753539935656e-05,0.000111528643265835,0.988599174961311,0.0083502547012363
552,22.08,210.764498394711,9.52548592126136,-218.989532569756,-13.6542722801249,433.882817323331,0,0,0,0,-17.7436250362218,-12.4304511428475,-4.89780436130624e-05,0.000111516265441966,0.952696814633071,0.00835090631359627
553,22.12,210.758173031163,9.51912828086204,-218.957002010882,-13.6545766883279,433.85062344951,0,0,0,0,-17.7440214708689,-12.4040643422723,-4.89806318457798e-05,0.000111504307944775,0.916670340332962,0.00835156348665848
554,22.16,210.752013751036,9.51295135875592,-218.924728606105,-13.6548834173301,433.818674415715,0,0,0,0,-17.7444209273465,-12.37775919694,-4.89831221268953e-05,0.000111492758619379,0.880523886935374,0.00835222598078551
555,22.2,210.746024263381,9.50695887819898,-218.892707042243,-13.6551924345778,433.786964862003,0,0,0,0,-17.7448233632355,-12.3515268006001,-4.89855177932644e-05,0.000111481605591568,0.844261558111494,0.00835289355546647
556,22.24,210.74020837269,9.50115465542713,-218.860932110684,-13.6555037078153,433.755489535763,0,0,0,0,-17.7452287365049,-12.325358259043,-4.89878220852235e-05,0.000111470837262738,0.807887426613503,0.00835356596935987
557,22.28,210.734569980468,9.49554260124643,-218.829398707233,-13.6558172050749,433.72424329153,0,0,0,0,-17.7456370054976,-12.2992446888005,-4.8990038148447e-05,0.000111460442308471,0.77140553454335,0.00835424298033837
558,22.32,210.729113089027,9.49012672485356,-218.798101831947,-13.6561328946669,433.693221090788,0,0,0,0,-17.7460481289184,-12.2731772144039,-4.8992169036237e-05,0.000111450409673424,0.734819893609254,0.00835492434553529
559,22.36,210.723841806592,9.48491113897412,-218.767036588981,-13.6564507451709,433.66241800177,0,0,0,0,-17.7464620658219,-12.2471469645272,-4.8994217711601e-05,0.000111440728566835,0.698134485381358,0.00835560982139254
560,22.4,210.718760352094,9.47990006466766,-218.736198186364,-13.6567707254272,433.631829199218,0,0,0,0,-17.746878775602,-12.2211450678552,-4.89961870491952e-05,0.000111431388460346,0.661353261561112,0.00835629916371029
561,22.44,210.71387305803,9.47509783417027,-218.70558193565,-13.6570928045294,433.601449964039,0,0,0,0,-17.747298217982,-12.1951626497168,-4.89980798369609e-05,0.000111422379082089,0.624480144275284,0.00835699212769819
562,22.48,210.709184370561,9.47050889095615,-218.675183251408,-13.6574169518162,433.571275682829,0,0,0,0,-17.7477203530039,-12.1691908302636,-4.89998987785871e-05,0.00011141369041313,0.587519026396297,0.00835768846802815
563,22.52,210.704698847276,9.46613778745768,-218.644997650564,-13.6577431368637,433.541301847246,0,0,0,0,-17.7481451410187,-12.143220724345,-4.90016464948282e-05,0.000111405312683359,0.550473771879847,0.00835838793888856
564,22.56,210.700421154174,9.46198918201586,-218.615020751629,-13.6580713294774,433.511524053264,0,0,0,0,-17.7485725426757,-12.1172434424814,-4.90033255261482e-05,0.000111397236367192,0.513348216103801,0.00835909029403976
565,22.6,210.696356063864,9.45806783708633,-218.585248273907,-13.6584014996844,433.481938000369,0,0,0,0,-17.7490025189127,-12.0912500918052,-4.90049383342892e-05,0.000111389452179213,0.476146166192602,0.00835979528687055
566,22.64,210.692508456522,9.45437862022412,-218.555676036746,-13.6587336177265,433.45253949077,0,0,0,0,-17.7494350309463,-12.0652317757814,-4.90064873051227e-05,0.000111381951070432,0.43887140131903,0.00836050267045561
567,22.68,210.688883323845,9.45092650808342,-218.52629995885,-13.6590676540533,433.423324428665,0,0,0,0,-17.7498700402641,-12.0391795919643,-4.9007974749319e-05,0.000111374724223954,0.401527672986215,0.00836121219761403
568,22.72,210.685485774763,9.44771659216995,-218.497116057657,-13.6594035793174,433.394288819567,0,0,0,0,-17.7503075086176,-12.0130846278805,-4.90094029054436e-05,0.000111367763051095,0.364118705301787,0.00836192362096907
569,22.76,210.682321040704,9.44475408410305,-218.468120448678,-13.6597413643696,433.365428769649,0,0,0,0,-17.7507473980163,-11.9869379559913,-4.90107739408042e-05,0.000111361059187342,0.326648195258972,0.00836263669300934
570,22.8,210.679394478208,9.44204431820126,-218.439309344761,-13.6600809802547,433.336740485022,0,0,0,0,-17.7511896707219,-11.960730629228,-4.90120899540305e-05,0.000111354604487816,0.289119813035478,0.008363351166151
571,22.84,210.67671156783,9.43959275032324,-218.410679055172,-13.6604223982069,433.308220270885,0,0,0,0,-17.751634289243,-11.9344536784894,-4.90133529755243e-05,0.000111348391023291,0.251537202312793,0.00836406679280095
572,22.88,210.674277909888,9.43740495356481,-218.382225984531,-13.6607655896455,433.279864530499,0,0,0,0,-17.7520812163287,-11.9080981128591,-4.90145649706784e-05,0.000111342411075429,0.213903980610043,0.00836478332542027
573,22.92,210.672099219061,9.43548661283356,-218.353946631621,-13.661110526169,433.251669764018,0,0,0,0,-17.752530414962,-11.8816549222173,-4.9015727840204e-05,0.000111336657133103,0.176223739621029,0.00836550051658801
574,22.96,210.670181320331,9.43384352080808,-218.325837588174,-13.6614571795507,433.223632567247,0,0,0,0,-17.7529818483529,-11.8551150809758,-4.90168434228852e-05,0.000111331121887826,0.138500045542162,0.00836621811906532
575,23,210.668530148084,9.43248157710326,-218.29789553772,-13.661805521733,433.195749630433,0,0,0,0,-17.7534354799316,-11.8284695511363,-4.90179134973269e-05,0.000111325798229744,0.100736439382333,0.00836693588586039
576,23.04,210.667151748712,9.43140679093098,-218.270117254548,-13.6621555248233,433.168017737153,0,0,0,0,-17.7538912733434,-11.8017092830873,-4.90189397833492e-05,0.000111320679244355,0.0629364372519567,0.00836765357029437
577,23.08,210.666052285351,9.43062528587972,-218.242499602783,-13.6625071610906,433.140433763344,0,0,0,0,-17.754349192444,-11.7748252134422,-4.9019923944248e-05,0.000111315758207742,0.0251035306352003,0.00836837092606838
578,23.12,210.665238042364,9.43014330439958,-218.215039535499,-13.6628604029628,433.112994676426,0,0,0,0,-17.7548092012958,-11.7478082604565,-4.90208675873273e-05,0.000111311028583223,-0.0127588133455938,0.00836908770733134
579,23.16,210.664715427228,9.42996720962744,-218.187734093789,-13.6632152230241,433.085697534413,0,0,0,0,-17.7552712641649,-11.7206493187061,-4.90217722667262e-05,0.000111306484017428,-0.0506471516629163,0.00836980366874803
580,23.2,210.664490968488,9.43010348327901,-218.160580405704,-13.6635715940125,433.058539484925,0,0,0,0,-17.7557353455176,-11.6933392552548,-4.90226394832532e-05,0.000111302118335967,-0.0885580651068505,0.00837051856556718
581,23.24,210.664571310143,9.43055871995565,-218.133575685008,-13.6639294888166,433.031517764012,0,0,0,0,-17.7562014100167,-11.6658689092202,-4.90234706868097e-05,0.000111297925539398,-0.126488157995282,0.00837123215368948
582,23.28,210.664963204129,9.43133961962235,-218.10671722981,-13.6642888804721,433.004629694788,0,0,0,0,-17.7566694225163,-11.6382290955842,-4.90242672770898e-05,0.000111293899799244,-0.164434057874894,0.00837194418973553
583,23.32,210.665673503272,9.4324529805809,-218.080002421107,-13.6646497421572,432.977872685956,0,0,0,0,-17.7571393480562,-11.6104106125339,-4.90250306060291e-05,0.000111290035453955,-0.202392415220016,0.00837265443111431
584,23.36,210.666709156506,9.4339056947685,-218.053428721378,-13.6650120471886,432.951244230304,0,0,0,0,-17.7576111518567,-11.5824042503048,-4.90257619782043e-05,0.00011128632700513,-0.240359903137413,0.00837336263609219
585,23.4,210.668077206965,9.43570474593691,-218.026993673293,-13.6653757690168,432.924741903338,0,0,0,0,-17.7580847993128,-11.5542007988579,-4.90264626534655e-05,0.000111282769113881,-0.278333217084025,0.00837406856386251
586,23.44,210.66978479213,9.43785720984432,-218.000694898569,-13.6657408812234,432.898363362078,0,0,0,0,-17.7585602559895,-11.5257910520868,-4.90271338474151e-05,0.00011127935659789,-0.3163090746023,0.00837477197461568
587,23.48,210.67183914426,9.4403702546879,-217.974530096946,-13.6661073575173,432.872106344035,0,0,0,0,-17.7590374876189,-11.497165807594,-4.90277767339423e-05,0.00011127608442691,-0.354284215074793,0.00837547262960939
588,23.52,210.674247589332,9.44325113998616,-217.948497045206,-13.6664751717339,432.845968666285,0,0,0,0,-17.7595164600969,-11.4683158628691,-4.90283924452262e-05,0.000111272947720008,-0.392255399495878,0.00837617029123883
589,23.56,210.677017543447,9.44650721289533,-217.922593596121,-13.6668442978323,432.819948224505,0,0,0,0,-17.7599971394814,-11.4392320103081,-4.90289820737629e-05,0.00011126994174208,-0.430219410254338,0.00837686472310696
590,23.6,210.680156506736,9.45014590204058,-217.896817677273,-13.667214709894,432.794042991863,0,0,0,0,-17.7604794919894,-11.409905034358,-4.9029546672728e-05,0.000111267061900208,-0.468173050917363,0.00837755569009487
591,23.64,210.683672055657,9.45417470978378,-217.871167289707,-13.6675863821198,432.7682510177,0,0,0,0,-17.760963483994,-11.3803257136499,-4.90300872575569e-05,0.000111264303739488,-0.506113146005881,0.00837824295843225
592,23.68,210.687571834782,9.45860120404886,-217.845640506463,-13.6679592888268,432.742570426023,0,0,0,0,-17.7614490820195,-11.3504848295391,-4.90306048063538e-05,0.000111261662940007,-0.544036540754453,0.00837892629576818
593,23.72,210.691863548765,9.46343301037616,-217.820235471065,-13.6683334044438,432.716999413897,0,0,0,0,-17.7619362527363,-11.3203731802978,-4.90311002614915e-05,0.000111259135313598,-0.581940100855356,0.00837960547124172
594,23.76,210.696554954432,9.46867780412128,-217.794950396065,-13.6687087035073,432.691536249883,0,0,0,0,-17.762424962955,-11.2899815982138,-4.90315745313256e-05,0.000111256716800046,-0.619820712194186,0.00838028025555256
595,23.8,210.701653852407,9.47434330214831,-217.769783561714,-13.6690851606568,432.666179272629,0,0,0,0,-17.7629151796207,-11.2593009657317,-4.90320284904025e-05,0.000111254403464033,-0.657675280590124,0.0083809504210315
596,23.84,210.707168077628,9.48043725337099,-217.744733314789,-13.6694627506315,432.640926889678,0,0,0,0,-17.7634068698087,-11.2283222270236,-4.90324629822658e-05,0.000111252191492352,-0.695500731555969,0.00838161574171104
597,23.88,210.713105488765,9.48696742810572,-217.71979806755,-13.6698414482678,432.615777576477,0,0,0,0,-17.763900000721,-11.1970363930127,-4.90328788186765e-05,0.000111250077190973,-0.733294010089857,0.00838227599339625
598,23.92,210.719473957309,9.49394160707155,-217.694976296746,-13.6702212284981,432.590729875481,0,0,0,0,-17.7643945396851,-11.1654345403419,-4.90332767825452e-05,0.000111248056982077,-0.771052080502779,0.00838293095373592
599,23.96,210.726281357705,9.50136757142279,-217.670266542591,-13.6706020663492,432.565782395222,0,0,0,0,-17.7648904541517,-11.1335078072524,-4.90336576273106e-05,0.000111246127400685,-0.808771926275533,0.00838358040229395
600,24,210.733535559594,9.50925309493685,-217.645667407637,-13.6709839369414,432.540933809235,0,0,0,0,-17.7653877116933,-11.101247390885,-4.90340220781849e-05,0.000111244285092667,-0.846450549928786,0.0083842241206206
601,24.04,210.741244422087,9.51760593831118,-217.621177555508,-13.6713668154858,432.516182854769,0,0,0,0,-17.7658862800017,-11.0686445505577,-4.90343708326879e-05,0.000111242526810505,-0.884084972884552,0.00838486189232348
602,24.08,210.749415788402,9.52643384389312,-217.596795709514,-13.6717506772817,432.491528331305,0,0,0,0,-17.7663861268829,-11.0356906199742,-4.90347045609535e-05,0.000111240849410963,-0.9216722352996,0.00838549350313794
603,24.12,210.758057477964,9.5357445279002,-217.572520651212,-13.6721354977118,432.466969098988,0,0,0,0,-17.7668872202527,-11.002377028561,-4.9035023907911e-05,0.000111239249851845,-0.959209395861571,0.0083861187409971
604,24.16,210.767177272952,9.54554566709024,-217.548351218984,-13.672521252238,432.442504077083,0,0,0,0,-17.7673895281301,-10.9686953291225,-4.90353294925842e-05,0.000111237725189561,-0.996693531553873,0.00838673739610162
605,24.2,210.776782897738,9.55584487825786,-217.524286306703,-13.6729079163976,432.41813224258,0,0,0,0,-17.7678930186326,-10.9346372267946,-4.90356219102945e-05,0.000111236272575753,-1.03412173740999,0.0083873492609894
606,24.24,210.786881992183,9.56664969151074,-217.500324862543,-13.6732954657998,432.393852629015,0,0,0,0,-17.7683976599718,-10.9001946036691,-4.90359017335804e-05,0.000111234889255756,-1.07149112628585,0.00838795413060546
607,24.28,210.797482082491,9.57796752103682,-217.476465887918,-13.6736838761242,432.369664325496,0,0,0,0,-17.7689034204513,-10.8653595348115,-4.90361695137921e-05,0.000111233572565606,-1.10879882867664,0.00838855180237177
608,24.32,210.808590555004,9.58980563878496,-217.452708436523,-13.6740731231195,432.345566475862,0,0,0,0,-17.769410268465,-10.830124294289,-4.90364257804041e-05,0.000111232319930009,-1.14604199259234,0.00838914207625695
609,24.36,210.820214638024,9.6021711561856,-217.429051613407,-13.674463182603,432.321558277849,0,0,0,0,-17.7699181724967,-10.7944813533938,-4.90366710430795e-05,0.000111231128859842,-1.18321778348801,0.00838972475484551
610,24.4,210.832361394164,9.61507101647689,-217.405494574016,-13.6748540304602,432.297638982164,0,0,0,0,-17.7704271011192,-10.7584233762728,-4.90369057918346e-05,0.000111229996949909,-1.22032338422682,0.00839029964340659
611,24.44,210.845037721628,9.62851199604051,-217.382036523148,-13.675245642643,432.273807891379,0,0,0,0,-17.7709370229923,-10.7219432196056,-4.9037130496899e-05,0.00011122892187598,-1.25735599504228,0.00839086654996218
612,24.48,210.858250358538,9.64250070884941,-217.358676713797,-13.6756379951675,432.250064358653,0,0,0,0,-17.7714479068599,-10.685033942241,-4.90373456089693e-05,0.000111227901393208,-1.29431283346538,0.00839142528535502
613,24.52,210.872005881776,9.6570436054746,-217.335414445907,-13.6760310641112,432.22640778632,0,0,0,0,-17.771959721546,-10.6476888279458,-4.90375515608179e-05,0.000111226933332471,-1.33119113419423,0.00839197566331611
614,24.56,210.886310692282,9.67214695850332,-217.312249065067,-13.6764248256092,432.202837624455,0,0,0,0,-17.7724724359504,-10.6099014203985,-4.90377487667575e-05,0.000111226015599431,-1.36798814890435,0.00839251750053189
615,24.6,210.901170982498,9.68781683004354,-217.289179961213,-13.6768192558513,432.179353369519,0,0,0,0,-17.7729860190442,-10.5716655656299,-4.90379376241025e-05,0.000111225146170398,-1.40470114602089,0.00839305061671074
616,24.64,210.916592687874,9.70405902319648,-217.266206567396,-13.6772143310797,432.155954563153,0,0,0,0,-17.7735004398671,-10.532975454456,-4.90381185137016e-05,0.000111224323092365,-1.44132741049072,0.00839357483464885
617,24.68,210.932581430702,9.72087902578379,-217.243328358666,-13.6776100275865,432.132640791171,0,0,0,0,-17.7740156675246,-10.4938256571194,-4.90382918014002e-05,0.000111223544479709,-1.47786424359629,0.00839408998029527
618,24.72,210.949142468557,9.73828195866304,-217.220544851091,-13.6780063217138,432.109411682698,0,0,0,0,-17.7745316711874,-10.4542111445295,-4.90384578385528e-05,0.000111222808512908,-1.51430896284255,0.00839459588281629
619,24.76,210.966280659437,9.75627254076643,-217.197855600887,-13.6784031898529,432.08626690941,0,0,0,0,-17.7750484200906,-10.4141272945869,-4.90386169628454e-05,0.000111222113436809,-1.55065890192578,0.00839509237465926
620,24.8,210.984000450838,9.77485507815405,-217.17526020364,-13.6788006084446,432.063206184769,0,0,0,0,-17.7755658835345,-10.373569886908,-4.90387694982048e-05,0.000111221457557893,-1.5869114107671,0.00839557929161578
621,24.84,211.002305891904,9.79403347623805,-217.152758293545,-13.6791985539794,432.04022926319,0,0,0,0,-17.7760840308843,-10.3325350932639,-4.90389157558601e-05,0.000111220839243624,-1.62306385557249,0.00839605647288414
622,24.88,211.021200659102,9.81381126560719,-217.130349542587,-13.6795970029973,432.017335939079,0,0,0,0,-17.7766028315701,-10.2910194728962,-4.90390560329783e-05,0.000111220256919649,-1.65911361887186,0.00839652376113085
623,24.92,211.040688079718,9.83419162570374,-217.108033659638,-13.6799959320868,431.994526045738,0,0,0,0,-17.7771222550857,-10.2490199809427,-4.90391906141122e-05,0.000111219709068048,-1.69505809949622,0.00839698100255109
624,24.96,211.060771136353,9.85517738947864,-217.085810389427,-13.6803953178836,431.971799454185,0,0,0,0,-17.7776422709866,-10.2065339945438,-4.9039319770517e-05,0.000111219194225274,-1.73089471247243,0.00839742804692807
625,25,211.081452440479,9.87677101701673,-217.063679511392,-13.6807951370686,431.949156071924,0,0,0,0,-17.7781628488876,-10.1635593559084,-4.90394437606902e-05,0.000111218710980262,-1.76662088884304,0.00839786474769133
626,25.04,211.102734172799,9.89897453588234,-217.041640838476,-13.6811953663655,431.926595841759,0,0,0,0,-17.77868395846,-10.1200944262775,-4.90395628319556e-05,0.000111218257972919,-1.80223407544553,0.00839829096197426
627,25.08,211.124617999834,9.92178945759609,-217.019694215918,-13.6815959825392,431.904118740695,0,0,0,0,-17.7792055694288,-10.0761381409112,-4.90396772199502e-05,0.000111217833892335,-1.83773173470161,0.00839870655067076
628,25.12,211.147104985633,9.94521668920548,-216.997839520142,-13.6819969623942,431.881724778964,0,0,0,0,-17.779727651571,-10.0316900542984,-4.90397871504315e-05,0.000111217437475406,-1.87311134446729,0.00839911137849104
629,25.16,211.170195521308,9.96925646269189,-216.97607665779,-13.6823982827744,431.859413999181,0,0,0,0,-17.7802501747154,-9.98675036703466,-4.90398928399346e-05,0.000111217067505593,-1.90837039797685,0.00839950531401627
630,25.2,211.193889291172,9.99390830106601,-216.954405564948,-13.6827999205639,431.837186475618,0,0,0,0,-17.7807731087433,-9.94131993082664,-4.90399944959845e-05,0.000111216722811585,-1.94350640388598,0.00839988822975211
631,25.24,211.218185283506,10.0191710291958,-216.932826206535,-13.6832018526884,431.815042313534,0,0,0,0,-17.7812964235912,-9.89540023426054,-4.90400923176192e-05,0.000111216402265704,-1.97851688638842,0.00840026000218072
632,25.28,211.243081839581,10.0450428229786,-216.911338575817,-13.6836040561177,431.792981648537,0,0,0,0,-17.7818200892526,-9.84899337773013,-4.90401864955303e-05,0.000111216104782663,-2.01339938535808,0.00840062051181141
633,25.32,211.2685767213,10.0715212771865,-216.889942693919,-13.6840065078664,431.771004645898,0,0,0,0,-17.7823440757804,-9.80210204928377,-4.90402772113832e-05,0.000111215829317917,-2.04815145646049,0.00840096964322956
634,25.36,211.294667170325,10.0986034647969,-216.868638609276,-13.6844091849953,431.749111499799,0,0,0,0,-17.7828683532878,-9.7547295132428,-4.90403646382601e-05,0.000111215574866375,-2.08277067118729,0.00840130728514425
